"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-06","19.24","0.57","68","48"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-07","16.55","0.00","53","34"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-08","17.67","0.00","52","30"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-09","12.75","0.00","46","28"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-10","14.54","0.00","30","19"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-11","8.05","0.00","31","18"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-12","8.72","0.14","32","13"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-13","14.32","0.12","29","21"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-14","12.30","0.00","23","6"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-15","6.04","0.00","28","2"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-16","10.07","0.00","41","13"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-17","16.11","0.00","58","34"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-18","14.32","0.00","45","28"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-19","11.86","0.00","61","24"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-20","10.96","0.00","67","40"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-21","12.30","0.00","50","29"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-22","12.75","0.00","44","24"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-23","14.99","0.00","44","34"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-24","12.08","0.31","73","41"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-25","16.55","0.35","44","39"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-26","7.38","0.00","49","42"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-27","5.59","0.00","50","42"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-28","5.82","0.00","52","38"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-29","19.24","0.58","44","38"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-30","16.11","0.17","43","38"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-03-31","10.51","0.00","44","32"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-01","2.91","0.00","58","29"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-02","8.05","0.07","51","44"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-03","8.05","0.33","55","46"
