"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-03-31","3.36","0.00","56","38"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-01","5.14","0.06","57","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-02","5.14","0.05","55","41"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-03","3.58","0.00","54","40"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-04","3.80","0.09","62","44"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-05","4.70","0.51","55","49"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-06","6.71","0.27","60","48"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-07","11.41","0.37","60","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-08","9.40","0.06","52","40"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-09","4.25","0.01","56","36"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-10","8.95","0.35","54","40"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-11","4.92","0.01","56","37"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-12","6.26","0.87","60","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-13","8.95","0.13","55","43"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-14","10.74","0.02","52","41"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-15","5.14","0.00","58","41"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-16","5.14","0.00","66","43"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-17","7.16","0.06","61","51"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-18","7.61","0.22","61","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-19","5.59","0.38","57","45"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-20","8.95","0.00","60","45"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-21","5.37","0.00","66","43"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-22","7.38","0.13","63","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-23","6.71","0.21","54","45"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-24","6.26","0.02","58","45"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-25","7.61","0.01","56","48"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-26","10.29","0.04","59","46"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-27","5.82","0.02","58","43"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-28","3.13","0.06","60","44"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-29","7.16","0.06","58","43"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-04-30","6.26","0.05","58","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-01","6.04","0.07","51","46"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-02","2.68","0.13","63","44"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-03","6.26","0.19","76","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-04","4.47","0.36","75","54"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-05","9.17","0.19","61","49"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-06","4.92","0.43","59","42"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-07","3.58","0.00","62","46"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-08","4.03","0.00","65","46"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-09","3.80","0.00","70","46"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-10","3.80","0.00","72","52"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-11","6.93","0.38","61","46"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-12","6.04","0.19","56","43"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-13","8.05","0.08","58","46"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-14","9.40","0.01","59","48"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-15","7.83","0.28","53","45"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-16","7.16","0.14","54","44"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-17","5.37","0.00","60","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-18","2.01","0.00","65","48"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-19","3.36","0.00","72","52"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-20","5.14","0.00","72","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-21","4.70","0.00","75","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-22","4.03","0.00","81","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-23","4.70","0.00","80","52"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-24","5.37","0.00","63","48"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-25","5.14","0.00","70","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-26","3.58","0.00","79","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-27","3.36","0.00","84","55"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-28","4.47","0.00","82","58"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-29","4.70","0.00","74","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-30","5.82","0.00","59","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-05-31","5.59","0.05","72","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-01","7.83","0.00","69","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-02","6.04","0.00","73","55"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-03","5.14","0.00","65","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-04","3.13","0.00","67","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-05","5.14","0.00","71","47"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-06","3.13","0.00","84","54"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-07","4.47","0.02","79","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-08","7.61","0.27","64","55"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-09","7.83","0.00","64","52"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-10","4.92","0.00","66","48"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-11","4.92","0.00","70","52"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-12","8.05","0.00","65","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-13","6.71","0.00","64","52"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-14","5.82","0.00","65","52"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-15","8.50","0.90","62","54"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-06-16","7.61","0.00","68","52"
