"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-13","2.46","0.01","86","68"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-14","5.14","0.37","79","66"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-15","5.59","0.25","86","67"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-16","1.79","0.00","90","66"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-17","6.71","0.00","88","65"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-18","10.51","1.00","85","68"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-19","7.83","0.12","82","64"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-20","5.82","0.00","84","60"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-21","5.82","0.00","89","61"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-22","8.95","0.33","84","68"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-23","7.61","2.13","81","64"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-24","6.71","0.00","80","59"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-25","6.93","0.00","79","52"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-26","7.38","0.00","75","55"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-27","2.46","0.00","76","52"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-28","4.92","0.00","80","50"
