"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-05","0.00","0.0","89","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-06","0.00","0.0","95","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-07","0.00","0.0","93","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-08","0.00","0.0","91","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-09","0.00","0.0","91","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-10","0.00","0.0","98","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-11","0.00","0.0","101","62"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-12","0.00","0.0","100","62"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-13","0.00","0.0","98","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-14","0.04","0.0","100","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-15","0.00","0.0","99","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-16","0.00","0.0","100","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-17","0.00","0.0","99","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-18","0.00","0.0","98","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-19","0.00","0.0","99","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-20","0.00","0.0","97","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-21","0.00","0.0","99","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-22","0.00","0.0","102","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-23","0.00","0.0","102","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-24","0.00","0.0","97","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-25","0.00","0.0","93","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-26","0.02","0.0","90","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-27","0.12","0.0","86","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-28","0.00","0.0","94","62"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-29","0.00","0.0","101","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-30","0.00","0.0","100","65"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-07-31","0.15","0.0","98","65"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-01","0.00","0.0","91","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-02","0.00","0.0","99","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-03","0.01","0.0","96","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-04","0.00","0.0","98","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-05","0.00","0.0","100","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-06","0.00","0.0","101","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-07","0.00","0.0","99","72"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-08","0.00","0.0","85","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-09","0.03","0.0","91","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-10","0.00","0.0","94","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-11","0.00","0.0","92","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-12","0.00","0.0","90","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-13","0.00","0.0","95","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-14","0.00","0.0","97","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-15","0.00","0.0","97","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-16","0.00","0.0","94","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-17","0.00","0.0","92","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-18","0.00","0.0","98","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-19","0.00","0.0","97","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-20","0.00","0.0","97","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-21","0.00","0.0","98","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-22","0.00","0.0","96","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-23","0.00","0.0","91","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-24","0.00","0.0","96","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-25","0.00","0.0","95","62"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-26","0.00","0.0","93","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-27","0.00","0.0","93","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-28","0.00","0.0","98","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-29","0.00","0.0","96","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-30","0.03","0.0","97","65"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-08-31","0.00","0.0","98","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-01","0.00","0.0","100","62"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-02","0.00","0.0","98","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-03","0.00","0.0","97","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-04","0.00","0.0","98","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-05","0.00","0.0","97","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-06","0.05","0.0","90","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-07","0.00","0.0","89","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-08","0.07","0.0","86","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-09","0.00","0.0","82","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-10","0.12","0.0","84","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-11","0.81","0.0","76","50"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-12","0.00","0.0","73","45"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-13","0.00","0.0","82","47"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-14","0.00","0.0","89","50"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-15","0.00","0.0","91","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-16","0.00","0.0","90","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-17","0.01","0.0","82","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-18","0.00","0.0","84","47"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-19","0.00","0.0","84","50"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-20","0.18","0.0","76","47"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-21","0.00","0.0","66","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-22","0.00","0.0","76","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-23","0.00","0.0","81","51"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-24","0.00","0.0","77","47"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-25","0.00","0.0","79","50"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-26","0.00","0.0","84","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-27","0.00","0.0","81","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-28","0.01","0.0","80","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-29","0.04","0.0","62","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-09-30","0.00","0.0","64","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-01","0.00","0.0","65","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-02","0.00","0.0","62","40"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-03","0.00","0.0","77","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-04","0.00","0.0","73","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-05","0.00","0.0","64","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-06","0.00","0.0","63","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-07","0.00","0.0","74","35"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-08","0.00","0.0","80","39"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-09","0.00","0.0","74","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-10","0.00","0.0","44","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-11","0.00","0.0","53","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-12","0.00","0.0","62","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-13","0.00","0.0","71","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-14","0.00","0.0","72","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-15","0.00","0.0","72","35"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-16","0.00","0.0","80","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-17","0.00","0.0","75","48"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-18","0.01","0.0","70","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-19","0.00","0.0","58","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-20","0.18","0.0","51","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-21","0.00","0.0","57","39"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-22","0.00","0.0","63","45"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-23","0.00","0.0","60","40"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-24","0.00","0.0","54","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-25","0.00","0.0","61","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-26","0.00","0.0","73","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-27","0.08","0.0","54","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-28","0.00","0.0","40","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-29","0.00","0.0","38","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-30","0.00","0.0","32","14"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-10-31","0.00","0.0","45","16"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-01","0.00","0.0","50","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-02","0.00","0.0","53","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-03","0.00","0.0","59","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-04","0.00","0.0","60","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-05","0.00","0.0","62","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-06","0.00","0.0","61","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-07","0.00","0.0","64","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-08","0.00","0.0","65","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-09","0.00","0.0","64","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-10","0.00","0.0","64","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-11","0.00","0.0","56","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-12","0.00","0.0","61","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-13","0.00","0.0","62","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-14","0.00","0.0","61","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-15","0.00","0.0","69","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-16","0.00","0.0","59","34"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-17","0.00","0.0","57","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-18","0.00","0.0","61","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-19","0.00","0.0","70","35"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-20","0.19","0.0","62","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-21","0.31","0.0","63","39"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-22","0.00","0.0","45","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-23","0.00","0.0","48","34"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-24","0.00","0.0","49","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-25","0.00","0.0","44","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-26","0.00","0.0","37","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-27","0.00","0.0","45","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-28","0.26","1.0","43","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-29","0.70","2.4","40","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-11-30","0.16","0.8","37","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-01","0.00","0.0","41","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-02","0.00","0.0","48","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-03","0.00","0.0","48","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-04","0.00","0.0","52","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-05","0.22","0.0","44","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-06","0.00","0.0","53","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-07","0.00","0.0","56","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-08","0.40","0.0","51","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-09","0.01","0.0","44","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-10","0.00","0.0","46","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-11","0.00","0.0","45","26"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-12","0.00","0.0","48","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-13","0.03","0.0","45","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-14","0.15","0.0","42","34"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-15","0.00","0.0","35","23"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-16","0.00","0.0","35","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-17","0.00","0.0","34","15"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-18","0.00","0.0","41","19"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-19","0.00","0.0","43","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-20","0.00","0.0","45","23"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-21","0.00","0.0","48","26"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-22","0.00","0.0","54","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-23","0.00","0.0","52","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-24","0.03","0.0","52","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-25","0.50","2.2","44","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-26","0.00","0.0","43","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-27","0.00","0.0","38","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-28","0.00","0.0","33","19"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-29","0.00","0.0","28","17"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-30","0.01","0.4","31","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2019-12-31","0.00","0.0","34","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-01","0.22","3.3","35","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-02","0.24","0.9","37","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-03","0.00","0.0","45","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-04","0.00","0.0","54","26"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-05","0.00","0.0","45","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-06","0.00","0.0","43","26"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-07","0.00","0.0","48","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-08","0.08","0.3","42","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-09","0.00","0.0","41","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-10","0.03","0.4","35","23"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-11","0.00","0.0","43","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-12","0.08","0.9","36","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-13","0.00","0.0","43","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-14","0.00","0.0","49","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-15","0.00","0.0","41","20"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-16","0.00","0.0","56","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-17","0.10","1.1","50","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-18","0.00","0.0","41","23"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-19","0.00","0.0","41","19"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-20","0.00","0.0","43","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-21","0.21","0.0","42","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-22","0.06","0.0","42","35"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-23","0.01","0.0","46","35"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-24","0.16","0.0","43","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-25","0.00","0.0","44","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-26","0.00","0.0","51","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-27","0.45","0.1","47","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-28","0.00","0.0","46","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-29","0.12","0.7","43","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-30","0.00","0.0","40","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-01-31","0.00","0.0","43","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-01","0.00","0.0","54","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-02","0.00","0.0","59","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-03","0.07","1.1","58","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-04","0.00","0.0","31","15"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-05","0.00","0.0","29","16"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-06","0.50","3.7","36","23"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-07","0.11","0.0","47","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-08","0.00","0.0","57","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-09","0.00","0.0","43","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-10","0.00","0.0","40","20"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-11","0.00","0.0","38","19"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-12","0.00","0.0","43","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-13","0.00","0.0","48","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-14","0.00","0.0","58","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-15","0.00","0.0","53","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-16","0.14","0.0","43","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-17","0.17","0.1","41","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-18","0.00","0.0","39","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-19","0.00","0.0","40","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-20","0.00","0.0","43","17"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-21","0.00","0.0","55","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-22","0.00","0.0","52","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-23","0.00","0.0","54","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-24","0.00","0.0","52","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-25","0.00","0.0","43","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-26","0.00","0.0","49","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-27","0.00","0.0","55","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-28","0.00","0.0","62","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-02-29","0.00","0.0","64","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-01","0.16","0.2","56","33"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-02","0.00","0.0","44","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-03","0.00","0.0","50","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-04","0.00","0.0","59","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-05","0.00","0.0","67","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-06","0.00","0.0","71","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-07","0.00","0.0","66","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-08","0.11","0.0","61","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-09","0.01","0.0","59","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-10","0.00","0.0","61","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-11","0.00","0.0","60","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-12","0.00","0.0","62","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2020-03-13","0.30","0.3","61","33"
