"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-09","8.95","0.22","0.0","61","47"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-10","12.08","1.51","0.0","72","44"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-11","10.29","0.04","0.0","65","47"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-12","8.28","0.00","0.0","74","43"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-13","6.71","0.00","0.0","87","45"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-14","9.17","0.00","0.0","81","49"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-15","8.05","0.00","0.0","85","51"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-16","10.29","0.07","0.0","77","49"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-17","10.29","0.00","0.0","75","48"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-18","18.12","0.31","0.0","61","41"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-19","10.74","0.01","0.0","52","40"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-20","5.14","0.00","0.0","66","34"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-21","7.61","0.04","0.0","72","44"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-22","12.08","0.23","0.0","71","47"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-23","8.50","0.00","0.0","68","42"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-24","6.71","0.00","0.0","89","39"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-25","10.51","0.00","0.0","88","47"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-26","12.30","0.00","0.0","84","49"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-27","12.08","0.07","0.0","68","50"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-28","6.04","0.00","0.0","75","44"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-29","8.05","0.00","0.0","75","48"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-30","8.28","0.00","0.0","81","46"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-05-31","6.04","0.00","0.0","84","48"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-01","6.04","0.00","0.0","82","53"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-02","8.05","0.00","0.0","86","48"
