"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-15","12.08","0.00","0.2","34","18"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-16","4.92","0.00","0.0","44","15"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-17","1.57","0.57","0.0","47","20"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-18","8.95","0.16","0.0","64","40"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-19","4.70","0.00","0.0","50","30"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-20","2.24","0.00","0.0","58","26"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-21","4.25","0.02","0.0","76","43"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-22","6.71","0.00","0.0","57","36"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-23","3.58","0.00","0.0","65","30"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-24","5.14","0.00","0.0","74","43"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-25","3.80","0.00","0.0","76","50"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-26","4.92","0.05","0.0","74","54"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-27","5.14","0.26","0.0","77","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-28","5.82","0.07","0.0","70","54"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-29","1.79","0.00","0.0","77","45"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-30","7.38","0.06","0.0","74","49"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-03-31","9.62","0.46","0.0","63","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-01","6.93","0.00","0.0","63","41"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-02","2.01","0.00","0.0","78","36"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-03","3.13","0.68","0.0","67","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-04","10.51","0.07","0.0","74","52"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-05","6.04","0.25","0.0","71","45"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-06","15.88","0.23","0.0","59","40"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-07","13.42","0.00","0.0","55","38"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-08","2.68","0.00","0.0","62","30"
