"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-12","0.09","1.2","35","6"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-13","0.12","1.5","35","20"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-14","0.04","0.1","24","4"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-15","0.00","0.0","37","8"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-16","0.01","0.1","26","15"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-17","0.00","0.0","36","13"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-18","0.00","0.0","39","15"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-19","0.00","0.0","36","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-20","0.00","0.0","29","14"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-21","0.00","0.0","29","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-22","0.00","0.0","32","10"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-23","0.00","0.0","33","10"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-24","0.00","0.0","32","14"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-25","0.00","0.0","32","10"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-26","0.00","0.0","36","12"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-27","0.21","0.0","41","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-28","0.01","0.0","43","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-29","0.00","0.0","47","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-30","0.00","0.0","34","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-03-31","0.13","1.9","34","18"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-01","0.41","3.8","30","7"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-02","0.00","0.0","31","8"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-03","0.02","0.1","38","9"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-04","0.12","0.4","33","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-05","0.00","0.0","30","13"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-06","0.10","1.6","37","12"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-07","0.00","0.0","31","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-08","0.00","0.0","32","10"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-09","0.00","0.0","34","18"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-10","0.00","0.0","37","14"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-11","0.00","0.0","43","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-12","0.12","0.9","47","31"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-13","0.17","0.0","43","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-14","0.00","0.0","37","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-15","0.01","0.0","29","20"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-16",,"11.0","26","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-17","0.45","4.8","29","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-18","0.01","0.1","31","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-19","0.00","0.0","37","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-20","0.00","0.0","47","22"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-21","0.00","0.0","58","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-22","0.00","0.0","57","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-23","0.00","0.0","62","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-24","0.00","0.0","64","33"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-25","0.00","0.0","53","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-26","0.00","0.0","45","27"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-27","0.00","0.0","64","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-28","0.00","0.0","41","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-29","0.00","0.0","39","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-04-30","0.00","0.0","60","31"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-01","0.00","0.0","74","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-02","0.00","0.0","81","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-03","0.10","0.0","51","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-04","0.17","0.0","66","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-05","0.00","0.0","68","38"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-06","0.00","0.0","62","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-07","0.00","0.0","58","33"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-08","0.00","0.0","71","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-09","0.05","0.0","69","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-10","0.20","0.0","54","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-11","0.00","0.0","51","27"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-12","0.00","0.0","56","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-13","0.00","0.0","60","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-14","0.00","0.0","74","45"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-15","0.00","0.0","79","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-16","0.00","0.0","57","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-17","0.01","0.0","84","37"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-18","0.00","0.0","53","36"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-19","0.00","0.0","70","47"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-20","0.01","0.0","61","37"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-21","0.00","0.0","63","37"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-22","0.00","0.0","73","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-23","0.00","0.0","76","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-24","0.00","0.0","84","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-25","0.80","0.0","82","61"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-26","0.02","0.0","83","61"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-27","0.41","0.0","85","55"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-28","0.03","0.0","80","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-29","0.00","0.0","82","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-30","0.00","0.0","84","62"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-05-31","0.33","0.0","83","63"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-01","0.04","0.0","80","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-02","0.00","0.0","54","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-03","0.40","0.0","68","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-04","0.09","0.0","67","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-05","0.00","0.0","71","45"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-06","0.00","0.0","58","38"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-07","0.00","0.0","64","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-08","0.00","0.0","65","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-09","0.00","0.0","76","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-10","0.00","0.0","77","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-11","0.00","0.0","78","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-12","0.00","0.0","79","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-13","0.43","0.0","78","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-14","0.00","0.0","76","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-15","0.00","0.0","78","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-16","0.54","0.0","68","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-17","0.33","0.0","73","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-18","2.48","0.0","86","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-19","0.01","0.0","71","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-20","0.00","0.0","76","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-21","0.00","0.0","75","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-22","0.00","0.0","73","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-23","0.00","0.0","78","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-24","0.00","0.0","77","47"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-25","0.00","0.0","60","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-26","0.00","0.0","77","49"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-27","0.00","0.0","77","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-28","0.00","0.0","80","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-29","0.00","0.0","88","66"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-06-30","0.00","0.0","88","75"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-01","1.01","0.0","93","67"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-02","0.46","0.0","83","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-03","0.00","0.0","85","65"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-04","0.00","0.0","87","61"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-05","0.14","0.0","91","64"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-06","0.00","0.0","82","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-07","0.00","0.0","79","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-08","0.00","0.0","82","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-09","0.00","0.0","89","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-10","0.00","0.0","87","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-11","0.00","0.0","81","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-12","0.08","0.0","85","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-13","0.82","0.0","75","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-14","0.02","0.0","81","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-15","0.00","0.0","87","62"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-16","0.00","0.0","89","69"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-17","0.00","0.0","83","55"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-18","0.00","0.0","66","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-19","0.00","0.0","79","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-20","0.00","0.0","83","65"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-21","0.06","0.0","78","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-22","0.29","0.0","66","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-23","0.00","0.0","67","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-24","0.00","0.0","74","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-25","0.00","0.0","84","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-26","0.89","0.0","82","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-27","0.36","0.0","72","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-28","0.01","0.0","62","49"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-29","0.00","0.0","74","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-30","0.00","0.0","77","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-07-31","0.00","0.0","80","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-01","0.00","0.0","84","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-02","0.00","0.0","84","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-03","0.00","0.0","64","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-04","0.02","0.0","77","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-05","0.30","0.0","82","64"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-06","0.33","0.0","82","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-07","0.00","0.0","79","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-08","0.00","0.0","72","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-09","0.19","0.0","83","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-10","0.00","0.0","78","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-11","0.17","0.0","83","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-12","0.00","0.0","77","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-13","0.00","0.0","81","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-14","0.00","0.0","87","62"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-15","0.55","0.0","86","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-16","0.00","0.0","74","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-17","0.00","0.0","81","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-18","0.00","0.0","74","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-19","0.00","0.0","71","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-20","0.01","0.0","80","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-21","0.00","0.0","76","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-22","0.00","0.0","63","47"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-23","0.00","0.0","76","49"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-24","0.00","0.0","80","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-25","0.79","0.0","71","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-26","0.00","0.0","74","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-27","0.02","0.0","79","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-28","1.12","0.0","83","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-29","0.05","0.0","62","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-30","0.00","0.0","59","39"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-08-31","0.14","0.0","68","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-01","0.19","0.0","70","55"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-02","0.88","0.0","81","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-03","0.01","0.0","75","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-04","0.47","0.0","73","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-05","3.56","0.0","76","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-06","0.32","0.0","65","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-07","0.00","0.0","64","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-08","0.00","0.0","66","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-09","0.00","0.0","62","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-10","0.00","0.0","65","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-11","0.00","0.0","69","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-12","0.00","0.0","77","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-13","0.00","0.0","79","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-14","0.00","0.0","77","55"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-15","0.00","0.0","83","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-16","0.00","0.0","84","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-17","0.00","0.0","81","62"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-18","0.00","0.0","82","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-19","0.00","0.0","60","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-20","0.11","0.0","63","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-21","0.85","0.0","66","55"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-22","0.04","0.0","65","36"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-23","0.00","0.0","64","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-24","0.01","0.0","55","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-25","0.00","0.0","66","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-26","0.34","0.0","62","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-27","0.04","0.0","58","39"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-28","0.29","0.0","52","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-29","0.16","0.0","51","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-09-30","0.00","0.0","46","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-01","0.00","0.0","53","36"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-02","0.14","0.0","53","36"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-03","0.61","0.0","57","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-04","0.86","0.0","67","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-05","0.09","0.3","49","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-06","0.08","0.0","47","36"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-07","0.01","0.0","53","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-08","0.19","0.0","45","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-09","0.97","0.0","50","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-10","0.76","0.0","46","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-11","1.34","0.0","48","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-12","0.00","0.0","45","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-13","0.00","0.0","40","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-14","0.03","0.0","48","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-15","0.23","0.6","44","34"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-16","0.00","0.0","39","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-17","0.00","0.0","50","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-18","0.00","0.0","39","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-19","0.00","0.0","55","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-20","0.00","0.0","52","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-21","0.05","0.0","36","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-22","0.00","0.0","41","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-23","0.10","0.0","53","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-24","0.02","0.1","42","33"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-25","0.02","0.0","45","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-26","0.20","0.0","46","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-27","0.24","0.0","46","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-28","0.00","0.0","46","39"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2018-10-29","0.03","0.0","42","39"
