"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-02","0.00","0.0","91","73"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-03","0.00","0.0","94","74"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-04","0.05","0.0","95","76"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-05","0.00","0.0","90","75"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-06","0.00","0.0","90","76"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-07","0.00","0.0","86","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-08","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-09","0.00","0.0","83","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-10","0.00","0.0","86","58"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-11","0.00","0.0","92","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-12","0.00","0.0","90","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-13","0.00","0.0","88","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-14","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-15","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-16","0.05","0.0","87",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-17","0.80","0.0","91","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-18","1.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-19","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-20","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-21","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-22","4.40","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-24",,"0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-25","0.35","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-26","1.10","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-27","0.05","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-28","0.10","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-29","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-30",,"0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-31","1.16","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-01","2.85","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-02","0.35","0.0","86",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-03","0.75","0.0","80","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-04","0.33","0.0","80","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-05","0.00","0.0","86","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-06","0.00","0.0","89","71"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-07","0.00","0.0","90","72"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-08","0.05","0.0","90","72"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-09","0.00","0.0","89","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-10","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-11","0.00","0.0","87","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-12","0.05","0.0","87","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-13","0.25","0.0","82","67"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-14","0.25","0.0","82","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-15","0.00","0.0","83","64"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-17","0.00","0.0","89","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-22",,"0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-23","0.00","0.0","82","61"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-24","0.00","0.0","78","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-25","0.00","0.0","80","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-26","0.00","0.0","79","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-27","0.00","0.0","85","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-28","0.00","0.0","89","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-29","0.00","0.0","92","72"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-30","0.00","0.0","93","73"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-08-31","0.00","0.0","89","71"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-01","0.80","0.0","87","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-02","0.30","0.0","84","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-03","0.00","0.0","86","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-06","0.00","0.0","90","73"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-07",,"0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-08","1.00","0.0","86","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-09","0.65","0.0","73","57"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-10","0.90","0.0","64","59"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-11","0.20","0.0","68","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-12","0.05","0.0","71","67"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-13","0.00","0.0","80","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-14","0.00","0.0","81","71"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-15","0.00","0.0","77","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-16","0.00","0.0","80","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-17","0.05","0.0","79","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-18",,"0.0","77","72"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-19",,"0.0","82","64"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-20","0.00","0.0","85","64"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-21","0.00","0.0","80","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-22","0.16","0.0","76","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-23","0.50","0.0","74","57"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-24","0.50","0.0","63","57"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-25","0.55","0.0","67","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-26","0.05","0.0","77","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-27","0.40","0.0","85","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-28","1.50","0.0","65","55"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-29","0.00","0.0","73","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-09-30","0.00","0.0","75","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-01","0.00","0.0","74","61"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-02","0.00","0.0","81","61"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-03","0.00","0.0","82","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-04","0.00","0.0","84","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-05","0.00","0.0","87","67"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-06","0.00","0.0","72","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-07","0.00","0.0","72","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-08","0.00","0.0","83","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-09","0.00","0.0","82","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-10","0.00","0.0","80","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-12","1.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-13","0.05","0.0","61","49"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-14","0.00","0.0","57","42"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-15","0.20","0.0","58","46"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-16",,"0.0","70","53"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-17","0.00","0.0","59","49"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-18","0.00","0.0","66","44"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-19","0.00","0.0","55","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-22",,"0.0",,"30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-23","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-24","0.00","0.0","69","44"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-25","0.00","0.0","54","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-26","0.00","0.0","52","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-27","1.47","0.0","48","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-28",,"0.0","55","45"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-29","0.00","0.0","59","46"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-30","0.00","0.0","59","36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-10-31","0.00","0.0","61","36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-01","0.00","0.0","70","40"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-02","0.00","0.0","73","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-03","0.88","0.0","71","47"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-04","0.00","0.0","57","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-05","0.65","0.0","57","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-06","0.50","0.0","52","49"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-07","0.70","0.0","59","42"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-08","0.00","0.0","60","42"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-09","0.10","0.0","56","43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-10","0.55","0.0","48","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-11","0.00","0.0","44","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-12","0.00","0.0","46","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-13","1.00","0.0","48","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-14","0.00","0.0","47","36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-15","1.70","0.5",,"31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-16",,,,"30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-17","0.00","0.0","51","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-18","0.00","0.0","49","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-19","0.00","0.0","51","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-20","0.00","0.0","60","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-21","0.00","0.0","51","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-22","0.00","0.0","53","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-23","0.00","0.0","32","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-24","0.00","0.0","34","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-25","1.25","0.0","42","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-26","0.10","0.0","62","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-27","0.10","0.0","50","37"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-28","0.00","0.0","41","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-29","0.00","0.0","37","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-11-30","0.00","0.0","39","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-01",,"0.0","45","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-02","0.25","0.0","42","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-04","0.00","0.0",,"36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-05","0.00","0.0","41","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-06","0.00","0.0","38","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-07","0.00","0.0","42","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-08","0.00","0.0","40","19"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-09","0.00","0.0","37","20"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-10","0.00","0.0","32","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-11","0.00","0.0","38","18"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-12","0.00","0.0","42","17"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-13","0.00","0.0","44","21"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-14","0.00","0.0","50","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-15","0.60","0.0","45","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-16","2.63","0.0","52","44"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-17","0.15","0.0","44","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-18","0.00","0.0","55","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-19","0.00","0.0","44","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-20","0.00","0.0","51","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-21","0.54","0.0","63","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-22","0.15","0.0","67","42"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-23","0.00","0.0","51","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-24","0.04","0.0","48","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-25","0.00","0.0","46","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-26","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-27","0.00","0.0","47","22"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-28",,"0.0","50","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-29",,"0.0","51","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-30","0.00","0.0","54","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-12-31","0.00","0.0","46","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-01","0.40","0.0","60","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-02","0.00","0.0","62","37"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-03","0.00","0.0","45","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-04","0.00","0.0","49","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-05",,"0.0","46","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-06",,"0.0","54","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-07","0.00","0.0","55","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-08","0.10","0.0","40","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-09","0.10","0.0","62","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-10","0.00","0.0","45","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-11","0.00","0.0","34","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-12","0.00","0.0","36","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-13","0.40","5.0","34","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-14","0.30","8.0","30","24"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-15","0.00","0.0","34","12"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-16","0.00","0.0","38","12"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-17","0.00","0.0","42","16"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-18","0.05","0.5","37","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-19","0.00","0.0","36","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-20","1.00","0.0","37","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-21","0.00","0.0","41","12"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-22","0.00","0.0","21","9"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-23","0.00","0.0","35","13"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-24","0.35","0.0","59","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-25","0.75","0.0","60","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-26","0.00","0.0","41","18"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-27","0.00","0.0","40","21"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-28","0.00","0.0","48","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-29","0.00","0.0","39","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-30","0.15","1.5","37","11"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-01-31","0.00","0.0","34","2"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-01","0.00","0.0","24","2"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-02","0.15","0.0","24","13"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-03","0.00","0.0","42","21"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-04","0.00","0.0","56","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-05","0.10","0.0","62","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-06","0.00","0.0","72","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-07","0.10","0.0","59","42"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-08","0.05","0.0","53","45"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-09",,,"58","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-10","0.00","0.0","34","16"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-11",,"0.0","39","24"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-12",,"0.0","35","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-13","0.45","0.0","38","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-14","0.00","0.0","50","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-15","0.00","0.0","53","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-16","0.00","0.0","64","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-17","0.00","0.0","44","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-19","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-20","0.20","2.0","39","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-21","0.70","2.0","32","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-23","0.00","0.0",,"32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-24","0.95","0.0","39","36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-25","0.00","0.0","62","36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-26","0.00","0.0","50","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-27","0.00","0.0","54","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-02-28","0.00","0.0","39","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-01","0.15","0.1","45","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-02","0.70","0.0","36","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-03","0.00","0.0","47","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-04","0.56","0.0","40","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-05","0.00","0.0","41","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-06","0.00","0.0","41","19"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-07","0.00","0.0","32","18"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-08","0.00","0.0","43","21"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-09","0.20","1.0","37","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-10","0.40","0.0","40","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-11","0.00","0.0","64","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-12","0.00","0.0","60","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-13","0.00","0.0","52","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-14","0.00","0.0",,"26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-15","0.00","0.0","74",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-16","0.00","0.0","75",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-17","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-18","0.00","0.0","52","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-19","0.00","0.0","49","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-20","0.00","0.0","50","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-21",,"0.0","54","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-22",,"0.0","45","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-23","0.00","0.0","52","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-24","0.00","0.0","53","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-25","0.00","0.0","66","41"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-26","0.00","0.0","63","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-27","0.00","0.0","49","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-28","0.00","0.0","53","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-29","0.00","0.0","63","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-30","0.00","0.0","68","47"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-03-31","0.05","0.0","76","48"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-04-01","0.00","0.0","59","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-04-02","0.00","0.0","49","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-04-03","0.05","0.0","46","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-04-04","0.00","0.0","70","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-04-05","0.20","0.0","69","44"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2019-04-06","0.00","0.0","50","42"
