OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CGF,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,0,1,0,1,0,1,24,0,25,0,2,15,0,17,0,19,72,0,91,16,0,16,34,150,
08/21/2017,0,7,22,0,29,0,8,14,0,22,0,0,20,0,20,0,8,22,0,30,2,0,2,51,103,
08/22/2017,0,18,12,0,30,0,20,16,0,36,0,0,7,0,7,0,12,14,0,26,6,0,6,43,105,
08/23/2017,0,14,20,0,34,0,10,18,0,28,0,0,19,0,19,0,4,38,2,44,28,0,28,81,153,
08/24/2017,0,25,12,0,37,0,6,12,0,18,0,0,5,0,5,0,8,10,0,18,0,0,0,42,78,
08/25/2017,0,12,16,0,28,0,2,2,2,6,0,1,19,0,20,0,8,18,0,26,26,0,26,74,106,
08/26/2017,0,12,8,0,20,0,4,14,0,18,0,2,47,0,49,0,22,50,0,72,52,0,52,121,211,
08/27/2017,0,10,12,0,22,0,2,11,0,13,0,0,27,0,27,0,20,30,0,50,40,0,40,89,152,
08/28/2017,0,12,21,0,33,0,9,18,0,27,0,0,13,0,13,0,10,36,0,46,0,0,0,46,119,
08/29/2017,0,4,19,2,25,0,8,8,0,16,0,0,16,0,16,0,16,42,0,58,30,0,30,71,145,
08/30/2017,0,19,23,0,42,0,10,16,0,26,0,4,33,0,37,0,12,46,0,58,22,0,22,101,185,
08/31/2017,0,12,17,0,29,0,6,7,2,15,0,0,39,0,39,0,25,41,6,72,18,0,18,86,173,
09-01-2017,0,13,12,0,25,0,3,7,2,12,0,2,34,0,36,0,14,41,0,55,12,0,12,73,140,
09-02-2017,0,12,16,0,28,0,0,5,0,5,0,0,15,0,15,0,6,8,1,15,16,0,16,59,79,
09-03-2017,0,4,15,0,19,0,0,2,0,2,0,0,26,0,26,0,23,14,0,37,10,0,10,55,94,
09-04-2017,0,10,19,0,29,0,2,1,0,3,0,0,34,0,34,0,25,33,0,58,4,0,4,67,128,
09-05-2017,0,14,30,0,44,0,16,18,0,34,0,0,22,0,22,0,13,39,62,114,10,0,10,76,224,
09-06-2017,0,24,28,0,52,0,0,14,0,14,0,0,15,0,15,0,8,22,0,30,40,0,40,107,151,
09-07-2017,0,6,32,0,38,0,14,28,0,42,0,2,0,0,2,0,4,0,0,4,0,0,0,40,86,
09-08-2017,0,22,20,0,42,0,13,16,0,29,0,0,36,0,36,0,20,28,0,48,22,0,22,100,177,
09-09-2017,0,5,15,0,20,0,1,1,2,4,0,0,38,0,38,0,15,65,0,80,50,0,50,108,192,
09-10-2017,0,3,22,0,25,0,5,15,0,20,0,2,44,12,58,0,18,54,13,85,14,0,14,97,202,
09-11-2017,0,14,17,0,31,0,10,2,0,12,0,0,21,0,21,0,15,29,0,44,6,0,6,58,114,
09-12-2017,0,12,24,0,36,0,13,12,0,25,0,0,20,0,20,0,20,31,0,51,18,0,18,74,150,
09/13/2017,0,11,27,3,41,0,8,4,0,12,0,0,10,0,10,0,6,20,0,26,16,0,16,67,105,
09/14/2017,0,18,25,0,43,0,10,26,0,36,0,0,12,0,12,0,4,2,0,6,12,0,12,67,109,
09/15/2017,0,10,22,0,32,0,2,11,0,13,0,0,32,0,32,0,15,41,2,58,22,0,22,86,157,
09/16/2017,0,10,10,0,20,0,0,9,0,9,0,4,41,0,45,0,10,43,7,60,8,0,8,73,142,
09/17/2017,0,11,22,0,33,0,6,8,0,14,0,0,52,0,52,0,8,47,2,57,10,0,10,95,166,
09/18/2017,0,12,22,0,34,0,13,22,0,35,0,0,34,0,34,0,21,44,0,65,16,0,16,84,184,
09/19/2017,0,16,18,0,34,0,11,16,0,27,0,0,31,0,31,0,15,39,0,54,22,0,22,87,168,
09/20/2017,0,12,17,0,29,0,10,6,0,16,0,4,25,0,29,0,27,46,0,73,24,0,24,82,171,
09/21/2017,0,17,16,0,33,0,10,24,0,34,0,0,23,0,23,0,6,18,2,26,4,0,4,60,120,
09/22/2017,0,14,26,0,40,0,6,18,0,24,0,2,38,0,40,0,4,32,0,36,30,0,30,110,170,
09/23/2017,0,4,9,0,13,0,0,2,0,2,0,2,37,0,39,0,4,26,0,30,16,0,16,68,100,
09/24/2017,0,16,8,0,24,0,0,10,0,10,0,6,39,0,45,0,16,24,4,44,36,20,56,125,179,
09/25/2017,0,24,18,0,42,0,4,8,0,12,0,0,22,0,22,0,4,28,2,34,22,0,22,86,132,
09/26/2017,0,27,13,0,40,0,4,20,0,24,0,0,27,0,27,0,8,46,0,54,18,0,18,85,163,
09/27/2017,0,30,23,0,53,0,12,21,6,39,0,0,26,0,26,0,2,40,0,42,24,0,24,103,184,
09/28/2017,0,24,21,0,45,0,4,6,0,10,0,62,21,0,83,0,38,12,0,50,14,0,14,142,202,
09/29/2017,0,12,13,0,25,0,2,0,2,4,0,0,8,0,8,0,0,8,2,10,4,0,4,37,51,
09/30/2017,0,15,20,0,35,0,0,6,0,6,0,0,22,0,22,0,10,40,0,50,36,0,36,93,149,
10-01-2017,0,12,23,0,35,0,11,11,0,22,0,2,53,0,55,0,14,69,0,83,30,0,30,120,225,
10-02-2017,0,20,17,0,37,0,4,7,0,11,0,0,30,0,30,0,29,38,0,67,16,0,16,83,161,
10-03-2017,0,7,15,0,22,0,6,9,0,15,0,0,31,0,31,0,7,36,2,45,8,0,8,61,121,
10-04-2017,0,15,28,0,43,0,7,12,0,19,0,0,11,0,11,0,5,24,0,29,0,0,0,54,102,
10-05-2017,0,10,28,0,38,0,23,19,0,42,0,0,17,0,17,0,13,20,0,33,0,0,0,55,130,
10-06-2017,0,20,23,0,43,0,30,32,0,62,0,0,1,0,1,0,0,0,0,0,0,0,0,44,106,
10-07-2017,0,10,13,0,23,0,6,8,0,14,0,0,28,0,28,0,10,22,0,32,8,0,8,59,105,
10-08-2017,0,13,33,0,46,0,6,19,0,25,0,0,30,0,30,0,9,29,0,38,56,0,56,132,195,
10-09-2017,0,12,10,0,22,0,4,4,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,23,31,
10-10-2017,0,15,5,0,20,0,25,36,0,61,0,0,11,0,11,0,12,17,2,31,28,0,28,59,151,
10-11-2017,0,17,15,0,32,0,14,40,0,54,0,0,3,0,3,0,5,2,0,7,0,0,0,35,96,
10-12-2017,0,18,19,0,37,0,13,9,0,22,0,4,1,0,5,0,0,0,0,0,0,0,0,42,64,
10/13/2017,0,18,25,1,44,0,8,8,0,16,0,2,31,1,34,0,14,14,0,28,58,0,58,136,180,
10/14/2017,0,3,14,0,17,0,0,6,2,8,0,0,47,2,49,0,20,54,0,74,6,0,6,72,154,
10/15/2017,0,13,18,0,31,0,4,6,0,10,0,0,0,0,0,0,7,5,0,12,0,0,0,31,53,
10/16/2017,0,12,23,0,35,0,9,7,0,16,0,0,20,0,20,0,9,17,0,26,28,0,28,83,125,
10/17/2017,0,10,30,0,40,0,12,20,0,32,0,0,25,0,25,0,15,20,0,35,12,0,12,77,144,
10/18/2017,0,26,11,0,37,0,10,19,0,29,0,2,33,0,35,0,28,35,0,63,34,0,34,106,198,
10/19/2017,0,16,23,0,39,0,11,11,0,22,0,0,33,0,33,0,22,43,0,65,16,0,16,88,175,
10/20/2017,0,16,17,0,33,0,14,2,0,16,0,0,24,0,24,0,24,24,0,48,26,0,26,83,147,
10/21/2017,0,11,10,0,21,0,4,16,0,20,0,1,47,0,48,0,10,46,0,56,14,0,14,83,159,
10/22/2017,0,10,20,0,30,0,6,14,0,20,0,0,46,0,46,0,16,52,0,68,50,0,50,126,214,
10/23/2017,0,13,17,0,30,0,5,9,0,14,0,0,10,0,10,0,11,0,0,11,2,0,2,42,67,
10/24/2017,0,13,12,0,25,0,6,16,0,22,0,0,5,0,5,0,6,15,0,21,12,0,12,42,85,
10/25/2017,0,20,18,0,38,0,15,16,0,31,0,0,11,0,11,0,15,12,0,27,14,0,14,63,121,
10/26/2017,0,14,26,0,40,0,7,11,0,18,0,0,23,0,23,0,21,25,0,46,34,0,34,97,161,
10/27/2017,0,9,22,0,31,0,9,10,0,19,0,0,23,0,23,0,25,27,0,52,0,0,0,54,125,
10/28/2017,0,15,5,0,20,0,4,2,0,6,0,0,4,0,4,0,0,4,0,4,0,0,0,24,34,
10/29/2017,0,6,18,0,24,0,6,4,0,10,0,6,1,0,7,0,10,2,0,12,0,0,0,31,53,
10/30/2017,0,11,24,0,35,0,4,8,0,12,0,0,2,0,2,0,6,4,0,10,0,0,0,37,59,
10/31/2017,0,16,16,0,32,0,4,7,0,11,0,0,23,0,23,0,12,13,0,25,14,0,14,69,105,
11-01-2017,0,9,21,0,30,0,11,12,0,23,0,2,9,0,11,0,11,1,0,12,46,0,46,87,122,
11-02-2017,0,8,26,0,34,0,8,18,0,26,0,0,7,0,7,0,14,12,0,26,16,0,16,57,109,
11-03-2017,0,8,31,0,39,0,15,10,1,26,0,0,5,0,5,0,6,5,0,11,8,0,8,52,89,
11-04-2017,0,25,14,0,39,0,4,12,0,16,0,2,24,0,26,0,24,36,0,60,0,0,0,65,141,
11-05-2017,0,7,9,0,16,0,2,8,0,10,0,0,0,0,0,0,4,0,0,4,0,0,0,16,30,
11-06-2017,0,22,32,0,54,0,10,8,0,18,0,0,0,0,0,0,0,2,0,2,0,0,0,54,74,
11-07-2017,0,15,23,0,38,0,7,6,0,13,0,0,8,0,8,0,16,17,0,33,36,0,36,82,128,
11-08-2017,0,16,19,2,37,0,11,23,0,34,0,0,44,0,44,0,15,37,0,52,20,0,20,101,187,
11-09-2017,0,18,16,0,34,0,10,7,0,17,0,0,20,0,20,0,17,14,0,31,0,0,0,54,102,
11-10-2017,0,16,20,0,36,0,3,6,0,9,0,2,5,0,7,0,11,7,0,18,0,0,0,43,70,
11-11-2017,0,4,8,0,12,0,0,10,0,10,0,0,45,0,45,0,25,57,0,82,12,0,12,69,161,
11-12-2017,0,12,15,0,27,0,8,8,0,16,0,0,22,0,22,0,14,14,0,28,26,0,26,75,119,
11/13/2017,0,16,19,0,35,0,2,6,0,8,0,0,7,0,7,0,10,0,2,12,44,0,44,86,106,
11/14/2017,0,14,25,0,39,0,6,8,0,14,0,0,28,0,28,0,7,12,0,19,58,0,58,125,158,
11/15/2017,0,21,28,0,49,0,14,15,0,29,0,3,15,0,18,0,13,8,0,21,12,0,12,79,129,
11/16/2017,0,22,29,0,51,0,26,22,0,48,0,0,12,0,12,0,4,0,0,4,32,0,32,95,147,
11/17/2017,0,14,26,0,40,0,3,11,0,14,0,0,33,0,33,0,13,32,0,45,26,0,26,99,158,
11/18/2017,0,4,7,0,11,0,10,12,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,
11/19/2017,0,11,9,0,20,0,5,6,0,11,0,0,0,0,0,0,4,0,10,14,0,0,0,20,45,
11/20/2017,0,30,42,0,72,0,6,12,2,20,0,13,50,0,63,0,14,14,4,32,28,0,28,163,215,
11/21/2017,0,37,33,0,70,0,2,4,0,6,0,11,19,0,30,0,0,22,0,22,4,0,4,104,132,
11/22/2017,0,14,18,0,32,0,4,7,2,13,0,0,5,0,5,0,11,9,0,20,0,0,0,37,70,
11/23/2017,0,9,3,0,12,0,2,2,0,4,0,0,9,0,9,0,16,13,0,29,0,0,0,21,54,
11/24/2017,0,4,9,0,13,0,3,13,0,16,0,0,34,0,34,0,22,49,0,71,8,0,8,55,142,
11/25/2017,0,19,13,0,32,0,3,0,0,3,0,0,12,0,12,0,18,23,0,41,4,0,4,48,92,
11/26/2017,0,13,22,0,35,0,0,12,0,12,0,0,44,0,44,0,13,60,0,73,12,0,12,91,176,
11/27/2017,0,19,17,0,36,0,4,7,0,11,0,0,34,0,34,0,12,14,0,26,36,0,36,106,143,
11/28/2017,0,25,10,0,35,0,2,2,0,4,0,0,18,0,18,0,26,4,0,30,0,0,0,53,87,
11/29/2017,0,22,21,0,43,0,12,9,4,25,0,0,30,0,30,0,25,29,0,54,8,0,8,81,160,
11/30/2017,0,11,13,0,24,0,15,18,0,33,0,0,4,0,4,0,10,2,0,12,0,0,0,28,73,
12-01-2017,0,6,23,0,29,0,12,14,0,26,0,4,37,0,41,0,22,30,0,52,0,0,0,70,148,
12-02-2017,0,6,10,0,16,0,6,9,0,15,0,0,33,0,33,0,23,45,0,68,8,0,8,57,140,
12-03-2017,0,5,10,0,15,0,5,7,1,13,0,0,53,0,53,0,21,65,0,86,8,0,8,76,175,
12-04-2017,0,13,25,0,38,0,0,2,0,2,0,6,14,0,20,0,10,4,0,14,0,0,0,58,74,
12-05-2017,0,12,15,0,27,0,4,2,0,6,0,4,1,0,5,0,6,2,0,8,0,0,0,32,46,
12-06-2017,0,25,22,0,47,0,13,15,0,28,0,2,3,0,5,0,16,3,4,23,0,0,0,52,103,
12-07-2017,0,22,20,0,42,0,3,15,0,18,0,0,6,0,6,0,4,9,0,13,0,0,0,48,79,
12-08-2017,0,16,18,0,34,0,6,12,0,18,0,0,29,0,29,0,35,34,0,69,12,0,12,75,162,
12-09-2017,0,8,6,0,14,0,1,7,0,8,0,0,11,0,11,0,4,24,0,28,0,0,0,25,61,
12-10-2017,0,9,11,0,20,0,2,12,0,14,0,0,0,0,0,0,4,2,0,6,0,0,0,20,40,
12-11-2017,0,14,20,0,34,0,8,14,0,22,0,0,1,0,1,0,4,4,0,8,0,0,0,35,65,
12-12-2017,0,7,7,0,14,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,14,18,
12/13/2017,0,12,14,0,26,0,4,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,
12/14/2017,0,19,26,0,45,0,11,15,0,26,0,2,2,0,4,0,2,2,0,4,6,0,6,55,85,
12/15/2017,0,16,30,0,46,0,17,12,0,29,0,0,1,0,1,0,4,6,0,10,0,0,0,47,86,
12/16/2017,0,7,15,0,22,0,2,7,0,9,0,0,4,0,4,0,0,6,0,6,0,0,0,26,41,
12/17/2017,0,7,16,0,23,0,8,8,0,16,0,0,10,0,10,0,8,22,0,30,0,0,0,33,79,
12/18/2017,0,19,23,0,42,0,6,21,0,27,0,0,0,0,0,0,4,0,0,4,4,0,4,46,77,
12/19/2017,0,18,10,0,28,0,8,4,2,14,0,0,9,0,9,0,4,6,2,12,18,0,18,55,81,
12/20/2017,0,9,9,0,18,0,5,0,0,5,0,0,28,0,28,0,4,21,0,25,0,0,0,46,76,
12/21/2017,0,11,32,0,43,0,4,2,0,6,0,0,17,0,17,0,16,44,0,60,10,0,10,70,136,
12/22/2017,0,7,10,0,17,0,6,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35,
12/23/2017,0,6,5,0,11,0,5,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,
12/24/2017,0,3,1,0,4,0,3,2,0,5,0,0,1,0,1,0,0,4,0,4,0,0,0,5,14,
12/25/2017,0,11,1,0,12,0,3,3,0,6,0,4,2,0,6,0,0,0,0,0,0,0,0,18,24,
12/26/2017,0,10,16,0,26,0,2,4,0,6,0,0,3,0,3,0,8,4,0,12,2,0,2,31,49,
12/27/2017,0,7,16,0,23,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,
12/28/2017,0,9,14,0,23,0,2,1,0,3,0,3,6,0,9,0,7,1,0,8,18,0,18,50,61,
12/29/2017,0,10,6,0,16,0,5,4,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,17,26,
12/30/2017,0,4,3,0,7,0,2,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,
12/31/2017,0,8,3,0,11,0,0,5,0,5,0,0,5,0,5,0,13,0,0,13,6,0,6,22,40,
01-01-2018,0,10,8,0,18,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,24,24,
01-02-2018,0,13,16,0,29,0,2,8,0,10,0,0,7,0,7,0,16,4,0,20,0,0,0,36,66,
01-03-2018,0,9,11,0,20,0,6,4,0,10,0,0,10,0,10,0,13,2,0,15,34,0,34,64,89,
01-04-2018,0,5,4,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,
01-05-2018,0,5,6,0,11,0,6,3,0,9,0,0,0,0,0,0,9,1,0,10,0,0,0,11,30,
01-06-2018,0,3,3,0,6,0,0,6,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,6,15,
01-07-2018,0,14,7,0,21,0,12,16,0,28,0,0,10,0,10,0,9,5,0,14,0,0,0,31,73,
01-08-2018,0,4,7,0,11,0,2,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,
01-09-2018,0,9,14,0,23,0,6,10,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,23,39,
01-10-2018,0,9,8,0,17,0,7,7,0,14,0,0,6,0,6,0,4,12,0,16,0,0,0,23,53,
01-11-2018,0,14,12,0,26,0,5,6,0,11,0,0,4,0,4,0,5,0,0,5,0,0,0,30,46,
01-12-2018,0,7,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
01/13/2018,0,2,3,0,5,0,3,2,0,5,0,0,1,0,1,0,4,0,0,4,0,0,0,6,15,
01/14/2018,0,7,19,0,26,0,4,11,0,15,0,0,17,0,17,0,26,14,0,40,48,0,48,91,146,
01/15/2018,0,18,9,0,27,0,12,12,0,24,0,0,4,0,4,0,4,0,0,4,2,0,2,33,61,
01/16/2018,0,6,15,0,21,0,4,10,0,14,0,0,2,0,2,0,12,0,0,12,0,0,0,23,49,
01/17/2018,0,20,15,0,35,0,5,0,4,9,0,0,13,0,13,0,7,16,2,25,0,0,0,48,82,
01/18/2018,0,10,8,0,18,0,2,2,0,4,0,0,15,0,15,0,15,8,0,23,0,0,0,33,60,
01/19/2018,0,14,19,0,33,0,4,6,0,10,0,2,22,0,24,0,24,28,0,52,22,0,22,79,141,
01/20/2018,0,7,18,0,25,0,3,13,0,16,0,0,25,0,25,0,26,29,4,59,22,0,22,72,147,
01/21/2018,0,5,13,0,18,0,7,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,
01/22/2018,0,8,10,0,18,0,13,9,1,23,0,0,13,0,13,0,32,12,0,44,16,0,16,47,114,
01/23/2018,0,6,14,0,20,0,12,8,0,20,0,0,2,0,2,0,12,0,0,12,0,0,0,22,54,
01/24/2018,0,8,13,0,21,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,
01/25/2018,0,10,33,0,43,0,1,2,0,3,0,0,10,0,10,0,16,13,0,29,0,0,0,53,85,
01/26/2018,0,12,22,0,34,0,8,3,0,11,0,2,34,0,36,0,23,10,0,33,6,0,6,76,120,
01/27/2018,0,8,4,0,12,0,5,7,0,12,0,2,1,0,3,0,4,0,0,4,0,0,0,15,31,
01/28/2018,0,4,19,0,23,0,6,11,0,17,0,0,49,0,49,0,23,35,0,58,24,0,24,96,171,
01/29/2018,0,2,17,0,19,0,5,6,0,11,0,0,0,0,0,0,6,0,0,6,0,0,0,19,36,
01/30/2018,0,9,5,0,14,0,6,13,0,19,0,0,2,0,2,0,12,6,0,18,8,0,8,24,61,
01/31/2018,0,8,16,0,24,0,6,10,0,16,0,10,0,0,10,0,18,2,0,20,0,0,0,34,70,
02-01-2018,0,15,17,0,32,0,8,10,0,18,0,2,10,0,12,0,12,6,0,18,0,0,0,44,80,
02-02-2018,0,16,7,0,23,0,3,3,0,6,0,0,2,0,2,0,7,2,0,9,0,0,0,25,40,
02-03-2018,0,4,4,0,8,0,4,2,0,6,0,0,11,0,11,0,12,5,0,17,0,0,0,19,42,
02-04-2018,0,5,5,0,10,0,5,5,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,11,21,
02-05-2018,0,11,15,0,26,0,4,9,0,13,0,0,9,0,9,0,17,19,0,36,6,0,6,41,90,
02-06-2018,0,7,8,0,15,0,12,4,0,16,0,0,9,0,9,0,10,9,0,19,4,0,4,28,63,
02-07-2018,0,2,10,0,12,0,13,11,0,24,0,2,0,0,2,0,0,0,0,0,0,0,0,14,38,
02-08-2018,0,14,14,0,28,0,4,14,0,18,0,12,11,0,23,0,6,0,0,6,28,0,28,79,103,
02-09-2018,0,13,10,0,23,0,6,10,0,16,0,8,3,0,11,0,8,4,0,12,2,0,2,36,64,
02-10-2018,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
02-11-2018,0,4,7,0,11,0,11,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,
02-12-2018,0,13,22,0,35,0,9,7,0,16,0,0,28,0,28,0,12,14,0,26,34,0,34,97,139,
02/13/2018,0,8,18,0,26,0,7,9,1,17,0,0,28,0,28,0,18,32,0,50,8,0,8,62,129,
02/14/2018,0,7,16,0,23,0,10,14,0,24,0,0,16,0,16,0,33,5,0,38,4,0,4,43,105,
02/15/2018,0,7,27,0,34,0,9,2,0,11,0,0,2,0,2,0,14,0,0,14,0,0,0,36,61,
02/16/2018,0,12,15,0,27,0,12,10,0,22,0,12,0,0,12,0,2,4,0,6,4,0,4,43,71,
02/17/2018,0,8,5,0,13,0,2,6,0,8,0,0,23,0,23,0,4,14,0,18,0,0,0,36,62,
02/18/2018,0,7,29,0,36,0,8,6,0,14,0,0,32,0,32,0,14,25,0,39,46,0,46,114,167,
02/19/2018,0,15,12,0,27,0,1,1,0,2,0,1,0,0,1,0,5,0,0,5,0,0,0,28,35,
02/20/2018,0,15,16,0,31,0,10,12,0,22,0,0,2,0,2,0,12,0,0,12,0,0,0,33,67,
02/21/2018,0,15,13,0,28,0,5,11,0,16,0,2,0,0,2,0,0,0,0,0,0,0,0,30,46,
02/22/2018,0,9,12,0,21,0,3,2,0,5,0,0,3,0,3,0,0,0,0,0,0,0,0,24,29,
02/23/2018,0,11,21,0,32,0,2,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,
02/24/2018,0,13,10,0,23,0,2,8,0,10,0,2,3,0,5,0,6,0,0,6,0,0,0,28,44,
02/25/2018,0,6,7,0,13,0,7,1,0,8,0,0,10,0,10,0,13,4,0,17,50,0,50,73,98,
02/26/2018,0,14,21,0,35,0,11,8,0,19,0,0,41,0,41,0,20,22,0,42,22,0,22,98,159,
02/27/2018,0,12,22,0,34,0,9,16,0,25,0,7,48,0,55,0,24,33,0,57,78,0,78,167,249,
02/28/2018,0,15,13,0,28,0,4,10,0,14,0,0,8,0,8,0,17,5,0,22,0,0,0,36,72,
03-01-2018,0,4,12,0,16,0,10,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,16,33,
03-02-2018,0,3,16,0,19,0,0,4,0,4,0,0,4,0,4,0,12,2,0,14,0,0,0,23,41,
03-03-2018,0,19,2,0,21,0,6,4,0,10,0,6,21,0,27,0,10,26,0,36,22,0,22,70,116,
03-04-2018,0,20,8,0,28,0,6,14,0,20,0,0,57,0,57,0,14,42,0,56,40,0,40,125,201,
03-05-2018,0,12,15,0,27,0,3,4,0,7,0,0,31,0,31,0,13,34,4,51,32,0,32,90,148,
03-06-2018,0,13,18,0,31,0,3,5,0,8,0,0,15,0,15,0,9,5,0,14,20,0,20,66,88,
03-07-2018,0,4,12,0,16,0,5,7,0,12,0,0,2,0,2,0,0,0,0,0,0,0,0,18,30,
03-08-2018,0,4,11,0,15,0,14,4,0,18,0,0,0,0,0,0,4,0,0,4,0,0,0,15,37,
03-09-2018,0,11,14,0,25,0,5,4,0,9,0,0,1,0,1,0,4,0,0,4,0,0,0,26,39,
03-10-2018,0,7,13,0,20,0,0,8,0,8,0,2,31,0,33,0,12,30,0,42,72,0,72,125,175,
03-11-2018,0,7,26,0,33,0,2,12,0,14,0,3,30,0,33,0,20,38,0,58,46,0,46,112,184,
03-12-2018,0,15,13,0,28,0,7,9,0,16,0,0,8,0,8,0,3,11,0,14,18,0,18,54,84,
03/13/2018,0,12,15,0,27,0,4,7,0,11,0,2,2,0,4,0,11,2,0,13,0,0,0,31,55,
03/14/2018,0,12,15,0,27,0,18,22,5,45,0,0,5,0,5,0,11,5,0,16,14,0,14,46,107,
03/15/2018,0,14,23,0,37,0,15,15,0,30,0,0,9,0,9,0,6,9,0,15,22,0,22,68,113,
03/16/2018,0,19,14,0,33,0,8,22,0,30,0,0,16,0,16,0,14,29,0,43,0,0,0,49,122,
03/17/2018,0,5,8,0,13,0,4,14,0,18,0,14,17,0,31,0,16,24,0,40,60,0,60,104,162,
03/18/2018,0,13,19,0,32,0,14,24,0,38,0,0,50,0,50,0,8,42,0,50,32,0,32,114,202,
03/19/2018,0,17,24,0,41,0,6,14,0,20,0,4,28,0,32,0,6,6,0,12,18,0,18,91,123,
03/20/2018,0,11,22,0,33,0,9,5,0,14,0,0,18,0,18,0,20,16,0,36,14,0,14,65,115,
03/21/2018,0,12,13,0,25,0,2,1,0,3,0,0,5,0,5,0,15,6,2,23,6,0,6,36,62,
03/22/2018,0,11,24,0,35,0,4,11,0,15,0,6,15,0,21,0,14,20,0,34,0,0,0,56,105,
03/23/2018,0,21,18,0,39,0,4,5,0,9,0,0,20,0,20,0,21,28,0,49,18,0,18,77,135,
03/24/2018,0,10,16,0,26,0,1,5,0,6,0,0,16,0,16,0,17,25,0,42,12,0,12,54,102,
03/25/2018,0,4,10,0,14,0,0,12,0,12,0,1,17,0,18,0,8,24,0,32,2,0,2,34,78,
03/26/2018,0,15,13,0,28,0,0,1,0,1,0,4,11,0,15,0,12,0,0,12,10,0,10,53,66,
03/27/2018,0,14,14,0,28,0,14,7,0,21,0,0,1,0,1,0,4,0,0,4,0,0,0,29,54,
03/28/2018,0,10,8,0,18,0,9,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,
03/29/2018,0,6,6,0,12,0,6,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,
03/30/2018,0,9,16,0,25,0,6,17,0,23,0,0,10,0,10,0,16,19,0,35,18,0,18,53,111,
03/31/2018,0,7,9,0,16,0,2,2,0,4,0,0,10,0,10,0,5,12,0,17,14,0,14,40,61,
04-01-2018,0,5,8,0,13,0,0,5,0,5,0,0,14,0,14,0,7,39,0,46,18,0,18,45,96,
04-02-2018,0,18,26,0,44,0,2,10,0,12,0,2,30,0,32,0,18,32,0,50,36,0,36,112,174,
04-03-2018,0,11,16,0,27,0,2,6,0,8,0,0,0,0,0,0,4,0,0,4,0,0,0,27,39,
04-04-2018,0,9,11,0,20,0,10,10,0,20,0,1,0,0,1,0,0,0,0,0,8,0,8,29,49,
04-05-2018,0,12,19,0,31,0,30,20,0,50,0,1,12,0,13,0,6,9,0,15,16,0,16,60,125,
04-06-2018,0,8,13,0,21,0,16,14,28,58,0,0,6,0,6,0,10,8,0,18,12,0,12,39,115,
04-07-2018,0,9,10,0,19,0,0,8,0,8,0,2,42,0,44,0,16,40,0,56,80,0,80,143,207,
04-08-2018,0,7,21,0,28,0,1,7,0,8,0,4,30,0,34,0,18,39,0,57,22,0,22,84,149,
04-09-2018,0,13,15,0,28,0,10,14,0,24,0,0,7,0,7,0,10,6,0,16,6,0,6,41,81,
04-10-2018,0,9,8,0,17,0,6,10,8,24,0,1,16,0,17,0,4,2,0,6,18,0,18,52,82,
04-11-2018,0,13,5,0,18,0,13,12,2,27,0,0,15,0,15,0,4,38,0,42,68,0,68,101,170,
04-12-2018,0,8,23,0,31,0,20,24,0,44,0,2,4,0,6,0,12,2,0,14,0,0,0,37,95,
04/13/2018,0,8,16,0,24,0,24,16,0,40,0,0,19,0,19,0,16,38,0,54,14,0,14,57,151,
04/14/2018,0,7,7,0,14,0,13,22,0,35,0,0,22,0,22,0,0,6,0,6,78,0,78,114,155,
