OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BFL,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,7,8,25,0,40,0,0,1,0,1,0,6,67,0,73,0,0,9,0,9,6,0,6,119,129,
08/21/2017,5,9,36,0,50,0,0,0,0,0,0,21,67,2,90,0,1,12,0,13,12,0,12,152,165,
08/22/2017,5,15,19,0,39,0,0,0,0,0,0,29,60,5,94,0,4,16,1,21,40,0,40,173,194,
08/23/2017,7,18,28,0,53,0,0,1,0,1,0,31,67,1,99,0,2,15,0,17,46,0,46,198,216,
08/24/2017,7,23,35,0,65,0,0,0,0,0,0,44,73,1,118,0,1,19,0,20,38,0,38,221,241,
08/25/2017,6,15,24,4,49,0,0,1,0,1,0,37,78,1,116,0,2,23,0,25,30,0,30,195,221,
08/26/2017,4,9,12,0,25,0,0,0,0,0,0,10,75,2,87,0,1,21,4,26,16,0,16,128,154,
08/27/2017,7,7,13,0,27,0,0,0,0,0,0,10,61,0,71,0,0,5,0,5,6,0,6,104,109,
08/28/2017,7,11,16,0,34,0,0,0,0,0,0,23,48,0,71,0,0,13,0,13,22,0,22,127,140,
08/29/2017,5,26,24,0,55,0,0,1,0,1,0,35,68,0,103,0,0,7,0,7,34,0,34,192,200,
08/30/2017,7,20,26,2,55,0,0,1,0,1,0,27,82,0,109,0,2,8,0,10,22,0,22,186,197,
08/31/2017,7,20,18,0,45,0,0,0,0,0,0,37,57,3,97,0,2,9,0,11,26,0,26,168,179,
09-01-2017,6,16,40,0,62,0,1,2,0,3,0,15,72,0,87,0,0,12,0,12,24,0,24,173,188,
09-02-2017,4,9,12,0,25,0,0,1,0,1,0,17,66,0,83,0,0,5,0,5,46,0,46,154,160,
09-03-2017,6,6,6,0,18,0,0,0,0,0,0,8,24,0,32,0,1,5,0,6,6,0,6,56,62,
09-04-2017,7,6,29,0,42,0,0,0,0,0,0,11,66,0,77,0,0,10,1,11,8,0,8,127,138,
09-05-2017,6,12,24,0,42,0,1,0,0,1,0,28,64,0,92,0,2,13,0,15,74,0,74,208,224,
09-06-2017,5,29,18,0,52,0,0,1,0,1,3,41,48,0,92,0,1,4,1,6,52,0,52,196,203,
09-07-2017,6,24,20,0,50,0,0,0,0,0,0,42,75,0,117,0,3,9,0,12,34,0,34,201,213,
09-08-2017,6,21,10,0,37,0,0,1,0,1,0,55,80,0,135,0,3,19,2,24,54,0,54,226,251,
09-09-2017,6,7,9,0,22,0,0,1,0,1,0,6,45,1,52,0,0,11,0,11,8,0,8,82,94,
09-10-2017,8,3,12,0,23,0,0,0,0,0,0,21,61,0,82,0,0,4,0,4,26,0,26,131,135,
09-11-2017,6,14,9,0,29,0,0,0,0,0,0,36,36,4,76,0,3,6,0,9,12,0,12,117,126,
09-12-2017,4,16,18,3,41,0,1,5,0,6,0,38,73,4,115,0,1,15,0,16,26,0,26,182,204,
09/13/2017,6,20,33,1,60,0,1,0,0,1,0,36,79,3,118,0,1,15,0,16,62,0,62,240,257,
09/14/2017,6,25,25,0,56,0,0,1,0,1,0,37,92,4,133,0,1,10,0,11,64,0,64,253,265,
09/15/2017,6,18,25,0,49,0,0,0,0,0,0,15,81,2,98,0,1,12,0,13,166,0,166,313,326,
09/16/2017,6,8,7,2,23,0,0,0,0,0,0,10,39,0,49,1,1,6,1,9,60,0,60,132,141,
09/17/2017,8,3,18,0,29,0,0,2,0,2,0,8,72,0,80,0,1,5,0,6,42,0,42,151,159,
09/18/2017,6,16,21,0,43,0,0,1,0,1,0,30,98,2,130,0,1,10,0,11,112,0,112,285,297,
09/19/2017,4,20,28,0,52,0,0,1,0,1,0,22,73,0,95,0,1,4,1,6,107,0,107,254,261,
09/20/2017,6,29,24,0,59,0,3,1,0,4,0,27,67,0,94,0,0,17,0,17,128,0,128,281,302,
09/21/2017,6,32,32,0,70,0,3,1,0,4,0,11,49,0,60,0,0,11,0,11,56,0,56,186,201,
09/22/2017,6,16,25,0,47,0,0,0,0,0,0,17,70,0,87,0,2,17,0,19,86,0,86,220,239,
09/23/2017,6,7,17,0,30,0,0,1,0,1,0,12,61,0,73,0,2,11,0,13,56,0,56,159,173,
09/24/2017,7,3,16,0,26,0,0,0,0,0,0,8,68,0,76,0,0,10,0,10,40,0,40,142,152,
09/25/2017,6,18,15,0,39,0,0,0,0,0,0,34,62,0,96,0,0,10,1,11,52,0,52,187,198,
09/26/2017,4,27,15,2,48,0,3,0,0,3,0,47,61,2,110,0,1,7,0,8,120,0,120,278,289,
09/27/2017,6,19,24,0,49,0,0,1,0,1,0,38,88,0,126,0,2,7,0,9,186,0,186,361,371,
09/28/2017,6,27,21,0,54,0,1,2,0,3,0,34,91,1,126,0,1,10,0,11,158,0,158,338,352,
09/29/2017,6,18,19,4,47,0,0,2,0,2,0,29,84,0,113,0,1,8,0,9,94,6,100,260,271,
09/30/2017,5,9,4,0,18,0,0,0,0,0,0,10,50,2,62,0,4,13,0,17,28,0,28,108,125,
10-01-2017,8,9,11,0,28,0,0,1,0,1,0,7,45,0,52,0,1,6,0,7,18,0,18,98,106,
10-02-2017,6,14,20,1,41,0,1,0,0,1,0,29,63,0,92,0,0,7,0,7,104,0,104,237,245,
10-03-2017,4,19,34,0,57,0,0,0,0,0,0,17,50,2,69,0,0,13,0,13,28,0,28,154,167,
10-04-2017,6,27,28,2,63,0,3,0,0,3,0,36,103,2,141,0,1,29,0,30,96,0,96,300,333,
10-05-2017,8,18,17,0,43,0,0,1,0,1,0,61,83,5,149,0,4,18,0,22,78,0,78,270,293,
10-06-2017,5,13,30,0,48,0,1,1,0,2,0,25,72,2,99,0,6,16,1,23,73,0,73,220,245,
10-07-2017,8,7,9,0,24,0,0,0,0,0,0,21,58,0,79,0,0,5,0,5,32,0,32,135,140,
10-08-2017,6,8,17,0,31,0,0,0,0,0,0,8,55,0,63,0,0,10,0,10,10,0,10,104,114,
10-09-2017,6,18,28,1,53,0,0,0,0,0,0,14,43,0,57,0,0,5,0,5,24,0,24,134,139,
10-10-2017,8,25,14,3,50,0,0,1,0,1,0,30,62,0,92,0,0,10,0,10,10,0,10,152,163,
10-11-2017,6,20,19,0,45,0,0,0,0,0,0,41,75,0,116,0,6,9,0,15,68,0,68,229,244,
10-12-2017,6,18,31,0,55,0,0,0,0,0,0,41,74,1,116,0,0,8,1,9,82,0,82,253,262,
10/13/2017,7,15,17,2,41,0,0,3,0,3,0,20,83,0,103,0,4,18,0,22,44,0,44,188,213,
10/14/2017,8,7,8,0,23,0,0,0,0,0,0,12,56,0,68,0,1,7,0,8,14,0,14,105,113,
10/15/2017,6,6,14,0,26,0,0,0,0,0,0,16,76,0,92,0,1,8,0,9,46,0,46,164,173,
10/16/2017,6,12,30,0,48,0,0,0,0,0,0,44,59,0,103,0,0,20,0,20,48,0,48,199,219,
10/17/2017,6,21,25,0,52,0,0,1,0,1,0,36,71,0,107,0,3,14,0,17,46,0,46,205,223,
10/18/2017,6,18,26,0,50,0,0,0,0,0,0,20,87,0,107,0,0,7,0,7,68,0,68,225,232,
10/19/2017,6,23,36,0,65,0,0,2,0,2,0,47,74,0,121,0,0,24,1,25,82,0,82,268,295,
10/20/2017,6,24,36,0,66,0,0,1,0,1,0,7,22,0,29,0,2,8,0,10,2,0,2,97,108,
10/21/2017,6,9,11,0,26,0,0,0,0,0,0,14,61,0,75,0,0,5,0,5,54,0,54,155,160,
10/22/2017,6,5,16,0,27,0,0,0,0,0,0,7,55,0,62,0,0,13,0,13,50,0,50,139,152,
10/23/2017,6,14,11,0,31,0,0,0,0,0,0,40,58,0,98,0,0,7,0,7,64,0,64,193,200,
10/24/2017,6,20,21,0,47,0,1,1,0,2,0,44,64,0,108,0,5,2,0,7,50,0,50,205,214,
10/25/2017,6,22,19,0,47,0,0,0,0,0,0,51,67,0,118,0,0,10,0,10,24,0,24,189,199,
10/26/2017,6,20,22,0,48,0,0,1,0,1,0,54,65,0,119,0,4,13,0,17,66,0,66,233,251,
10/27/2017,6,25,21,0,52,0,2,2,0,4,2,35,78,0,115,0,1,10,0,11,42,0,42,209,224,
10/28/2017,8,5,4,0,17,0,0,0,0,0,0,9,78,0,87,0,1,7,0,8,14,0,14,118,126,
10/29/2017,9,3,25,0,37,0,0,0,0,0,0,2,55,0,57,0,0,8,0,8,0,0,0,94,102,
10/30/2017,7,11,23,0,41,0,0,2,0,2,0,39,47,0,86,0,2,9,0,11,52,0,52,179,192,
10/31/2017,5,25,26,0,56,0,0,3,0,3,0,28,26,0,54,0,4,19,1,24,14,6,20,130,157,
11-01-2017,7,28,30,0,65,0,0,1,0,1,0,14,77,0,91,0,9,8,1,18,28,0,28,184,203,
11-02-2017,8,24,48,0,80,1,0,5,0,6,0,15,34,2,51,0,1,7,0,8,30,0,30,161,175,
11-03-2017,9,19,33,0,61,0,0,1,0,1,0,30,76,0,106,0,6,15,0,21,32,0,32,199,221,
11-04-2017,8,6,6,2,22,0,0,0,0,0,0,6,54,9,69,0,0,8,4,12,32,0,32,123,135,
11-05-2017,8,3,9,0,20,0,0,0,0,0,0,0,36,1,37,0,0,2,0,2,40,0,40,97,99,
11-06-2017,10,9,18,0,37,0,0,0,0,0,0,26,54,0,80,0,0,9,0,9,78,0,78,195,204,
11-07-2017,7,16,20,0,43,0,1,2,0,3,0,48,82,3,133,0,0,11,0,11,60,0,60,236,250,
11-08-2017,9,32,21,2,64,0,1,1,0,2,0,28,69,0,97,0,0,10,0,10,48,0,48,209,221,
11-09-2017,9,17,27,0,53,0,0,1,0,1,0,39,76,0,115,0,3,12,0,15,56,0,56,224,240,
11-10-2017,9,13,33,0,55,0,0,0,0,0,0,4,62,0,66,0,0,8,0,8,12,0,12,133,141,
11-11-2017,7,8,20,0,35,0,0,2,0,2,0,5,44,0,49,0,0,9,0,9,16,0,16,100,111,
11-12-2017,9,3,22,0,34,0,0,0,0,0,0,7,37,0,44,0,0,8,0,8,30,0,30,108,116,
11/13/2017,9,14,24,0,47,0,1,0,0,1,0,27,58,1,86,0,1,11,0,12,38,0,38,171,184,
11/14/2017,7,20,23,3,53,0,0,0,0,0,0,43,58,28,129,0,4,12,1,17,120,14,134,316,333,
11/15/2017,9,14,15,0,38,0,0,0,0,0,0,34,68,1,103,0,6,6,0,12,36,0,36,177,189,
11/16/2017,6,10,26,4,46,0,0,0,0,0,0,20,54,1,75,4,0,20,0,24,94,0,94,215,239,
11/17/2017,10,28,67,0,105,0,0,4,0,4,0,13,15,2,30,0,0,10,0,10,60,0,60,195,209,
11/18/2017,7,6,18,0,31,0,0,0,0,0,0,11,40,0,51,0,0,8,0,8,40,0,40,122,130,
11/19/2017,9,4,16,0,29,0,0,0,0,0,0,0,53,0,53,0,0,10,0,10,38,0,38,120,130,
11/20/2017,9,14,14,2,39,0,0,0,0,0,0,32,67,0,99,0,0,12,0,12,62,0,62,200,212,
11/21/2017,9,20,22,0,51,0,0,1,0,1,0,34,74,4,112,0,1,7,0,8,78,0,78,241,250,
11/22/2017,9,21,16,0,46,0,0,0,0,0,0,6,78,2,86,0,1,13,0,14,40,0,40,172,186,
11/23/2017,2,2,4,0,8,0,0,0,0,0,0,0,15,0,15,0,0,3,0,3,26,0,26,49,52,
11/24/2017,2,15,10,0,27,0,0,0,0,0,0,4,43,0,47,0,0,7,0,7,10,0,10,84,91,
11/25/2017,12,9,17,0,38,0,0,0,0,0,0,6,64,1,71,0,0,9,0,9,16,0,16,125,134,
11/26/2017,10,7,14,0,31,0,0,0,0,0,0,1,49,0,50,0,0,5,0,5,2,0,2,83,88,
11/27/2017,9,10,33,0,52,0,2,2,0,4,0,21,36,2,59,0,0,4,0,4,46,0,46,157,165,
11/28/2017,5,23,30,2,60,0,0,1,0,1,0,42,69,0,111,0,0,8,1,9,90,0,90,261,271,
11/29/2017,6,29,18,0,53,0,1,0,0,1,0,29,81,0,110,0,0,10,0,10,122,0,122,285,296,
11/30/2017,6,19,23,0,48,0,0,0,0,0,0,33,60,4,97,0,3,8,0,11,94,0,94,239,250,
12-01-2017,4,18,25,0,47,0,0,0,0,0,0,19,89,9,117,0,1,14,2,17,44,0,44,208,225,
12-02-2017,6,9,12,2,29,0,0,1,0,1,0,6,68,10,84,0,0,5,0,5,38,0,38,151,157,
12-03-2017,6,9,32,0,47,0,0,0,0,0,0,3,23,0,26,0,3,5,0,8,18,0,18,91,99,
12-04-2017,6,12,14,0,32,0,0,0,0,0,0,31,78,2,111,0,2,5,0,7,52,0,52,195,202,
12-05-2017,4,14,26,0,44,0,0,3,0,3,0,42,108,3,153,0,1,22,0,23,70,0,70,267,293,
12-06-2017,6,23,32,0,61,0,0,0,0,0,0,33,105,0,138,0,1,6,0,7,56,0,56,255,262,
12-07-2017,8,13,41,0,62,0,0,1,0,1,0,31,85,1,117,0,1,12,0,13,90,2,92,271,285,
12-08-2017,6,19,22,0,47,0,0,0,0,0,0,20,61,4,85,0,0,17,0,17,56,0,56,188,205,
12-09-2017,5,7,24,0,36,0,1,0,0,1,0,11,99,1,111,0,2,10,0,12,24,0,24,171,184,
12-10-2017,6,7,18,0,31,0,0,0,0,0,0,4,41,0,45,0,0,3,0,3,12,0,12,88,91,
12-11-2017,6,16,20,0,42,0,0,0,0,0,0,19,43,0,62,0,0,6,0,6,32,0,32,136,142,
12-12-2017,4,17,34,1,56,0,0,0,0,0,0,33,63,1,97,0,1,10,0,11,50,0,50,203,214,
12/13/2017,6,25,44,0,75,0,0,0,0,0,0,24,69,5,98,0,1,10,0,11,38,0,38,211,222,
12/14/2017,6,17,23,0,46,0,0,0,0,0,0,13,74,3,90,0,1,5,0,6,60,0,60,196,202,
12/15/2017,4,20,38,0,62,0,0,0,0,0,0,6,69,1,76,0,1,5,1,7,14,0,14,152,159,
12/16/2017,4,16,25,0,45,0,0,0,0,0,0,10,43,2,55,0,0,4,2,6,14,0,14,114,120,
12/17/2017,4,7,9,0,20,0,0,0,0,0,0,3,48,0,51,0,1,8,0,9,10,0,10,81,90,
12/18/2017,4,16,17,0,37,0,1,1,0,2,0,21,83,0,104,0,0,8,0,8,88,0,88,229,239,
12/19/2017,4,20,16,0,40,0,0,0,0,0,0,28,82,0,110,0,2,9,0,11,148,0,148,298,309,
12/20/2017,4,27,20,0,51,0,0,2,0,2,0,13,47,0,60,0,4,9,0,13,8,0,8,119,134,
12/21/2017,4,24,12,0,40,0,1,0,0,1,0,16,64,0,80,0,0,16,0,16,30,0,30,150,167,
12/22/2017,4,16,15,0,35,0,0,0,0,0,0,9,75,6,90,0,0,4,1,5,40,0,40,165,170,
12/23/2017,4,10,9,0,23,0,0,0,0,0,0,10,51,1,62,0,2,10,0,12,6,0,6,91,103,
12/24/2017,2,7,8,0,17,0,0,0,0,0,0,1,20,0,21,0,0,4,0,4,2,0,2,40,44,
12/25/2017,4,7,3,0,14,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,0,0,0,30,30,
12/26/2017,5,12,19,0,36,0,0,2,0,2,0,18,44,0,62,0,1,12,0,13,34,0,34,132,147,
12/27/2017,4,15,12,0,31,0,0,0,0,0,0,13,58,1,72,0,1,16,0,17,32,0,32,135,152,
12/28/2017,4,17,12,0,33,0,0,0,0,0,1,17,39,0,57,0,1,6,0,7,10,0,10,100,107,
12/29/2017,4,15,30,2,51,0,0,2,0,2,0,4,50,2,56,0,0,12,0,12,12,0,12,119,133,
12/30/2017,4,10,14,0,28,0,0,0,0,0,0,1,32,0,33,0,0,5,0,5,4,0,4,65,70,
12/31/2017,4,7,8,0,19,0,0,0,0,0,0,5,21,0,26,0,0,6,0,6,14,0,14,59,65,
01-01-2018,4,7,16,0,27,0,0,0,0,0,0,0,9,1,10,0,0,1,0,1,0,0,0,37,38,
01-02-2018,4,11,41,0,56,0,0,1,0,1,0,0,10,0,10,0,0,1,0,1,0,0,0,66,68,
01-03-2018,4,24,33,0,61,0,1,5,0,6,0,3,18,0,21,0,1,5,0,6,0,0,0,82,94,
01-04-2018,4,21,43,1,69,0,0,3,0,3,0,5,19,0,24,0,0,5,0,5,0,0,0,93,101,
01-05-2018,4,18,34,2,58,0,0,0,0,0,0,10,69,0,79,0,0,9,0,9,30,0,30,167,176,
01-06-2018,3,11,19,0,33,0,0,3,0,3,0,6,22,0,28,0,3,5,1,9,20,0,20,81,93,
01-07-2018,4,6,17,0,27,0,0,0,0,0,0,3,33,0,36,0,0,4,0,4,30,0,30,93,97,
01-08-2018,8,10,25,0,43,0,0,4,0,4,0,9,6,0,15,0,0,3,0,3,0,0,0,58,65,
01-09-2018,7,21,19,0,47,0,3,0,0,3,0,14,19,0,33,0,2,13,0,15,70,0,70,150,168,
01-10-2018,8,35,52,4,99,0,2,1,0,3,0,3,9,0,12,0,0,4,0,4,16,0,16,127,134,
01-11-2018,6,20,31,0,57,0,1,2,0,3,0,20,68,0,88,0,0,12,0,12,82,0,82,227,242,
01-12-2018,8,19,48,0,75,0,0,6,0,6,0,11,33,0,44,0,0,12,0,12,52,0,52,171,189,
01/13/2018,9,6,33,3,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,52,
01/14/2018,9,0,9,0,18,0,0,0,0,0,0,1,17,0,18,0,0,7,0,7,6,0,6,42,49,
01/15/2018,9,6,40,0,55,0,0,0,0,0,0,5,33,0,38,0,0,7,0,7,34,0,34,127,134,
01/16/2018,7,16,25,0,48,0,0,4,0,4,0,3,23,0,26,0,1,7,0,8,8,0,8,82,94,
01/17/2018,10,21,48,8,87,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,88,89,
01/18/2018,8,11,36,0,55,0,0,0,0,0,0,18,32,0,50,0,0,7,0,7,12,0,12,117,124,
01/19/2018,7,20,64,0,91,0,0,2,0,2,0,3,7,1,11,0,0,1,0,1,0,0,0,102,105,
01/20/2018,9,10,19,0,38,0,0,1,0,1,5,1,40,0,46,0,1,7,0,8,82,0,82,166,175,
01/21/2018,10,4,22,0,36,0,0,0,0,0,0,10,62,0,72,0,0,8,0,8,24,0,24,132,140,
01/22/2018,7,10,28,0,45,0,0,1,0,1,0,36,75,0,111,0,2,9,0,11,98,0,98,254,266,
01/23/2018,9,17,36,1,63,0,0,2,0,2,0,34,86,0,120,0,3,10,0,13,16,0,16,199,214,
01/24/2018,9,21,21,4,55,0,0,0,0,0,0,19,83,0,102,0,3,11,1,15,88,0,88,245,260,
01/25/2018,9,20,26,0,55,0,0,1,0,1,0,28,45,0,73,0,0,5,0,5,70,0,70,198,204,
01/26/2018,9,18,28,1,56,0,0,1,0,1,0,24,92,1,117,0,1,9,0,10,82,0,82,255,266,
01/27/2018,11,6,22,0,39,0,0,1,0,1,0,10,78,0,88,0,0,10,0,10,62,0,62,189,200,
01/28/2018,9,6,14,0,29,0,1,2,0,3,0,17,58,0,75,0,5,8,0,13,12,0,12,116,132,
01/29/2018,9,7,29,0,45,0,0,0,0,0,0,35,73,0,108,0,5,10,0,15,78,0,78,231,246,
01/30/2018,7,15,25,0,47,0,0,1,0,1,0,35,62,0,97,0,0,11,0,11,100,0,100,244,256,
01/31/2018,9,25,34,2,70,0,1,0,0,1,0,43,88,0,131,0,3,13,0,16,54,0,54,255,272,
02-01-2018,9,20,49,4,82,0,1,0,0,1,0,14,67,0,81,0,1,8,0,9,72,0,72,235,245,
02-02-2018,9,16,26,0,51,0,1,2,0,3,0,15,74,0,89,0,1,13,0,14,22,0,22,162,179,
02-03-2018,7,6,24,1,38,0,0,0,0,0,0,8,54,0,62,0,1,10,1,12,32,0,32,132,144,
02-04-2018,9,3,18,0,30,0,1,0,0,1,0,8,60,0,68,0,0,5,0,5,26,0,26,124,130,
02-05-2018,7,10,33,0,50,0,0,0,0,0,0,37,42,0,79,0,3,11,1,15,56,0,56,185,200,
02-06-2018,7,21,21,0,49,0,0,1,0,1,0,31,45,2,78,0,5,6,0,11,62,0,62,189,201,
02-07-2018,9,8,14,0,31,0,0,0,0,0,0,21,81,2,104,0,2,7,0,9,62,4,66,201,210,
02-08-2018,8,23,29,0,60,0,0,2,0,2,0,57,105,0,162,0,4,13,0,17,34,0,34,256,275,
02-09-2018,10,16,22,0,48,0,0,1,0,1,0,46,103,0,149,0,1,18,0,19,38,0,38,235,255,
02-10-2018,11,8,25,1,45,0,0,1,0,1,0,9,62,2,73,0,0,14,0,14,34,0,34,152,167,
02-11-2018,9,7,19,0,35,0,0,0,0,0,0,10,53,1,64,0,2,10,0,12,18,0,18,117,129,
02-12-2018,9,9,30,2,50,0,1,0,0,1,0,27,54,14,95,0,3,7,1,11,46,0,46,191,203,
02/13/2018,7,28,37,0,72,0,0,2,0,2,0,35,55,0,90,0,0,14,0,14,38,0,38,200,216,
02/14/2018,7,20,37,0,64,0,0,0,0,0,0,38,61,0,99,0,5,12,0,17,50,0,50,213,230,
02/15/2018,7,16,18,2,43,0,0,0,0,0,0,30,94,0,124,0,3,25,3,31,84,0,84,251,282,
02/16/2018,10,15,34,0,59,0,0,2,0,2,0,30,101,0,131,0,3,11,0,14,92,0,92,282,298,
02/17/2018,6,4,26,0,36,0,0,1,0,1,0,22,71,0,93,0,7,11,1,19,30,0,30,159,179,
02/18/2018,7,8,38,0,53,0,0,1,0,1,0,6,48,0,54,0,5,7,0,12,6,0,6,113,126,
02/19/2018,8,9,27,0,44,0,0,0,0,0,0,5,37,0,42,0,0,16,0,16,6,0,6,92,108,
02/20/2018,9,14,21,0,44,0,0,0,0,0,0,30,77,0,107,0,1,13,0,14,76,0,76,227,241,
02/21/2018,9,14,19,0,42,0,0,1,0,1,0,32,84,2,118,0,5,15,0,20,100,0,100,260,281,
02/22/2018,10,13,22,0,45,0,0,0,0,0,0,27,46,1,74,0,0,13,0,13,64,0,64,183,196,
02/23/2018,7,16,38,0,61,0,0,0,0,0,0,14,49,0,63,0,1,13,0,14,44,0,44,168,182,
02/24/2018,5,9,17,0,31,0,0,1,0,1,0,19,81,0,100,0,3,16,0,19,40,0,40,171,191,
02/25/2018,6,7,11,5,29,0,0,1,0,1,0,17,55,3,75,0,2,6,1,9,4,0,4,108,118,
02/26/2018,11,13,29,0,53,0,0,0,0,0,0,15,65,1,81,0,1,21,0,22,80,0,80,214,236,
02/27/2018,8,17,25,0,50,0,0,1,0,1,0,8,38,0,46,0,0,4,0,4,30,0,30,126,131,
02/28/2018,9,15,25,0,49,0,0,0,0,0,0,26,88,0,114,0,0,9,0,9,50,0,50,213,222,
03-01-2018,8,19,35,0,62,0,1,1,0,2,0,30,34,0,64,0,1,7,0,8,28,0,28,154,164,
03-02-2018,11,19,32,2,64,0,0,1,0,1,0,3,20,0,23,0,0,9,0,9,2,0,2,89,99,
03-03-2018,6,9,15,0,30,0,0,2,0,2,0,0,7,0,7,0,0,6,0,6,8,0,8,45,53,
03-04-2018,10,1,24,2,37,0,0,5,0,5,0,0,33,0,33,0,0,13,0,13,6,0,6,76,94,
03-05-2018,10,10,8,0,28,0,0,0,0,0,0,23,83,0,106,0,4,11,0,15,44,0,44,178,193,
03-06-2018,10,26,19,0,55,0,0,0,0,0,0,45,66,0,111,0,2,7,0,9,56,0,56,222,231,
03-07-2018,9,23,27,1,60,0,0,0,0,0,0,29,90,19,138,0,2,7,0,9,30,0,30,228,237,
03-08-2018,8,15,22,0,45,0,0,1,0,1,0,30,103,0,133,0,3,13,0,16,44,0,44,222,239,
03-09-2018,9,13,23,0,45,0,0,0,0,0,0,6,94,0,100,4,2,9,2,17,44,0,44,189,206,
03-10-2018,4,9,29,2,44,0,0,2,0,2,0,0,36,0,36,0,0,5,0,5,18,0,18,98,105,
03-11-2018,6,13,33,2,54,0,1,4,0,5,0,2,16,2,20,0,0,3,0,3,42,0,42,116,124,
03-12-2018,6,19,35,0,60,0,0,2,0,2,0,24,75,1,100,0,4,11,0,15,28,0,28,188,205,
03/13/2018,6,28,11,1,46,0,0,1,0,1,0,21,16,2,39,0,2,4,0,6,22,0,22,107,114,
03/14/2018,12,31,29,0,72,1,0,5,0,6,0,11,29,2,42,0,1,4,0,5,70,0,70,184,195,
03/15/2018,6,24,37,3,70,0,1,0,0,1,2,24,48,10,84,0,1,10,0,11,84,0,84,238,250,
03/16/2018,9,19,37,5,70,0,0,0,0,0,0,18,39,0,57,0,0,10,0,10,20,22,42,169,179,
03/17/2018,4,13,29,10,56,0,0,0,1,1,0,6,34,3,43,0,0,8,1,9,18,2,20,119,129,
03/18/2018,6,9,34,0,49,0,0,1,0,1,0,8,52,2,62,0,0,7,1,8,70,0,70,181,190,
03/19/2018,6,12,27,3,48,0,0,1,0,1,0,18,84,3,105,0,0,12,0,12,32,0,32,185,198,
03/20/2018,6,19,39,4,68,0,0,0,0,0,0,20,40,4,64,0,1,3,0,4,28,0,28,160,164,
03/21/2018,6,33,34,0,73,0,1,0,0,1,0,0,7,0,7,0,0,2,0,2,6,0,6,86,89,
03/22/2018,6,22,22,0,50,0,1,1,0,2,0,19,22,6,47,0,1,4,0,5,62,3,65,162,169,
03/23/2018,6,22,48,4,80,0,0,0,0,0,0,11,76,3,90,0,1,13,0,14,28,3,31,201,215,
03/24/2018,4,13,29,0,46,0,0,1,0,1,0,10,57,2,69,0,0,6,0,6,62,0,62,177,184,
03/25/2018,6,7,21,0,34,0,0,0,0,0,0,5,39,0,44,0,0,3,0,3,12,0,12,90,93,
03/26/2018,6,15,21,0,42,0,0,2,0,2,0,19,66,0,85,0,1,5,0,6,42,0,42,169,177,
03/27/2018,6,22,29,0,57,0,0,0,0,0,0,35,110,0,145,0,7,25,0,32,44,0,44,246,278,
03/28/2018,6,21,30,1,58,0,0,1,0,1,0,32,92,2,126,0,1,12,0,13,56,0,56,240,254,
03/29/2018,8,25,25,2,60,0,0,0,0,0,0,31,97,1,129,0,1,14,0,15,46,0,46,235,250,
03/30/2018,6,20,14,0,40,0,0,4,0,4,0,26,107,1,134,0,1,19,0,20,56,0,56,230,254,
03/31/2018,4,10,11,0,25,0,0,0,0,0,0,6,81,0,87,0,0,13,0,13,15,0,15,127,140,
04-01-2018,6,8,14,0,28,0,0,0,0,0,0,2,29,0,31,0,1,6,0,7,18,0,18,77,84,
04-02-2018,6,14,21,0,41,0,0,0,0,0,0,12,57,0,69,0,2,7,0,9,44,0,44,154,163,
04-03-2018,6,17,27,2,52,0,0,0,0,0,0,42,60,2,104,0,1,13,0,14,70,6,76,232,246,
04-04-2018,5,27,27,0,59,0,1,1,0,2,0,30,76,0,106,0,0,5,0,5,98,0,98,263,270,
04-05-2018,6,26,43,0,75,0,0,0,0,0,0,24,72,0,96,0,1,18,0,19,108,0,108,279,298,
04-06-2018,6,17,35,0,58,0,0,0,0,0,0,23,36,0,59,0,3,5,0,8,40,0,40,157,165,
04-07-2018,6,14,7,3,30,0,2,0,0,2,0,5,6,1,12,0,0,5,0,5,0,0,0,42,49,
04-08-2018,6,6,17,0,29,0,0,0,0,0,0,1,44,0,45,0,0,6,0,6,12,0,12,86,92,
04-09-2018,9,15,16,0,40,0,0,1,0,1,0,21,58,0,79,0,0,6,0,6,12,0,12,131,138,
04-10-2018,11,15,17,0,43,0,1,0,0,1,0,32,62,5,99,0,0,8,0,8,38,0,38,180,189,
04-11-2018,9,30,28,0,67,0,0,3,0,3,0,15,71,0,86,0,8,9,0,17,54,0,54,207,227,
04-12-2018,9,20,27,0,56,0,0,1,0,1,0,14,47,2,63,0,0,7,0,7,28,0,28,147,155,
04/13/2018,10,23,23,4,60,0,1,0,0,1,1,27,67,4,99,0,4,15,0,19,48,0,48,207,227,
04/14/2018,11,8,5,0,24,0,0,1,0,1,0,16,68,0,84,0,1,10,0,11,28,0,28,136,148,
