OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BPT,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,0,6,5,2,13,0,0,0,0,0,0,0,14,0,14,0,3,1,0,4,0,0,0,27,31,
04/16/2018,0,4,21,6,31,0,0,1,0,1,0,0,24,1,25,0,0,14,0,14,0,0,0,56,71,
04/17/2018,0,4,11,2,17,0,0,0,0,0,0,0,25,1,26,0,2,14,0,16,4,0,4,47,63,
04/18/2018,0,8,31,2,41,0,0,2,0,2,0,0,24,5,29,0,4,7,0,11,22,0,22,92,105,
04/19/2018,0,7,8,4,19,0,0,0,0,0,0,0,17,8,25,0,0,5,0,5,0,0,0,44,49,
04/20/2018,0,3,24,0,27,0,0,1,0,1,0,0,21,5,26,0,2,6,1,9,10,0,10,63,73,
04/21/2018,0,3,2,0,5,0,0,0,0,0,0,0,10,3,13,0,1,1,0,2,0,0,0,18,20,
04/22/2018,0,5,17,0,22,0,0,1,0,1,0,0,5,0,5,0,3,1,1,5,0,0,0,27,33,
04/23/2018,0,13,20,8,41,0,0,0,1,1,0,0,18,1,19,0,1,13,0,14,20,0,20,80,95,
04/24/2018,0,4,21,0,25,0,0,0,0,0,0,0,25,1,26,0,1,13,0,14,0,0,0,51,65,
04/25/2018,0,4,9,0,13,0,0,0,0,0,0,0,19,2,21,0,5,6,0,11,0,0,0,34,45,
04/26/2018,0,11,21,5,37,0,0,1,0,1,0,0,13,1,14,0,4,7,0,11,16,0,16,67,79,
04/27/2018,0,6,9,0,15,0,0,0,0,0,0,0,12,2,14,0,0,8,0,8,0,0,0,29,37,
04/28/2018,0,4,13,0,17,0,0,0,0,0,0,0,46,0,46,0,5,1,0,6,0,0,0,63,69,
04/29/2018,0,10,8,0,18,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,0,0,0,31,33,
04/30/2018,0,6,7,0,13,0,1,0,0,1,0,1,13,2,16,0,7,6,0,13,0,0,0,29,43,
05-01-2018,2,5,20,10,37,0,0,0,1,1,0,0,13,0,13,0,0,11,0,11,0,0,0,50,62,
05-02-2018,0,10,15,2,27,0,0,1,0,1,0,0,8,2,10,0,0,10,2,12,0,0,0,37,50,
05-03-2018,0,1,23,0,24,0,0,0,0,0,0,0,2,4,6,0,0,14,1,15,0,0,0,30,45,
05-04-2018,0,4,20,0,24,0,1,0,0,1,0,0,5,0,5,0,0,5,0,5,2,0,2,31,37,
05-05-2018,0,7,7,0,14,0,1,1,0,2,0,0,106,0,106,0,1,2,0,3,0,0,0,120,125,
05-06-2018,0,5,14,0,19,0,0,0,0,0,0,0,25,0,25,0,2,1,0,3,20,0,20,64,67,
05-07-2018,0,6,22,3,31,0,0,0,0,0,0,0,11,2,13,0,0,19,1,20,0,0,0,44,64,
05-08-2018,0,5,20,8,33,0,0,1,0,1,0,1,17,0,18,0,1,9,1,11,2,14,16,67,79,
05-09-2018,0,4,18,0,22,0,0,0,0,0,0,0,18,0,18,0,2,9,0,11,28,0,28,68,79,
05-10-2018,0,4,12,0,16,0,0,0,0,0,0,0,31,0,31,0,2,8,0,10,2,0,2,49,59,
05-11-2018,0,8,18,0,26,0,1,0,0,1,0,1,11,2,14,0,3,3,0,6,0,0,0,40,47,
05-12-2018,0,8,11,0,19,0,0,0,0,0,0,1,45,0,46,0,2,4,0,6,0,0,0,65,71,
05/13/2018,0,2,8,0,10,0,0,0,0,0,0,0,10,2,12,0,1,2,0,3,0,0,0,22,25,
05/14/2018,0,8,14,4,26,0,0,0,0,0,0,0,17,0,17,0,0,10,0,10,0,0,0,43,53,
05/15/2018,0,6,18,5,29,0,0,0,0,0,0,0,26,0,26,0,3,16,0,19,12,0,12,67,86,
05/16/2018,0,5,30,0,35,0,0,1,0,1,0,0,24,5,29,0,0,9,0,9,8,0,8,72,82,
05/17/2018,0,4,20,2,26,0,0,0,0,0,0,0,28,6,34,0,0,12,0,12,6,0,6,66,78,
05/18/2018,0,6,21,4,31,0,0,1,0,1,0,0,27,9,36,0,3,5,0,8,12,0,12,79,88,
05/19/2018,0,4,10,2,16,0,0,1,0,1,0,0,5,4,9,0,0,1,1,2,6,0,6,31,34,
05/20/2018,2,3,15,0,20,0,0,2,0,2,0,0,25,0,25,0,0,2,0,2,0,0,0,45,49,
05/21/2018,0,5,14,3,22,0,0,0,0,0,0,0,19,0,19,0,0,14,0,14,0,0,0,41,55,
05/22/2018,0,4,18,0,22,0,0,2,0,2,0,0,15,0,15,0,0,9,0,9,10,0,10,47,58,
05/23/2018,0,4,12,2,18,0,0,0,0,0,0,0,10,2,12,0,3,5,0,8,12,0,12,42,50,
05/24/2018,0,7,24,0,31,0,0,0,0,0,0,0,12,3,15,0,0,9,0,9,6,0,6,52,61,
05/25/2018,0,6,23,0,29,0,0,0,0,0,0,2,22,0,24,0,1,6,0,7,0,0,0,53,60,
05/26/2018,0,4,3,0,7,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,11,11,
05/27/2018,0,6,8,0,14,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,18,19,
05/28/2018,0,6,17,0,23,0,0,0,0,0,0,0,14,0,14,0,0,3,0,3,0,0,0,37,40,
05/29/2018,0,5,8,0,13,0,0,0,0,0,0,0,9,0,9,0,0,12,0,12,24,0,24,46,58,
05/30/2018,0,9,16,0,25,0,0,0,0,0,0,0,23,2,25,0,1,19,0,20,10,0,10,60,80,
05/31/2018,0,8,14,0,22,0,0,1,0,1,0,0,8,1,9,0,0,12,0,12,4,0,4,35,48,
06-01-2018,0,3,14,8,25,0,0,0,0,0,0,0,11,5,16,0,0,6,0,6,12,0,12,53,59,
06-02-2018,0,7,8,5,20,0,0,0,0,0,0,0,8,4,12,0,0,1,0,1,20,0,20,52,53,
06-03-2018,0,4,20,0,24,0,0,0,0,0,0,0,7,0,7,0,0,4,2,6,8,0,8,39,45,
06-04-2018,0,8,9,3,20,0,0,0,0,0,0,0,14,3,17,0,2,15,0,17,10,0,10,47,64,
06-05-2018,1,9,15,0,25,0,0,1,0,1,0,1,22,0,23,0,3,5,0,8,26,0,26,74,83,
06-06-2018,0,6,22,0,28,0,1,0,0,1,0,0,10,2,12,0,2,25,2,29,52,0,52,92,122,
06-07-2018,0,6,12,9,27,0,0,1,0,1,0,1,34,5,40,0,2,11,0,13,26,0,26,93,107,
06-08-2018,0,6,13,0,19,0,0,0,0,0,0,0,22,0,22,0,0,7,0,7,12,0,12,53,60,
06-09-2018,0,6,14,0,20,0,0,0,0,0,0,0,12,0,12,0,0,3,1,4,14,0,14,46,50,
06-10-2018,0,8,12,18,38,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,4,12,16,64,64,
06-11-2018,0,8,6,4,18,0,0,0,0,0,0,0,15,0,15,0,2,16,0,18,20,0,20,53,71,
06-12-2018,0,4,8,0,12,0,1,0,0,1,0,0,7,0,7,0,0,7,0,7,22,0,22,41,49,
06/13/2018,0,3,18,0,21,0,0,0,0,0,0,0,28,2,30,0,0,19,0,19,70,0,70,121,140,
06/14/2018,0,8,16,0,24,0,0,0,0,0,0,1,11,1,13,0,2,6,1,9,48,0,48,85,94,
06/15/2018,0,7,16,0,23,0,0,1,0,1,0,0,14,0,14,0,0,4,1,5,14,0,14,51,57,
06/16/2018,0,4,7,0,11,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,0,0,0,39,41,
06/17/2018,0,7,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
06/18/2018,0,5,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
06/19/2018,0,6,7,0,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,
06/20/2018,0,3,14,0,17,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,42,0,42,66,67,
06/21/2018,0,6,18,0,24,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,2,27,28,
06/22/2018,0,6,10,8,24,0,0,0,0,0,0,0,15,6,21,0,0,13,0,13,32,0,32,77,90,
06/23/2018,0,4,15,1,20,0,0,0,0,0,0,0,40,7,47,0,2,1,5,8,0,0,0,67,75,
06/24/2018,0,8,20,0,28,0,0,0,0,0,0,0,9,4,13,0,3,3,0,6,0,0,0,41,47,
06/25/2018,0,7,20,0,27,0,0,1,0,1,0,0,30,11,41,0,0,10,6,16,38,0,38,106,123,
06/26/2018,0,3,16,0,19,0,2,1,0,3,0,2,28,4,34,0,2,16,8,26,60,0,60,113,142,
06/27/2018,0,5,12,0,17,0,0,0,0,0,0,0,28,4,32,0,4,19,2,25,72,0,72,121,146,
06/28/2018,0,8,14,0,22,0,0,0,0,0,0,0,18,2,20,0,0,2,0,2,14,0,14,56,58,
06/29/2018,0,6,11,5,22,0,0,1,0,1,0,0,13,4,17,0,0,11,9,20,24,0,24,63,84,
06/30/2018,0,7,10,0,17,0,0,0,0,0,0,1,38,0,39,0,3,3,2,8,0,0,0,56,64,
07-01-2018,0,6,21,0,27,0,0,0,1,1,0,2,24,0,26,0,0,1,0,1,8,6,14,67,69,
07-02-2018,0,10,23,1,34,0,0,0,0,0,0,0,18,1,19,0,0,14,1,15,30,0,30,83,98,
07-03-2018,0,6,17,0,23,0,0,0,0,0,0,1,5,0,6,0,1,16,0,17,60,0,60,89,106,
07-04-2018,0,3,0,0,3,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,4,7,
07-05-2018,0,5,5,0,10,0,0,0,0,0,0,0,7,0,7,0,2,14,0,16,36,0,36,53,69,
07-06-2018,0,5,10,2,17,0,0,0,0,0,0,1,16,2,19,0,0,2,0,2,42,0,42,78,80,
07-07-2018,0,3,4,0,7,0,0,1,0,1,0,0,4,2,6,0,0,1,0,1,0,0,0,13,15,
07-08-2018,0,8,9,0,17,0,0,0,0,0,0,1,2,2,5,0,2,0,0,2,0,0,0,22,24,
07-09-2018,0,5,16,0,21,0,0,0,0,0,0,0,7,3,10,0,0,10,1,11,26,0,26,57,68,
07-10-2018,0,7,5,0,12,0,0,0,0,0,0,1,24,4,29,0,3,12,1,16,0,0,0,41,57,
07-11-2018,0,3,5,4,12,0,0,1,0,1,0,0,19,4,23,0,0,18,0,18,24,0,24,59,78,
07-12-2018,0,5,16,2,23,0,0,0,0,0,0,0,30,2,32,0,0,11,0,11,14,0,14,69,80,
07/13/2018,0,5,3,1,9,0,0,0,0,0,0,1,23,0,24,0,1,6,0,7,20,0,20,53,60,
07/14/2018,0,5,12,2,19,0,0,0,0,0,0,0,99,0,99,0,1,1,0,2,0,0,0,118,120,
07/15/2018,0,8,14,0,22,0,0,0,0,0,0,0,22,0,22,0,3,1,0,4,12,0,12,56,60,
07/16/2018,0,7,10,0,17,0,0,0,0,0,0,1,13,5,19,0,3,15,0,18,8,0,8,44,62,
07/17/2018,0,4,11,0,15,0,0,0,0,0,0,0,19,1,20,0,2,9,1,12,32,0,32,67,79,
07/18/2018,0,7,16,0,23,0,0,1,1,2,0,0,31,0,31,0,2,18,0,20,60,0,60,114,136,
07/19/2018,0,5,14,4,23,0,0,0,1,1,0,0,11,2,13,0,0,5,3,8,6,0,6,42,51,
07/20/2018,0,6,13,2,21,0,0,0,0,0,0,0,15,0,15,0,0,10,0,10,12,0,12,48,58,
07/21/2018,0,3,8,0,11,0,0,0,0,0,0,0,31,0,31,0,0,3,0,3,0,0,0,42,45,
07/22/2018,0,5,10,0,15,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,0,0,0,28,29,
07/23/2018,0,6,16,0,22,0,0,1,0,1,0,0,20,2,22,0,1,20,1,22,14,0,14,58,81,
07/24/2018,0,4,12,0,16,0,0,1,0,1,0,1,10,2,13,0,1,9,0,10,0,0,0,29,40,
07/25/2018,0,4,12,0,16,0,0,0,0,0,0,0,16,2,18,0,0,14,0,14,24,0,24,58,72,
07/26/2018,0,4,24,0,28,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,24,0,24,74,75,
07/27/2018,0,7,14,0,21,0,0,0,0,0,0,0,16,2,18,0,0,7,0,7,28,0,28,67,74,
07/28/2018,0,4,15,0,19,0,0,0,0,0,0,1,13,0,14,0,1,2,0,3,0,0,0,33,36,
07/29/2018,0,9,18,0,27,0,0,1,0,1,0,1,9,0,10,0,1,4,0,5,6,0,6,43,49,
07/30/2018,0,8,18,0,26,0,0,0,0,0,0,0,17,0,17,0,0,13,0,13,14,0,14,57,70,
07/31/2018,0,4,8,0,12,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,15,15,
08-01-2018,0,3,18,0,21,0,0,3,0,3,0,0,14,0,14,0,2,18,0,20,12,0,12,47,70,
08-02-2018,0,6,24,0,30,0,0,0,1,1,0,2,14,0,16,0,3,4,1,8,40,0,40,86,95,
08-03-2018,0,6,14,0,20,0,0,0,0,0,0,0,11,0,11,0,2,9,0,11,24,0,24,55,66,
08-04-2018,0,4,14,0,18,0,0,0,0,0,0,0,46,0,46,0,2,0,0,2,0,0,0,64,66,
08-05-2018,0,9,16,0,25,0,0,0,0,0,0,0,13,0,13,0,2,1,0,3,26,0,26,64,67,
08-06-2018,0,6,21,2,29,0,1,0,0,1,0,1,8,0,9,0,1,11,0,12,36,0,36,74,87,
08-07-2018,0,4,15,2,21,0,0,1,0,1,0,0,14,4,18,0,0,6,1,7,0,0,0,39,47,
08-08-2018,0,4,13,0,17,0,0,2,0,2,0,0,12,4,16,0,1,16,0,17,0,0,0,33,52,
08-09-2018,0,5,13,2,20,0,0,0,0,0,0,0,4,2,6,0,0,4,1,5,36,0,36,62,67,
08-10-2018,0,7,14,0,21,0,0,0,0,0,0,0,9,2,11,0,0,3,0,3,52,0,52,84,87,
08-11-2018,0,4,4,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,13,13,
08-12-2018,0,7,8,0,15,0,0,0,0,0,0,0,1,0,1,0,1,3,1,5,16,0,16,32,37,
08/13/2018,0,5,6,0,11,0,0,0,0,0,0,0,16,0,16,0,1,20,0,21,78,0,78,105,126,
08/14/2018,1,6,15,0,22,0,0,1,0,1,0,1,12,0,13,0,1,20,0,21,0,0,0,35,57,
08/15/2018,0,4,19,0,23,0,0,0,0,0,0,0,12,2,14,0,1,8,1,10,0,0,0,37,47,
08/16/2018,0,6,25,0,31,0,0,1,0,1,0,1,21,4,26,0,3,6,2,11,10,0,10,67,79,
08/17/2018,0,5,12,0,17,0,1,1,0,2,0,0,20,4,24,0,2,6,1,9,32,0,32,73,84,
08/18/2018,0,5,5,4,14,0,0,0,1,1,0,0,14,0,14,0,2,0,0,2,0,0,0,28,31,
08/19/2018,0,6,7,0,13,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,14,0,14,35,35,
08/20/2018,0,5,11,0,16,0,0,1,0,1,0,0,9,7,16,0,2,15,0,17,20,0,20,52,70,
08/21/2018,0,3,7,0,10,0,0,2,0,2,0,0,12,16,28,0,0,11,0,11,0,0,0,38,51,
08/22/2018,0,6,27,3,36,0,0,0,0,0,0,1,13,26,40,0,1,14,0,15,0,0,0,76,91,
08/23/2018,0,6,30,0,36,0,0,0,0,0,0,0,18,17,35,0,1,8,0,9,28,0,28,99,108,
08/24/2018,0,7,10,0,17,0,0,0,0,0,0,0,27,18,45,0,1,7,0,8,34,0,34,96,104,
08/25/2018,0,4,7,0,11,0,0,0,0,0,0,0,23,14,37,0,0,1,0,1,0,0,0,48,49,
08/26/2018,0,7,14,0,21,0,0,0,0,0,0,0,15,2,17,0,1,3,0,4,0,0,0,38,42,
08/27/2018,0,6,13,0,19,0,0,0,0,0,0,0,3,3,6,0,0,4,0,4,0,0,0,25,29,
08/28/2018,0,4,4,0,8,0,0,0,0,0,0,1,5,2,8,0,2,6,0,8,12,0,12,28,36,
08/29/2018,0,7,10,0,17,0,0,0,0,0,0,1,7,3,11,0,0,4,1,5,24,0,24,52,57,
08/30/2018,0,5,11,3,19,0,0,0,0,0,0,0,13,1,14,0,0,10,0,10,0,0,0,33,43,
08/31/2018,0,6,15,1,22,0,0,1,0,1,0,0,15,0,15,0,2,8,0,10,18,0,18,55,66,
09-01-2018,0,3,3,0,6,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,9,11,
09-02-2018,0,5,1,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,
09-03-2018,0,6,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
09-04-2018,0,6,18,0,24,0,0,0,0,0,0,0,11,0,11,0,0,3,0,3,0,0,0,35,38,
09-05-2018,0,4,6,0,10,0,0,1,0,1,0,0,20,2,22,0,1,20,0,21,20,0,20,52,74,
09-06-2018,0,4,19,0,23,0,0,0,0,0,0,0,11,1,12,0,2,16,0,18,0,0,0,35,53,
09-07-2018,2,4,13,0,19,0,0,0,0,0,0,0,25,1,26,0,1,15,1,17,84,0,84,129,146,
09-08-2018,0,6,12,0,18,0,0,1,0,1,0,0,52,0,52,0,1,6,0,7,0,0,0,70,78,
09-09-2018,0,6,8,0,14,0,0,0,0,0,0,0,7,0,7,0,1,3,1,5,0,0,0,21,26,
09-10-2018,0,8,16,0,24,0,0,1,0,1,0,0,13,0,13,0,0,0,0,0,0,0,0,37,38,
09-11-2018,0,6,8,4,18,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,24,24,
09-12-2018,0,3,8,0,11,0,0,0,0,0,0,0,5,0,5,0,0,8,0,8,0,0,0,16,24,
09/13/2018,0,6,10,0,16,0,0,0,0,0,0,0,17,0,17,0,0,10,0,10,0,0,0,33,43,
09/14/2018,0,5,13,0,18,0,0,1,0,1,0,0,8,0,8,0,0,2,0,2,28,0,28,54,57,
09/15/2018,0,6,9,0,15,0,0,0,0,0,0,0,37,0,37,0,0,3,0,3,0,0,0,52,55,
09/16/2018,0,9,10,0,19,0,0,2,0,2,0,0,13,0,13,0,0,4,0,4,14,0,14,46,52,
09/17/2018,0,6,9,0,15,0,1,0,0,1,0,0,16,0,16,0,3,16,0,19,0,0,0,31,51,
09/18/2018,0,3,18,0,21,0,0,1,0,1,0,0,21,0,21,0,0,10,0,10,0,0,0,42,53,
09/19/2018,0,6,12,0,18,0,0,0,0,0,0,0,31,0,31,0,0,15,0,15,26,0,26,75,90,
09/20/2018,0,9,17,0,26,0,0,1,0,1,0,0,17,2,19,0,0,11,1,12,30,0,30,75,88,
09/21/2018,0,6,14,0,20,0,0,0,0,0,0,1,16,0,17,0,1,2,0,3,14,0,14,51,54,
09/22/2018,0,4,8,0,12,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,17,18,
09/23/2018,0,10,15,0,25,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,20,0,20,47,49,
09/24/2018,0,7,7,2,16,0,0,0,1,1,0,0,17,0,17,0,0,14,0,14,42,0,42,75,90,
09/25/2018,0,4,9,0,13,0,0,1,0,1,0,0,8,1,9,0,1,11,1,13,0,0,0,22,36,
09/26/2018,0,7,11,0,18,0,0,1,0,1,0,0,0,0,0,0,2,6,0,8,0,0,0,18,27,
09/27/2018,0,7,19,0,26,0,1,2,0,3,0,0,6,0,6,0,0,6,0,6,14,0,14,46,55,
09/28/2018,0,8,10,0,18,0,0,0,0,0,0,1,3,0,4,0,2,0,0,2,6,0,6,28,30,
09/29/2018,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
09/30/2018,0,7,10,2,19,0,0,0,0,0,0,1,15,6,22,0,2,0,0,2,0,0,0,41,43,
10-01-2018,0,8,20,0,28,0,1,0,0,1,0,1,1,0,2,0,0,2,0,2,0,0,0,30,33,
10-02-2018,0,8,23,2,33,0,0,0,0,0,0,0,37,4,41,0,2,14,1,17,0,0,0,74,91,
10-03-2018,0,3,14,0,17,0,0,0,0,0,0,2,16,0,18,0,0,11,0,11,0,0,0,35,46,
10-04-2018,0,6,16,2,24,0,0,0,0,0,0,0,18,2,20,0,0,13,0,13,4,0,4,48,61,
10-05-2018,0,7,18,0,25,0,0,0,0,0,0,0,10,0,10,0,2,9,0,11,0,0,0,35,46,
10-06-2018,0,5,3,0,8,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,23,23,
10-07-2018,0,6,18,0,24,0,0,1,0,1,0,0,10,0,10,0,0,2,2,4,2,0,2,36,41,
10-08-2018,0,8,15,1,24,0,1,1,0,2,0,1,14,0,15,0,0,14,1,15,14,0,14,53,70,
10-09-2018,0,5,29,0,34,0,0,0,0,0,0,0,4,0,4,0,3,2,0,5,0,0,0,38,43,
10-10-2018,0,6,19,0,25,0,0,1,0,1,0,1,16,2,19,0,1,23,2,26,16,0,16,60,87,
10-11-2018,0,6,15,3,24,0,0,0,0,0,0,0,42,0,42,0,0,12,0,12,32,0,32,98,110,
10-12-2018,0,6,28,0,34,0,0,0,0,0,0,2,25,2,29,0,0,12,0,12,38,0,38,101,113,
10/13/2018,0,2,2,3,7,0,0,0,1,1,0,1,22,2,25,0,2,0,0,2,0,0,0,32,35,
10/14/2018,0,5,16,0,21,0,0,0,0,0,0,1,12,0,13,0,1,1,0,2,4,0,4,38,40,
10/15/2018,4,6,6,0,16,0,0,0,0,0,0,0,4,0,4,0,0,5,0,5,12,0,12,32,37,
10/16/2018,0,5,29,0,34,0,0,5,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,35,40,
10/17/2018,0,8,20,0,28,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,29,31,
10/18/2018,0,7,18,0,25,0,0,0,0,0,0,1,10,8,19,0,0,18,0,18,18,0,18,62,80,
10/19/2018,0,5,12,0,17,0,0,0,0,0,0,1,7,9,17,0,1,10,0,11,52,0,52,86,97,
10/20/2018,0,4,13,0,17,0,0,0,0,0,0,0,11,3,14,0,0,0,0,0,0,0,0,31,31,
10/21/2018,0,8,14,1,23,0,0,0,0,0,0,0,16,8,24,0,0,3,0,3,6,0,6,53,56,
10/22/2018,0,6,19,0,25,0,0,0,0,0,0,0,13,0,13,0,2,9,0,11,6,0,6,44,55,
10/23/2018,0,4,18,0,22,0,0,0,0,0,0,2,3,5,10,0,1,4,0,5,0,0,0,32,37,
10/24/2018,0,7,21,0,28,0,0,0,0,0,0,0,2,0,2,0,0,5,0,5,0,0,0,30,35,
10/25/2018,0,13,25,0,38,0,1,1,0,2,0,0,3,0,3,0,0,5,0,5,2,0,2,43,50,
10/26/2018,0,5,26,0,31,0,0,0,0,0,0,1,15,0,16,0,4,19,0,23,16,0,16,63,86,
10/27/2018,0,4,5,2,11,0,0,0,0,0,0,0,32,2,34,0,1,2,0,3,0,0,0,45,48,
10/28/2018,0,6,13,0,19,0,0,0,0,0,0,0,23,0,23,0,0,5,0,5,16,0,16,58,63,
10/29/2018,0,8,17,0,25,0,0,0,0,0,0,0,24,0,24,0,0,13,0,13,40,0,40,89,102,
10/30/2018,0,4,8,0,12,0,0,0,0,0,0,0,28,2,30,0,2,8,0,10,40,0,40,82,92,
10/31/2018,0,6,18,0,24,0,0,0,0,0,0,1,10,0,11,0,0,8,0,8,8,0,8,43,51,
11-01-2018,0,6,22,0,28,0,0,0,0,0,0,0,18,0,18,0,0,16,0,16,14,0,14,60,76,
11-02-2018,0,6,16,6,28,0,0,0,0,0,0,4,31,0,35,0,0,8,1,9,44,0,44,107,116,
11-03-2018,0,3,8,0,11,0,1,0,1,2,0,0,31,2,33,0,0,2,1,3,0,0,0,44,49,
11-04-2018,0,6,15,3,24,0,0,2,0,2,0,0,9,3,12,0,0,0,0,0,8,0,8,44,46,
11-05-2018,2,8,18,0,28,0,0,0,0,0,0,2,10,2,14,0,1,7,0,8,0,0,0,42,50,
11-06-2018,0,6,22,0,28,0,0,0,0,0,0,0,14,2,16,0,1,10,0,11,0,0,0,44,55,
11-07-2018,0,5,8,0,13,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,13,18,
11-08-2018,0,9,18,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,28,28,
11-09-2018,0,6,15,0,21,0,0,1,0,1,0,1,1,0,2,0,1,3,0,4,0,0,0,23,28,
11-10-2018,0,4,7,0,11,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,18,0,18,37,39,
11-11-2018,0,6,12,0,18,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,23,24,
11-12-2018,0,5,8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
11/13/2018,0,12,5,0,17,0,0,1,0,1,0,0,6,0,6,0,0,8,0,8,0,0,0,23,32,
11/14/2018,0,4,17,0,21,0,0,0,0,0,0,0,21,2,23,0,2,13,0,15,0,0,0,44,59,
11/15/2018,0,6,17,0,23,0,0,0,0,0,0,1,18,0,19,0,1,13,0,14,18,0,18,60,74,
11/16/2018,0,10,22,1,33,0,0,0,0,0,0,0,28,7,35,0,3,12,0,15,34,0,34,102,117,
11/17/2018,0,6,14,2,22,0,0,0,0,0,0,1,70,9,80,0,1,1,0,2,0,0,0,102,104,
11/18/2018,0,5,27,1,33,0,0,0,0,0,0,0,6,5,11,0,1,2,0,3,22,0,22,66,69,
11/19/2018,0,7,14,0,21,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,
11/20/2018,0,7,16,4,27,0,0,1,0,1,0,0,14,5,19,0,2,13,2,17,0,0,0,46,64,
11/21/2018,0,6,14,0,20,0,0,0,0,0,0,2,11,0,13,0,2,10,0,12,40,0,40,73,85,
11/22/2018,0,3,3,0,6,0,0,0,0,0,0,1,10,0,11,0,3,0,0,3,2,0,2,19,22,
11/23/2018,2,5,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,20,24,
11/24/2018,0,6,7,0,13,0,0,0,0,0,0,1,32,0,33,0,1,1,0,2,0,0,0,46,48,
11/25/2018,1,5,18,0,24,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,16,0,16,47,47,
11/26/2018,0,6,10,4,20,0,0,0,1,1,0,2,6,2,10,0,0,16,0,16,2,10,12,42,59,
11/27/2018,0,6,9,0,15,0,0,0,0,0,0,0,38,0,38,0,0,9,0,9,0,0,0,53,62,
11/28/2018,0,3,23,2,28,0,0,0,0,0,0,0,8,3,11,0,0,21,0,21,14,0,14,53,74,
11/29/2018,0,7,11,2,20,0,1,0,0,1,0,0,5,2,7,0,2,7,0,9,14,0,14,41,51,
11/30/2018,0,8,19,0,27,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,32,32,
12-01-2018,0,8,8,0,16,0,0,0,0,0,0,0,31,2,33,0,0,1,0,1,0,0,0,49,50,
12-02-2018,0,8,15,0,23,0,0,0,0,0,0,0,19,2,21,0,2,2,0,4,16,0,16,60,64,
12-03-2018,0,6,10,0,16,0,0,1,0,1,0,0,6,0,6,0,1,12,0,13,0,0,0,22,36,
12-04-2018,0,6,12,2,20,0,0,0,0,0,0,0,24,0,24,0,0,16,0,16,0,0,0,44,60,
12-05-2018,0,4,7,1,12,0,0,0,0,0,0,0,16,1,17,0,2,10,0,12,4,0,4,33,45,
12-06-2018,0,10,12,3,25,0,0,0,0,0,0,1,5,0,6,0,0,7,0,7,4,0,4,35,42,
12-07-2018,0,9,22,1,32,0,0,1,0,1,0,0,3,2,5,0,1,1,1,3,0,0,0,37,41,
12-08-2018,0,6,9,0,15,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,
