OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=AKN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,17,5,0,22,0,0,0,0,0,0,58,15,0,73,0,0,0,0,0,0,0,0,95,95,
08/21/2017,0,11,3,0,14,0,0,0,0,0,0,84,22,0,106,0,0,0,0,0,0,0,0,120,120,
08/22/2017,2,12,2,0,16,0,0,0,0,0,0,92,28,0,120,0,0,1,0,1,0,0,0,136,137,
08/23/2017,2,19,4,0,25,0,0,0,0,0,0,78,18,0,96,0,0,3,0,3,0,0,0,121,124,
08/24/2017,0,34,8,0,42,0,0,0,0,0,0,19,3,0,22,0,0,0,0,0,0,0,0,64,64,
08/25/2017,2,21,8,0,31,0,0,0,0,0,0,60,21,0,81,0,0,1,0,1,2,0,2,114,115,
08/26/2017,1,10,1,0,12,0,0,0,0,0,1,117,35,0,153,0,2,2,0,4,0,0,0,165,169,
08/27/2017,0,10,5,0,15,0,0,0,0,0,0,68,18,0,86,0,1,3,0,4,0,0,0,101,105,
08/28/2017,0,9,0,0,9,0,0,0,0,0,0,82,26,0,108,0,0,2,0,2,4,0,4,121,123,
08/29/2017,4,9,0,0,13,0,0,0,0,0,0,93,18,0,111,0,0,2,0,2,0,0,0,124,126,
08/30/2017,0,94,20,2,116,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,130,130,
08/31/2017,2,13,0,0,15,0,0,0,0,0,0,57,30,0,87,0,0,1,0,1,0,0,0,102,103,
09-01-2017,2,11,1,0,14,0,0,0,0,0,0,82,39,0,121,0,0,2,0,2,6,0,6,141,143,
09-02-2017,0,8,0,0,8,0,0,0,0,0,0,93,25,0,118,0,8,0,0,8,0,0,0,126,134,
09-03-2017,0,8,2,0,10,0,0,0,0,0,0,22,5,0,27,0,0,0,0,0,0,0,0,37,37,
09-04-2017,0,11,3,0,14,0,0,0,0,0,0,105,29,0,134,0,0,0,0,0,6,0,6,154,154,
09-05-2017,4,9,2,0,15,0,0,0,0,0,0,86,28,0,114,0,0,0,0,0,8,0,8,137,137,
09-06-2017,0,31,2,0,33,0,0,0,0,0,0,67,17,0,84,0,0,0,0,0,0,0,0,117,117,
09-07-2017,4,10,3,0,17,0,0,0,0,0,0,91,35,0,126,0,0,3,0,3,30,0,30,173,176,
09-08-2017,0,15,0,0,15,0,0,0,0,0,0,80,39,0,119,0,1,2,0,3,12,0,12,146,149,
09-09-2017,4,31,8,0,43,0,0,0,0,0,0,73,23,0,96,0,0,2,0,2,0,0,0,139,141,
09-10-2017,0,11,6,0,17,0,0,0,0,0,0,60,28,0,88,0,1,7,0,8,24,0,24,129,137,
09-11-2017,0,14,1,2,17,0,0,0,0,0,0,80,29,0,109,0,0,4,0,4,0,4,4,130,134,
09-12-2017,2,12,1,0,15,0,0,0,0,0,0,55,12,1,68,0,0,0,0,0,0,2,2,85,85,
09/13/2017,0,12,2,2,16,0,0,0,0,0,0,45,7,0,52,0,0,0,0,0,0,0,0,68,68,
09/14/2017,4,12,4,6,26,0,0,0,0,0,0,70,35,1,106,0,0,2,0,2,4,12,16,148,150,
09/15/2017,0,8,3,2,13,0,0,0,0,0,0,45,22,1,68,0,0,0,0,0,10,0,10,91,91,
09/16/2017,2,12,1,0,15,0,0,0,0,0,0,60,22,0,82,0,0,0,0,0,20,0,20,117,117,
09/17/2017,0,10,2,0,12,0,0,0,0,0,0,53,11,0,64,0,0,0,0,0,14,0,14,90,90,
09/18/2017,0,9,0,0,9,0,0,0,0,0,0,55,20,0,75,0,0,0,0,0,0,0,0,84,84,
09/19/2017,4,7,0,0,11,0,0,0,0,0,0,58,26,2,86,0,0,1,0,1,8,6,14,111,112,
09/20/2017,0,8,1,0,9,0,0,0,0,0,0,59,18,0,77,0,2,2,0,4,0,0,0,86,90,
09/21/2017,2,37,2,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,
09/22/2017,0,27,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
09/23/2017,2,50,13,0,65,0,0,0,0,0,0,8,3,0,11,0,0,0,0,0,0,0,0,76,76,
09/24/2017,0,4,2,0,6,0,0,0,0,0,0,48,16,0,64,0,1,1,0,2,2,0,2,72,74,
09/25/2017,0,7,2,0,9,0,0,0,0,0,0,48,28,0,76,0,1,0,0,1,8,0,8,93,94,
09/26/2017,4,5,0,2,11,0,0,0,0,0,0,69,16,0,85,0,1,1,0,2,2,10,12,108,110,
09/27/2017,0,9,0,0,9,0,0,0,0,0,0,34,13,0,47,0,0,2,0,2,0,0,0,56,58,
09/28/2017,2,7,0,0,9,0,0,0,0,0,0,29,25,0,54,0,0,0,0,0,0,0,0,63,63,
09/29/2017,0,13,1,0,14,0,0,0,0,0,0,39,29,0,68,0,0,0,0,0,0,0,0,82,82,
09/30/2017,4,5,0,0,9,0,0,0,0,0,0,55,22,0,77,0,1,0,0,1,34,0,34,120,121,
10-01-2017,0,4,1,0,5,0,0,0,0,0,0,8,9,0,17,0,1,2,0,3,2,0,2,24,27,
10-02-2017,0,13,0,0,13,0,0,0,0,0,0,24,5,0,29,0,0,0,0,0,0,0,0,42,42,
10-03-2017,2,26,2,0,30,0,0,0,0,0,0,17,5,0,22,0,0,0,0,0,0,0,0,52,52,
10-04-2017,0,7,0,0,7,0,0,0,0,0,0,48,7,0,55,0,0,0,0,0,6,0,6,68,68,
10-05-2017,2,8,2,0,12,0,0,0,0,0,0,11,3,0,14,0,0,0,0,0,0,0,0,26,26,
10-06-2017,0,11,0,0,11,0,0,0,0,0,0,10,1,0,11,0,0,0,0,0,0,0,0,22,22,
10-07-2017,2,18,3,0,23,0,0,0,0,0,0,24,17,0,41,0,0,0,0,0,18,0,18,82,82,
10-08-2017,0,7,1,0,8,0,0,0,0,0,0,14,4,0,18,0,0,0,0,0,0,0,0,26,26,
10-09-2017,0,15,1,0,16,0,0,0,0,0,0,23,3,0,26,0,0,0,0,0,22,0,22,64,64,
10-10-2017,4,5,2,0,11,0,0,0,0,0,0,21,8,0,29,0,0,1,0,1,0,0,0,40,41,
10-11-2017,0,7,0,0,7,0,0,0,0,0,0,31,11,0,42,0,0,0,0,0,16,0,16,65,65,
10-12-2017,2,9,0,2,13,0,0,0,0,0,0,19,2,0,21,0,0,0,0,0,0,16,16,50,50,
10/13/2017,2,4,1,0,7,0,0,0,0,0,0,18,13,0,31,0,1,0,0,1,4,0,4,42,43,
10/14/2017,0,10,0,2,12,0,0,0,0,0,0,23,12,0,35,0,2,0,0,2,0,0,0,47,49,
10/15/2017,0,7,2,0,9,0,0,0,0,0,0,17,7,0,24,0,0,0,0,0,0,0,0,33,33,
10/16/2017,0,6,0,0,6,0,0,0,0,0,0,23,8,0,31,0,0,0,0,0,0,0,0,37,37,
10/17/2017,2,3,0,0,5,0,0,0,0,0,0,45,13,1,59,0,0,0,0,0,2,1,3,67,67,
10/18/2017,2,5,0,1,8,0,0,0,0,0,0,18,8,0,26,0,0,5,0,5,6,3,9,43,48,
10/19/2017,2,3,0,0,5,0,0,0,0,0,0,25,9,0,34,0,2,0,0,2,12,0,12,51,53,
10/20/2017,2,5,0,0,7,0,0,0,0,0,0,32,7,0,39,0,0,0,0,0,2,0,2,48,48,
10/21/2017,2,5,1,0,8,0,0,0,0,0,0,39,15,0,54,0,1,4,0,5,38,0,38,100,105,
10/22/2017,0,4,3,0,7,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,10,10,
10/23/2017,2,7,1,0,10,0,0,0,0,0,0,12,7,0,19,0,0,0,0,0,4,0,4,33,33,
10/24/2017,2,10,0,0,12,0,0,0,0,0,0,16,5,0,21,0,0,0,0,0,6,0,6,39,39,
10/25/2017,0,9,2,0,11,0,0,0,0,0,0,15,4,0,19,0,0,0,0,0,10,0,10,40,40,
10/26/2017,2,4,0,0,6,0,0,0,0,0,0,15,1,0,16,0,0,0,0,0,8,0,8,30,30,
10/27/2017,2,7,0,0,9,0,0,0,0,0,0,22,7,0,29,0,0,0,0,0,12,0,12,50,50,
10/28/2017,0,6,0,0,6,0,0,0,0,0,0,14,9,0,23,0,0,0,0,0,30,0,30,59,59,
10/29/2017,0,4,0,0,4,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,10,0,10,22,23,
10/30/2017,0,14,0,0,14,0,0,0,0,0,0,11,2,0,13,0,0,0,0,0,4,0,4,31,31,
10/31/2017,0,8,2,0,10,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,2,0,2,16,16,
11-01-2017,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
11-02-2017,0,6,0,0,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,8,
11-03-2017,2,8,0,0,10,0,0,0,0,0,0,21,8,2,31,0,1,0,0,1,6,0,6,47,48,
11-04-2017,2,7,0,0,9,0,0,0,0,0,0,20,4,0,24,0,0,0,0,0,26,0,26,59,59,
11-05-2017,0,4,0,0,4,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,2,0,2,16,16,
11-06-2017,0,4,0,2,6,0,0,0,0,0,0,26,2,0,28,0,0,0,0,0,0,12,12,46,46,
11-07-2017,2,3,0,0,5,0,0,0,0,0,0,19,2,0,21,0,0,0,0,0,12,0,12,38,38,
11-08-2017,2,4,0,0,6,0,0,0,0,0,0,19,12,0,31,0,1,0,0,1,21,0,21,58,59,
11-09-2017,0,4,0,0,4,0,0,0,0,0,0,27,9,0,36,0,0,0,0,0,0,0,0,40,40,
11-10-2017,0,5,0,2,7,0,0,0,0,0,0,11,11,0,22,0,0,0,0,0,34,20,54,83,83,
11-11-2017,1,4,0,0,5,0,0,0,0,0,0,14,4,0,18,0,0,2,0,2,0,0,0,23,25,
11-12-2017,0,4,0,0,4,0,0,0,0,0,0,13,4,0,17,0,0,0,0,0,0,0,0,21,21,
11/13/2017,0,3,0,0,3,0,0,0,0,0,0,14,0,0,14,0,0,1,0,1,12,0,12,29,30,
11/14/2017,0,3,0,0,3,0,0,0,0,0,0,16,3,0,19,0,0,0,0,0,0,0,0,22,22,
11/15/2017,3,12,4,0,19,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,13,0,13,41,41,
11/16/2017,0,8,0,0,8,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,16,16,
11/17/2017,0,3,0,0,3,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,18,18,
11/18/2017,2,5,0,0,7,0,0,0,0,0,0,15,3,0,18,0,0,0,0,0,10,0,10,35,35,
11/19/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
11/20/2017,0,3,0,0,3,0,0,0,0,0,0,15,0,0,15,0,0,1,0,1,0,0,0,18,19,
11/21/2017,0,7,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,10,10,
11/22/2017,5,1,0,0,6,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,20,20,
11/23/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11/24/2017,0,4,0,0,4,0,0,0,0,0,0,13,2,0,15,0,0,0,0,0,8,0,8,27,27,
11/25/2017,2,6,0,0,8,0,0,0,0,0,0,15,4,0,19,0,0,0,0,0,0,0,0,27,27,
11/26/2017,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
11/27/2017,2,2,2,0,6,0,0,0,0,0,0,13,6,0,19,0,0,0,0,0,0,0,0,25,25,
11/28/2017,0,5,0,0,5,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,15,15,
11/29/2017,2,5,0,1,8,0,0,0,0,0,0,10,5,5,20,0,0,0,0,0,10,38,48,76,76,
11/30/2017,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,4,
12-01-2017,2,9,0,0,11,0,0,0,0,0,0,16,2,0,18,0,0,0,0,0,0,0,0,29,29,
12-02-2017,2,17,0,0,19,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,21,21,
12-03-2017,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
12-04-2017,0,6,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,9,9,
12-05-2017,0,6,0,0,6,0,0,0,0,0,0,10,8,0,18,0,0,0,0,0,5,0,5,29,29,
12-06-2017,3,7,0,0,10,0,0,0,0,0,0,18,0,0,18,0,0,9,0,9,2,0,2,30,39,
12-07-2017,0,4,0,0,4,0,0,0,0,0,0,11,7,0,18,0,0,0,0,0,10,0,10,32,32,
12-08-2017,0,5,0,0,5,0,0,0,0,0,0,14,3,0,17,0,0,0,0,0,6,0,6,28,28,
12-09-2017,2,6,0,0,8,0,0,0,0,0,0,7,6,0,13,0,0,0,0,0,10,0,10,31,31,
12-10-2017,0,6,0,0,6,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,11,11,
12-11-2017,0,8,0,0,8,0,0,0,0,0,0,15,3,0,18,0,0,0,0,0,0,0,0,26,26,
12-12-2017,0,2,0,0,2,0,0,0,0,0,0,19,1,0,20,0,0,0,0,0,0,0,0,22,22,
12/13/2017,4,4,2,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,11,
12/14/2017,0,4,0,0,4,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,14,14,
12/15/2017,0,4,0,0,4,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,12,12,
12/16/2017,1,5,0,0,6,0,0,0,0,0,0,17,0,0,17,0,0,6,0,6,4,0,4,27,33,
12/17/2017,0,4,0,0,4,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,9,9,
12/18/2017,0,4,0,0,4,0,0,0,0,0,0,10,4,0,14,0,0,0,0,0,4,0,4,22,22,
12/19/2017,0,2,0,0,2,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,7,7,
12/20/2017,6,4,0,0,10,0,0,0,0,0,0,17,6,2,25,0,0,0,0,0,9,8,17,52,52,
12/21/2017,0,6,0,0,6,0,0,0,0,0,0,12,1,0,13,0,1,0,0,1,0,0,0,19,20,
12/22/2017,0,6,0,0,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,8,
12/23/2017,0,2,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,5,
12/24/2017,0,4,0,0,4,0,0,0,0,0,0,15,2,0,17,0,0,0,0,0,16,0,16,37,37,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,12,0,12,16,16,
12/26/2017,2,3,0,0,5,0,0,0,0,0,0,16,11,0,27,0,0,0,0,0,4,0,4,36,36,
12/27/2017,2,10,2,0,14,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,18,18,
12/28/2017,0,7,0,0,7,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,12,12,
12/29/2017,2,5,0,0,7,0,0,0,0,0,0,13,2,0,15,0,0,0,0,0,0,0,0,22,22,
12/30/2017,2,5,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,14,14,
12/31/2017,0,4,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,5,
01-01-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,12,
01-02-2018,2,7,0,0,9,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,17,17,
01-03-2018,4,7,0,0,11,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,27,27,
01-04-2018,0,4,0,0,4,0,0,0,0,0,0,12,0,3,15,0,0,1,0,1,0,28,28,47,48,
01-05-2018,2,7,0,0,9,0,0,0,0,0,0,13,1,0,14,0,0,0,0,0,0,0,0,23,23,
01-06-2018,0,9,0,0,9,0,0,0,0,0,0,13,2,0,15,0,0,0,0,0,2,0,2,26,26,
01-07-2018,0,5,1,0,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,8,
01-08-2018,2,10,1,0,13,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,15,15,
01-09-2018,0,6,0,1,7,0,0,0,0,0,0,13,3,1,17,0,0,0,0,0,0,10,10,34,34,
01-10-2018,4,5,0,0,9,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,14,0,14,43,43,
01-11-2018,0,5,0,0,5,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,18,18,
01-12-2018,2,4,0,1,7,0,0,0,0,0,0,12,2,1,15,0,0,0,0,0,0,8,8,30,30,
01/13/2018,0,7,0,0,7,0,0,0,0,0,0,9,2,0,11,0,0,0,0,0,0,0,0,18,18,
01/14/2018,0,4,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,7,
01/15/2018,0,10,0,0,10,0,0,0,0,0,0,22,12,2,36,0,0,0,0,0,10,28,38,84,84,
01/16/2018,0,10,0,0,10,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,20,20,
01/17/2018,2,8,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,11,
01/18/2018,2,22,0,0,24,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,27,27,
01/19/2018,9,2,0,0,11,0,0,0,0,0,0,12,4,0,16,0,0,0,0,0,0,0,0,27,27,
01/20/2018,4,6,0,0,10,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,30,30,
01/21/2018,0,4,0,0,4,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,13,13,
01/22/2018,0,3,0,0,3,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,20,20,
01/23/2018,0,11,0,0,11,0,0,0,0,0,0,18,2,1,21,0,0,0,0,0,12,1,13,45,45,
01/24/2018,4,5,0,0,9,0,0,0,0,0,0,12,3,4,19,0,0,0,0,0,6,8,14,42,42,
01/25/2018,0,4,0,0,4,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,21,21,
01/26/2018,2,4,0,0,6,0,0,0,0,0,0,13,3,0,16,0,0,0,0,0,0,0,0,22,22,
01/27/2018,2,4,0,0,6,0,0,1,0,1,0,19,6,0,25,0,0,0,0,0,0,0,0,31,32,
01/28/2018,0,8,0,0,8,0,0,0,0,0,0,15,1,0,16,0,0,0,0,0,0,0,0,24,24,
01/29/2018,2,8,0,0,10,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,24,24,
01/30/2018,0,3,0,0,3,0,0,0,0,0,0,13,1,2,16,0,0,0,0,0,0,18,18,37,37,
01/31/2018,2,6,0,0,8,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,25,25,
02-01-2018,2,3,0,0,5,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,22,22,
02-02-2018,0,3,0,0,3,0,0,0,0,0,0,16,3,0,19,0,0,0,0,0,2,0,2,24,24,
02-03-2018,0,6,0,0,6,0,0,0,0,0,0,12,0,0,12,0,0,1,0,1,0,0,0,18,19,
02-04-2018,0,4,0,0,4,0,0,0,0,0,0,3,4,0,7,0,0,3,0,3,2,0,2,13,16,
02-05-2018,0,3,0,0,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,7,7,
02-06-2018,2,7,0,0,9,0,0,0,0,0,0,11,2,0,13,0,0,0,0,0,0,0,0,22,22,
02-07-2018,0,5,0,0,5,0,0,0,0,0,0,20,2,0,22,0,0,1,0,1,0,0,0,27,28,
02-08-2018,6,4,2,0,12,0,0,0,0,0,0,16,4,0,20,0,0,0,0,0,2,0,2,34,34,
02-09-2018,0,4,0,0,4,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,9,9,
02-10-2018,2,5,0,0,7,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,29,29,
02-11-2018,0,10,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,11,
02-12-2018,2,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
02/13/2018,0,4,0,3,7,0,0,0,0,0,0,22,0,2,24,0,0,0,0,0,12,15,27,58,58,
02/14/2018,2,10,1,0,13,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,19,19,
02/15/2018,1,9,0,0,10,0,0,0,0,0,0,14,8,0,22,0,0,0,0,0,2,0,2,34,34,
02/16/2018,1,10,0,0,11,0,0,0,0,0,0,8,0,0,8,0,0,2,0,2,0,0,0,19,21,
02/17/2018,2,8,0,0,10,0,0,0,0,0,0,18,2,0,20,0,0,0,0,0,4,0,4,34,34,
02/18/2018,0,5,0,0,5,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,16,16,
02/19/2018,0,10,0,0,10,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,32,32,
02/20/2018,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
02/21/2018,4,13,0,0,17,0,0,0,0,0,0,20,2,0,22,0,0,0,0,0,0,0,0,39,39,
02/22/2018,0,12,0,0,12,0,0,0,0,0,0,13,2,0,15,0,0,0,0,0,2,0,2,29,29,
02/23/2018,0,8,1,0,9,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,17,17,
02/24/2018,0,9,0,0,9,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,16,16,
02/25/2018,0,11,0,0,11,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,15,15,
02/26/2018,0,4,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,6,
02/27/2018,2,11,0,0,13,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,31,31,
02/28/2018,2,10,0,0,12,0,0,0,0,0,0,21,3,0,24,0,0,0,0,0,0,0,0,36,36,
03-01-2018,0,8,0,2,10,0,0,0,0,0,0,24,3,0,27,0,0,1,0,1,6,0,6,43,44,
03-02-2018,0,8,0,0,8,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,14,14,
03-03-2018,0,14,2,0,16,0,0,2,0,2,0,16,7,0,23,0,0,0,0,0,8,0,8,47,49,
03-04-2018,0,5,0,0,5,0,0,0,0,0,0,5,8,0,13,0,0,1,0,1,22,0,22,40,41,
03-05-2018,0,10,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
03-06-2018,0,19,0,0,19,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,27,27,
03-07-2018,2,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
03-08-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03-09-2018,2,20,0,0,22,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,2,0,2,43,43,
03-10-2018,2,12,0,0,14,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,18,18,
03-11-2018,0,7,0,0,7,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,10,10,
03-12-2018,0,9,0,0,9,0,0,0,0,0,0,37,8,0,45,0,0,2,0,2,8,0,8,62,64,
03/13/2018,0,8,0,0,8,0,0,0,0,0,0,22,2,0,24,0,0,0,0,0,20,10,30,62,62,
03/14/2018,2,22,0,0,24,0,0,0,0,0,0,11,4,0,15,0,0,0,0,0,2,0,2,41,41,
03/15/2018,0,17,0,0,17,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,20,20,
03/16/2018,2,8,0,0,10,0,0,0,0,0,0,19,1,0,20,0,0,0,0,0,0,0,0,30,30,
03/17/2018,2,7,0,0,9,0,0,0,0,0,0,24,2,0,26,0,0,0,0,0,0,0,0,35,35,
03/18/2018,2,16,0,0,18,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,20,20,
03/19/2018,0,12,0,2,14,0,0,0,0,0,0,23,4,2,29,0,0,0,0,0,0,20,20,63,63,
03/20/2018,0,10,0,0,10,0,0,0,0,0,0,20,4,4,28,0,0,0,0,0,0,12,12,50,50,
03/21/2018,0,6,0,0,6,0,0,0,0,0,0,23,7,2,32,0,0,0,0,0,10,0,10,48,48,
03/22/2018,2,9,0,0,11,0,0,0,0,0,0,20,5,0,25,0,0,0,0,0,26,0,26,62,62,
03/23/2018,2,8,0,0,10,0,0,0,0,0,0,22,4,0,26,0,0,0,0,0,0,0,0,36,36,
03/24/2018,2,6,0,0,8,0,0,0,0,0,0,17,6,0,23,0,0,0,0,0,34,0,34,65,65,
03/25/2018,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
03/26/2018,0,8,0,0,8,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,21,21,
03/27/2018,0,14,0,0,14,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,17,17,
03/28/2018,2,8,0,0,10,0,0,0,0,0,0,23,10,0,33,0,0,0,0,0,4,0,4,47,47,
03/29/2018,2,11,2,0,15,0,0,0,0,0,0,13,2,0,15,0,0,0,0,0,0,0,0,30,30,
03/30/2018,0,9,0,0,9,0,0,0,0,0,0,24,9,0,33,0,2,0,0,2,32,0,32,74,76,
03/31/2018,2,8,0,0,10,0,0,1,0,1,0,16,10,0,26,0,0,0,0,0,40,0,40,76,77,
04-01-2018,0,6,0,0,6,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,4,0,4,16,16,
04-02-2018,0,10,0,0,10,0,0,0,0,0,0,22,6,0,28,0,0,0,0,0,2,12,14,52,52,
04-03-2018,0,7,0,0,7,0,0,0,0,0,0,25,15,4,44,0,0,0,0,0,6,10,16,67,67,
04-04-2018,2,9,0,2,13,0,0,0,0,0,0,20,7,0,27,0,0,0,0,0,0,6,6,46,46,
04-05-2018,0,14,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
04-06-2018,2,9,0,0,11,0,0,0,0,0,0,19,7,0,26,0,0,0,0,0,10,0,10,47,47,
04-07-2018,1,9,0,0,10,0,0,0,0,0,1,21,2,0,24,0,0,0,0,0,2,0,2,36,36,
04-08-2018,0,6,0,0,6,0,0,0,0,0,0,7,13,0,20,0,0,2,0,2,26,0,26,52,54,
04-09-2018,0,10,0,2,12,0,0,0,0,0,0,27,6,1,34,0,0,2,0,2,4,6,10,56,58,
04-10-2018,0,7,0,0,7,0,0,0,0,0,0,17,3,0,20,0,0,0,0,0,8,0,8,35,35,
04-11-2018,4,12,0,0,16,0,0,0,0,0,0,25,11,0,36,0,0,0,0,0,0,0,0,52,52,
04-12-2018,0,10,0,0,10,0,0,0,0,0,0,21,7,0,28,0,0,2,0,2,6,0,6,44,46,
04/13/2018,2,7,0,0,9,0,0,0,0,0,0,25,4,0,29,0,0,0,0,0,24,0,24,62,62,
04/14/2018,0,16,2,0,18,0,0,0,0,0,0,20,4,0,24,0,0,0,0,0,23,0,23,65,65,
