OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BAF,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,2,13,2,17,0,0,3,0,3,0,0,89,5,94,0,0,6,0,6,104,0,104,215,224,
08/21/2017,0,2,17,0,19,0,0,0,0,0,0,0,66,0,66,0,0,17,4,21,70,0,70,155,176,
08/22/2017,0,6,16,25,47,0,0,0,0,0,0,0,34,13,47,0,0,15,0,15,48,54,102,196,211,
08/23/2017,0,0,2,4,6,0,0,2,0,2,0,0,50,10,60,0,0,7,0,7,42,26,68,134,143,
08/24/2017,0,2,8,7,17,0,0,0,1,1,0,0,72,2,74,0,0,11,0,11,82,2,84,175,187,
08/25/2017,0,1,12,3,16,0,0,4,0,4,0,0,67,0,67,0,0,5,0,5,52,8,60,143,152,
08/26/2017,0,0,15,0,15,0,0,1,0,1,0,0,118,0,118,0,0,12,0,12,74,0,74,207,220,
08/27/2017,0,0,15,0,15,0,0,2,0,2,0,0,121,0,121,0,0,16,0,16,96,0,96,232,250,
08/28/2017,0,1,10,9,20,0,0,0,0,0,0,0,79,9,88,0,0,20,0,20,86,0,86,194,214,
08/29/2017,0,2,4,11,17,0,0,2,0,2,0,0,57,29,86,0,0,6,4,10,88,12,100,203,215,
08/30/2017,0,3,19,10,32,0,0,0,2,2,0,0,78,27,105,0,0,16,2,18,114,30,144,281,301,
08/31/2017,0,3,8,7,18,0,0,9,1,10,0,0,43,7,50,0,0,0,0,0,38,16,54,122,132,
09-01-2017,2,1,7,0,10,0,0,2,0,2,0,0,52,0,52,0,0,5,0,5,38,0,38,100,107,
09-02-2017,0,1,4,0,5,0,0,0,0,0,0,0,68,0,68,0,0,9,0,9,82,0,82,155,164,
09-03-2017,0,0,14,0,14,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,6,0,6,22,23,
09-04-2017,0,0,6,0,6,0,0,0,0,0,0,0,59,0,59,0,0,6,0,6,20,0,20,85,91,
09-05-2017,0,6,15,2,23,0,0,0,0,0,0,0,38,2,40,0,0,2,0,2,24,6,30,93,95,
09-06-2017,0,4,10,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
09-07-2017,0,3,9,2,14,0,0,0,0,0,0,0,33,5,38,0,0,5,0,5,36,10,46,98,103,
09-08-2017,0,7,9,0,16,0,0,0,0,0,0,0,67,3,70,0,0,14,2,16,64,12,76,162,178,
09-09-2017,0,1,13,3,17,0,0,0,0,0,0,0,68,6,74,0,0,5,2,7,56,6,62,153,160,
09-10-2017,0,3,8,0,11,0,0,0,0,0,0,0,76,3,79,0,0,3,0,3,24,24,48,138,141,
09-11-2017,0,0,14,0,14,0,0,0,0,0,0,0,81,2,83,0,0,11,0,11,106,0,106,203,214,
09-12-2017,0,0,12,5,17,0,0,0,0,0,0,0,53,15,68,0,0,8,0,8,84,4,88,173,181,
09/13/2017,0,1,13,7,21,0,0,6,0,6,0,0,60,15,75,0,0,2,1,3,42,14,56,152,161,
09/14/2017,2,1,17,10,30,0,0,0,1,1,0,0,64,20,84,0,0,6,0,6,96,18,114,228,235,
09/15/2017,0,0,25,8,33,0,0,4,0,4,0,0,40,4,44,0,0,7,0,7,58,18,76,153,164,
09/16/2017,0,2,14,0,16,0,0,1,0,1,0,0,16,0,16,0,0,6,0,6,24,0,24,56,63,
09/17/2017,0,6,17,0,23,0,0,0,0,0,0,0,50,0,50,0,0,9,0,9,24,0,24,97,106,
09/18/2017,0,2,8,12,22,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,30,0,30,65,67,
09/19/2017,0,1,17,7,25,0,0,0,0,0,0,0,10,2,12,0,0,2,0,2,10,10,20,57,59,
09/20/2017,0,2,12,9,23,0,0,0,1,1,0,0,19,2,21,0,0,0,4,4,4,18,22,66,71,
09/21/2017,0,2,6,12,20,0,2,2,0,4,0,0,67,4,71,0,0,8,0,8,26,6,32,123,135,
09/22/2017,2,1,7,6,16,0,0,1,0,1,0,0,37,6,43,0,0,8,0,8,28,0,28,87,96,
09/23/2017,2,0,1,0,3,0,0,0,0,0,0,0,73,0,73,0,0,12,0,12,68,0,68,144,156,
09/24/2017,0,4,4,1,9,0,0,0,0,0,0,0,76,1,77,0,0,4,0,4,38,6,44,130,134,
09/25/2017,0,2,3,0,5,0,0,0,0,0,0,0,39,0,39,0,0,21,0,21,100,0,100,144,165,
09/26/2017,0,4,6,8,18,0,0,0,0,0,0,0,50,6,56,0,0,15,0,15,36,8,44,118,133,
09/27/2017,0,3,11,3,17,0,0,0,0,0,0,0,52,13,65,0,0,10,0,10,44,6,50,132,142,
09/28/2017,0,1,16,6,23,0,0,1,1,2,0,0,31,8,39,0,0,6,0,6,4,18,22,84,92,
09/29/2017,1,0,11,5,17,0,0,0,0,0,0,0,62,1,63,0,0,7,0,7,64,0,64,144,151,
09/30/2017,0,2,10,5,17,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,23,23,
10-01-2017,0,0,9,0,9,0,0,4,0,4,0,0,96,6,102,0,0,10,0,10,66,8,74,185,199,
10-02-2017,0,1,2,0,3,0,0,0,0,0,0,0,42,0,42,0,0,7,0,7,30,0,30,75,82,
10-03-2017,0,2,12,7,21,0,0,2,0,2,0,0,100,4,104,0,0,18,0,18,84,0,84,209,229,
10-04-2017,0,0,11,11,22,0,0,2,0,2,0,0,66,6,72,0,0,4,2,6,22,4,26,120,128,
10-05-2017,0,0,6,9,15,0,0,2,0,2,0,0,53,1,54,0,0,6,0,6,38,2,40,109,117,
10-06-2017,0,2,13,3,18,0,0,1,0,1,0,0,70,4,74,0,0,4,0,4,38,8,46,138,143,
10-07-2017,0,0,14,0,14,0,0,6,0,6,0,0,51,0,51,0,0,5,0,5,18,0,18,83,94,
10-08-2017,0,1,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,24,26,
10-09-2017,0,5,8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
10-10-2017,0,0,5,8,13,0,0,0,0,0,0,0,64,8,72,0,0,6,0,6,42,26,68,153,159,
10-11-2017,0,0,14,10,24,0,0,0,0,0,0,0,61,23,84,0,0,6,2,8,54,44,98,206,214,
10-12-2017,0,2,8,6,16,0,0,0,1,1,0,0,50,15,65,0,0,6,0,6,36,6,42,123,130,
10/13/2017,0,0,12,0,12,0,0,0,0,0,0,0,71,2,73,0,0,7,0,7,54,0,54,139,146,
10/14/2017,0,1,21,11,33,0,0,0,3,3,0,0,34,23,57,0,0,12,0,12,40,4,44,134,149,
10/15/2017,0,0,15,0,15,0,0,0,0,0,0,0,16,0,16,0,0,6,0,6,16,0,16,47,53,
10/16/2017,0,0,14,0,14,0,0,0,0,0,0,0,19,4,23,0,0,6,0,6,34,0,34,71,77,
10/17/2017,0,0,10,10,20,0,0,0,0,0,0,0,72,8,80,0,0,2,0,2,54,32,86,186,188,
10/18/2017,0,1,11,10,22,0,0,4,1,5,0,0,82,8,90,0,0,9,1,10,56,50,106,218,233,
10/19/2017,0,0,7,5,12,0,0,3,0,3,0,0,46,11,57,0,0,5,2,7,34,6,40,109,119,
10/20/2017,0,4,3,12,19,0,0,0,0,0,0,0,54,9,63,0,0,6,0,6,64,22,86,168,174,
10/21/2017,0,0,5,0,5,0,0,2,0,2,0,0,93,1,94,0,0,16,0,16,52,0,52,151,169,
10/22/2017,0,0,10,0,10,0,0,5,0,5,0,0,59,0,59,0,0,11,0,11,43,0,43,112,128,
10/23/2017,0,3,16,10,29,0,0,0,0,0,0,0,9,9,18,0,0,6,0,6,10,8,18,65,71,
10/24/2017,0,0,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
10/25/2017,0,1,8,12,21,0,0,1,1,2,0,0,28,16,44,0,0,3,1,4,30,20,50,115,121,
10/26/2017,0,0,10,13,23,0,0,0,0,0,0,0,15,21,36,0,0,0,0,0,6,10,16,75,75,
10/27/2017,1,2,9,3,15,0,0,0,0,0,0,0,64,14,78,0,0,15,2,17,82,2,84,177,194,
10/28/2017,1,2,9,0,12,0,0,0,0,0,0,0,62,0,62,0,0,6,0,6,50,0,50,124,130,
10/29/2017,0,3,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
10/30/2017,0,1,3,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,7,
10/31/2017,0,1,4,7,12,0,0,0,0,0,0,0,43,5,48,0,0,8,0,8,84,8,92,152,160,
11-01-2017,0,0,13,1,14,0,0,0,0,0,0,0,38,1,39,0,0,0,0,0,28,0,28,81,81,
11-02-2017,0,1,16,9,26,0,0,1,2,3,0,0,20,5,25,0,0,0,0,0,10,0,10,61,64,
11-03-2017,2,1,7,0,10,0,0,0,0,0,0,0,41,6,47,0,0,4,0,4,52,0,52,109,113,
11-04-2017,2,0,7,0,9,0,0,0,0,0,0,0,61,8,69,0,0,18,0,18,42,0,42,120,138,
11-05-2017,0,4,13,0,17,0,0,3,0,3,0,0,11,2,13,0,0,0,0,0,28,2,30,60,63,
11-06-2017,0,1,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
11-07-2017,0,0,7,0,7,0,0,0,0,0,0,0,56,2,58,0,0,7,0,7,22,0,22,87,94,
11-08-2017,0,0,2,1,3,0,0,0,0,0,0,0,39,3,42,0,0,11,0,11,34,26,60,105,116,
11-09-2017,0,2,3,0,5,0,0,0,0,0,0,0,72,2,74,0,0,3,0,3,68,0,68,147,150,
11-10-2017,0,0,6,0,6,0,0,1,0,1,0,0,32,0,32,0,0,0,0,0,14,0,14,52,53,
11-11-2017,0,0,12,0,12,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,58,0,58,144,144,
11-12-2017,0,0,7,0,7,0,0,0,0,0,0,6,86,0,92,0,0,9,0,9,110,0,110,209,218,
11/13/2017,0,1,17,4,22,0,0,0,0,0,0,0,39,2,41,0,0,11,0,11,54,0,54,117,128,
11/14/2017,0,0,9,0,9,0,0,5,2,7,0,0,0,0,0,0,0,3,0,3,0,0,0,9,19,
11/15/2017,0,0,4,1,5,0,0,2,1,3,0,0,37,3,40,0,0,15,1,16,34,4,38,83,102,
11/16/2017,1,1,4,2,8,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,4,4,14,16,
11/17/2017,0,2,11,0,13,0,0,1,0,1,0,0,30,10,40,0,0,2,0,2,50,4,54,107,110,
11/18/2017,0,3,6,4,13,0,0,0,0,0,0,0,55,1,56,0,0,2,0,2,84,0,84,153,155,
11/19/2017,0,2,2,0,4,0,0,0,0,0,0,0,11,0,11,0,0,6,0,6,4,0,4,19,25,
11/20/2017,0,0,17,3,20,0,0,0,0,0,0,0,25,3,28,0,0,9,0,9,24,0,24,72,81,
11/21/2017,0,1,10,14,25,0,0,0,0,0,0,1,53,28,82,0,0,4,4,8,38,22,60,167,175,
11/22/2017,0,3,13,2,18,0,0,0,0,0,0,0,12,0,12,0,0,6,0,6,4,0,4,34,40,
11/23/2017,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,0,0,5,0,5,2,0,2,11,16,
11/24/2017,0,2,0,0,2,0,0,0,0,0,0,0,82,0,82,0,0,8,0,8,80,0,80,164,172,
11/25/2017,0,3,6,0,9,0,0,0,0,0,0,0,62,0,62,0,0,14,0,14,86,0,86,157,171,
11/26/2017,0,3,8,0,11,0,0,0,0,0,0,3,21,0,24,0,0,7,0,7,22,0,22,57,64,
11/27/2017,0,0,8,8,16,0,0,0,0,0,0,0,48,4,52,0,0,4,0,4,68,8,76,144,148,
11/28/2017,0,1,10,8,19,0,0,0,0,0,0,0,53,3,56,0,0,2,0,2,40,12,52,127,129,
11/29/2017,0,1,11,12,24,0,0,2,0,2,0,0,65,16,81,0,0,0,11,11,52,6,58,163,176,
11/30/2017,2,3,5,4,14,0,0,1,0,1,0,0,51,17,68,0,0,5,0,5,114,18,132,214,220,
12-01-2017,0,6,4,3,13,0,0,0,0,0,0,0,32,7,39,0,0,10,2,12,34,34,68,120,132,
12-02-2017,1,0,9,7,17,0,0,0,0,0,0,0,81,16,97,0,0,19,0,19,114,4,118,232,251,
12-03-2017,0,5,10,0,15,0,0,2,0,2,0,0,54,0,54,0,0,0,0,0,42,0,42,111,113,
12-04-2017,0,0,8,0,8,0,0,0,0,0,0,0,38,2,40,0,0,0,0,0,16,0,16,64,64,
12-05-2017,0,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
12-06-2017,0,1,7,12,20,0,0,0,0,0,0,0,59,12,71,0,0,0,4,4,32,8,40,131,135,
12-07-2017,0,0,4,11,15,0,0,3,0,3,0,2,51,30,83,0,0,2,0,2,42,14,56,154,159,
12-08-2017,0,2,8,12,22,0,0,0,0,0,0,0,36,12,48,0,0,11,0,11,32,0,32,102,113,
12-09-2017,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,18,0,18,25,25,
12-10-2017,0,2,6,0,8,0,0,0,0,0,0,0,25,0,25,0,0,2,0,2,18,0,18,51,53,
12-11-2017,0,2,5,6,13,0,0,0,0,0,0,0,16,6,22,0,0,2,0,2,52,0,52,87,89,
12-12-2017,0,8,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
12/13/2017,0,0,3,9,12,0,0,0,0,0,0,0,2,21,23,0,0,0,1,1,12,6,18,53,54,
12/14/2017,0,3,13,11,27,0,0,2,0,2,0,1,35,22,58,0,0,2,3,5,40,6,46,131,138,
12/15/2017,0,1,15,2,18,0,0,0,0,0,0,0,38,4,42,0,0,7,0,7,6,0,6,66,73,
12/16/2017,0,1,7,0,8,0,0,0,0,0,0,0,27,0,27,0,0,5,0,5,30,0,30,65,70,
12/17/2017,0,0,11,0,11,0,0,2,0,2,0,0,70,0,70,0,0,5,0,5,62,0,62,143,150,
12/18/2017,0,7,6,5,18,0,0,0,0,0,0,0,6,11,17,0,0,6,0,6,54,4,58,93,99,
12/19/2017,0,0,7,10,17,0,0,0,0,0,0,0,52,21,73,0,0,5,2,7,78,50,128,218,225,
12/20/2017,0,0,5,8,13,0,0,1,0,1,0,0,52,18,70,0,0,4,2,6,12,28,40,123,130,
12/21/2017,0,0,4,2,6,0,0,0,0,0,0,0,54,2,56,0,0,5,0,5,72,0,72,134,139,
12/22/2017,0,2,6,2,10,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,16,0,16,38,39,
12/23/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
12/24/2017,0,0,2,0,2,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,6,0,6,20,21,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12/26/2017,0,0,8,2,10,0,0,0,0,0,0,0,18,0,18,0,0,4,0,4,14,2,16,44,48,
12/27/2017,0,1,5,1,7,0,0,0,0,0,0,0,45,5,50,0,0,5,2,7,56,2,58,115,122,
12/28/2017,0,0,3,0,3,0,0,0,0,0,0,0,13,6,19,0,0,2,0,2,2,6,8,30,32,
12/29/2017,0,0,11,0,11,0,0,0,0,0,0,0,52,3,55,0,0,21,0,21,34,0,34,100,121,
12/30/2017,0,4,1,0,5,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,4,0,4,16,17,
12/31/2017,0,0,5,0,5,0,0,0,0,0,0,1,11,0,12,0,0,7,0,7,0,0,0,17,24,
01-01-2018,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,5,9,
01-02-2018,0,3,11,7,21,0,0,0,0,0,0,0,59,3,62,0,0,16,2,18,42,10,52,135,153,
01-03-2018,0,3,5,13,21,0,0,0,0,0,0,0,64,4,68,0,0,6,0,6,76,0,76,165,171,
01-04-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-05-2018,0,2,1,4,7,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,12,0,12,23,23,
01-06-2018,0,0,7,1,8,0,0,0,0,0,0,0,3,8,11,0,0,2,0,2,10,0,10,29,31,
01-07-2018,0,0,4,3,7,0,0,0,0,0,0,0,12,15,27,0,0,5,0,5,12,12,24,58,63,
01-08-2018,0,0,7,0,7,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,18,0,18,41,43,
01-09-2018,0,2,3,8,13,0,0,0,0,0,0,0,25,10,35,0,0,8,2,10,20,0,20,68,78,
01-10-2018,1,0,5,9,15,0,0,0,0,0,0,0,58,19,77,0,2,4,0,6,22,20,42,134,140,
01-11-2018,0,0,2,12,14,0,0,0,0,0,0,0,22,4,26,0,0,2,0,2,20,12,32,72,74,
01-12-2018,0,1,14,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
01/13/2018,0,4,2,0,6,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,16,16,
01/14/2018,0,0,8,0,8,0,0,1,0,1,0,0,74,0,74,0,0,4,0,4,32,0,32,114,119,
01/15/2018,0,5,4,0,9,0,0,0,0,0,0,1,9,0,10,0,0,2,0,2,0,0,0,19,21,
01/16/2018,0,1,0,4,5,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,26,0,26,43,44,
01/17/2018,0,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
01/18/2018,0,2,5,5,12,0,0,1,2,3,0,0,63,9,72,0,0,2,1,3,12,10,22,106,112,
01/19/2018,1,5,6,0,12,0,0,1,0,1,0,0,64,14,78,0,0,14,0,14,44,8,52,142,157,
01/20/2018,0,4,7,2,13,0,0,0,0,0,0,3,56,0,59,0,4,0,0,4,88,0,88,160,164,
01/21/2018,0,1,9,0,10,0,0,8,0,8,0,0,67,0,67,0,0,1,0,1,68,0,68,145,154,
01/22/2018,0,4,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
01/23/2018,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
01/24/2018,0,2,18,11,31,0,0,2,0,2,0,0,40,29,69,0,0,4,0,4,30,16,46,146,152,
01/25/2018,0,0,6,5,11,0,2,0,2,4,0,0,40,17,57,0,0,4,0,4,30,6,36,104,112,
01/26/2018,0,0,9,1,10,0,0,0,0,0,0,0,77,11,88,0,0,16,0,16,70,10,80,178,194,
01/27/2018,0,0,12,0,12,0,0,0,0,0,0,0,82,4,86,0,0,5,0,5,86,0,86,184,189,
01/28/2018,0,0,28,0,28,0,0,0,0,0,0,0,68,0,68,0,0,6,0,6,58,0,58,154,160,
01/29/2018,0,3,7,7,17,0,0,0,0,0,0,0,69,7,76,0,0,27,0,27,88,0,88,181,208,
01/30/2018,0,0,5,7,12,0,0,0,0,0,0,0,36,14,50,0,0,13,0,13,58,0,58,120,133,
01/31/2018,0,5,11,3,19,0,0,0,2,2,0,0,47,2,49,0,0,10,1,11,22,16,38,106,119,
02-01-2018,0,5,5,10,20,0,0,0,0,0,0,0,33,5,38,0,0,4,0,4,58,0,58,116,120,
02-02-2018,1,3,2,3,9,0,1,0,0,1,0,0,4,8,12,0,0,1,1,2,2,6,8,29,32,
02-03-2018,0,3,10,8,21,0,0,0,0,0,0,0,72,22,94,0,0,17,0,17,48,21,69,184,201,
02-05-2018,0,4,3,0,7,0,0,0,0,0,0,0,29,0,29,0,0,7,0,7,0,0,0,36,43,
02-06-2018,0,5,4,8,17,0,0,0,0,0,0,0,40,5,45,0,0,7,2,9,86,4,90,152,161,
02-07-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
02-08-2018,0,0,8,2,10,0,0,1,2,3,0,0,0,0,0,0,0,14,16,30,4,4,8,18,51,
02-09-2018,0,0,7,4,11,0,0,5,0,5,0,0,14,0,14,0,0,2,0,2,22,0,22,47,54,
02-10-2018,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
02-11-2018,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
02-12-2018,0,1,4,4,9,0,0,0,0,0,0,0,23,4,27,0,0,0,0,0,28,8,36,72,72,
02/13/2018,0,0,4,10,14,0,2,0,0,2,0,0,60,7,67,0,0,12,0,12,40,14,54,135,149,
02/14/2018,0,1,3,7,11,0,0,0,0,0,0,0,69,20,89,0,0,10,4,14,100,4,104,204,218,
02/15/2018,0,1,17,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
02/16/2018,0,3,13,0,16,0,0,0,0,0,0,0,16,1,17,0,0,7,0,7,22,0,22,55,62,
02/17/2018,0,0,0,0,0,0,0,2,0,2,0,1,60,0,61,0,0,8,0,8,96,0,96,157,167,
02/18/2018,0,0,4,0,4,0,0,0,0,0,0,0,30,0,30,0,0,17,0,17,32,0,32,66,83,
02/19/2018,0,0,7,0,7,0,0,0,0,0,0,0,33,0,33,0,0,7,0,7,52,0,52,92,99,
02/20/2018,0,3,17,4,24,0,0,0,0,0,0,0,80,4,84,0,0,2,0,2,94,0,94,202,204,
02/21/2018,0,0,7,4,11,0,0,5,1,6,0,0,37,4,41,0,0,8,1,9,66,8,74,126,141,
02/22/2018,0,4,4,0,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,6,16,16,
02/23/2018,0,1,3,6,10,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,18,18,35,35,
02/24/2018,0,3,11,0,14,0,0,0,0,0,0,0,66,0,66,0,0,6,0,6,80,0,80,160,166,
02/25/2018,0,3,1,0,4,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,0,0,0,9,9,
02/26/2018,0,0,4,0,4,0,0,0,0,0,0,0,39,0,39,0,0,14,0,14,92,0,92,135,149,
02/27/2018,2,2,12,9,25,0,0,0,0,0,0,1,80,0,81,0,0,8,4,12,98,0,98,204,216,
02/28/2018,0,0,15,14,29,0,0,0,0,0,0,0,91,14,105,0,4,10,3,17,80,28,108,242,259,
03-01-2018,0,3,9,11,23,0,0,0,0,0,0,0,52,21,73,0,0,2,2,4,28,4,32,128,132,
03-02-2018,0,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
03-03-2018,0,1,3,0,4,0,0,0,0,0,0,0,31,3,34,0,0,14,2,16,30,12,42,80,96,
03-04-2018,0,2,10,0,12,0,0,0,0,0,0,0,46,8,54,0,0,6,2,8,44,0,44,110,118,
03-05-2018,0,0,3,0,3,0,0,0,0,0,0,0,32,7,39,0,0,8,0,8,60,0,60,102,110,
03-06-2018,0,0,19,11,30,0,0,0,0,0,0,0,74,10,84,0,2,5,0,7,118,4,122,236,243,
03-07-2018,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
03-08-2018,0,2,1,3,6,0,0,0,0,0,0,0,6,12,18,0,0,0,2,2,12,12,24,48,50,
03-09-2018,0,5,1,8,14,0,0,0,0,0,0,0,44,17,61,0,0,5,0,5,46,14,60,135,140,
03-10-2018,0,6,6,0,12,0,0,0,0,0,0,0,39,0,39,0,0,6,0,6,54,0,54,105,111,
03-11-2018,0,3,9,0,12,0,0,1,0,1,0,0,86,0,86,0,0,5,0,5,76,0,76,174,180,
03-12-2018,0,0,10,2,12,0,0,0,0,0,0,0,46,1,47,0,0,11,0,11,34,0,34,93,104,
03/13/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03/14/2018,0,0,4,6,10,0,0,0,0,0,0,0,7,0,7,0,0,14,0,14,10,0,10,27,41,
03/15/2018,0,2,9,6,17,0,0,1,0,1,0,0,42,6,48,0,0,5,1,6,32,2,34,99,106,
03/16/2018,0,3,4,5,12,0,0,0,0,0,0,0,33,0,33,0,0,8,0,8,16,0,16,61,69,
03/17/2018,0,0,7,0,7,0,0,0,0,0,0,0,43,0,43,0,0,9,0,9,38,0,38,88,97,
03/18/2018,0,2,7,0,9,0,0,0,0,0,0,0,68,0,68,0,0,49,0,49,58,0,58,135,184,
03/19/2018,0,0,12,0,12,0,0,0,0,0,0,0,61,0,61,0,0,19,0,19,38,0,38,111,130,
03/20/2018,0,0,4,8,12,0,0,0,0,0,0,0,64,18,82,0,0,5,0,5,52,4,56,150,155,
03/21/2018,0,0,1,2,3,0,0,0,0,0,0,0,8,13,21,0,0,0,1,1,20,12,32,56,57,
03/22/2018,0,1,9,6,16,0,0,0,0,0,0,0,24,25,49,0,0,0,0,0,4,0,4,69,69,
03/23/2018,0,1,10,9,20,0,0,0,0,0,0,0,67,14,81,0,0,9,0,9,40,20,60,161,170,
03/24/2018,0,0,6,0,6,0,0,1,0,1,0,0,63,0,63,0,0,3,0,3,40,0,40,109,113,
03/25/2018,0,0,11,0,11,0,0,0,0,0,0,0,60,0,60,0,0,2,0,2,84,0,84,155,157,
03/26/2018,0,0,13,9,22,0,0,0,0,0,0,0,87,0,87,0,0,6,0,6,52,0,52,161,167,
03/27/2018,0,4,1,11,16,0,0,0,0,0,0,0,98,15,113,0,0,12,0,12,142,32,174,303,315,
03/28/2018,0,4,10,10,24,0,0,0,2,2,0,0,21,20,41,0,0,0,0,0,18,32,50,115,117,
03/29/2018,0,5,3,9,17,0,0,2,0,2,0,0,26,20,46,0,0,4,0,4,24,0,24,87,93,
03/30/2018,0,3,12,3,18,0,0,2,0,2,0,0,21,12,33,0,0,10,2,12,48,14,62,113,127,
03/31/2018,0,1,4,0,5,0,0,0,0,0,0,0,83,0,83,0,0,19,0,19,112,0,112,200,219,
04-01-2018,0,2,3,0,5,0,0,0,0,0,0,0,43,0,43,0,0,8,0,8,38,0,38,86,94,
04-02-2018,0,13,7,0,20,0,0,0,0,0,0,0,22,7,29,0,0,2,0,2,26,4,30,79,81,
04-03-2018,0,1,3,6,10,0,0,0,0,0,0,0,24,5,29,0,0,10,0,10,44,16,60,99,109,
04-04-2018,0,2,1,0,3,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,4,0,4,21,21,
04-05-2018,0,0,5,4,9,0,0,0,0,0,0,0,35,10,45,0,0,6,2,8,20,18,38,92,100,
04-06-2018,0,3,4,2,9,0,0,0,0,0,0,0,8,6,14,0,0,0,0,0,34,0,34,57,57,
04-07-2018,0,2,12,10,24,0,0,0,0,0,0,0,85,24,109,0,0,9,0,9,98,22,120,253,262,
04-08-2018,0,4,6,8,18,0,0,0,0,0,0,0,62,30,92,0,0,6,4,10,50,2,52,162,172,
04-09-2018,0,1,9,0,10,0,0,0,0,0,0,0,47,0,47,0,0,8,0,8,106,2,108,165,173,
04-10-2018,0,0,4,3,7,0,0,0,0,0,0,0,4,3,7,0,0,0,2,2,22,0,22,36,38,
04-11-2018,0,2,10,10,22,0,0,0,5,5,0,0,66,15,81,0,0,6,0,6,82,10,92,195,206,
04-12-2018,0,7,8,10,25,0,0,0,0,0,0,2,71,27,100,0,0,12,15,27,50,52,102,227,254,
04/13/2018,0,6,13,5,24,0,0,0,0,0,0,0,80,11,91,0,0,14,0,14,100,0,100,215,229,
04/14/2018,0,3,9,0,12,0,0,1,0,1,0,0,40,0,40,0,0,6,0,6,80,0,80,132,139,
04/15/2018,0,5,1,0,6,0,0,0,0,0,0,0,20,0,20,0,0,5,0,5,0,0,0,26,31,
