OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CSG,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,4,18,0,22,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,46,46,
08/21/2017,1,12,10,0,23,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,38,0,38,84,84,
08/22/2017,0,9,12,0,21,0,0,0,0,0,0,1,40,2,43,0,0,0,0,0,81,0,81,145,145,
08/23/2017,0,6,11,0,17,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,86,0,86,121,121,
08/24/2017,0,7,15,0,22,0,0,0,0,0,0,0,8,0,8,0,0,0,1,1,0,0,0,30,31,
08/25/2017,0,6,12,0,18,0,0,0,0,0,0,1,24,3,28,0,0,0,0,0,28,0,28,74,74,
08/26/2017,0,2,14,1,17,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,19,20,
08/27/2017,0,4,9,0,13,0,0,0,0,0,0,2,18,0,20,0,0,0,0,0,0,0,0,33,33,
08/28/2017,0,8,21,4,33,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,38,0,38,102,102,
08/29/2017,0,9,20,6,35,0,0,0,0,0,0,1,25,4,30,0,0,0,0,0,53,0,53,118,118,
08/30/2017,0,7,16,0,23,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,
08/31/2017,0,6,9,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,17,17,
09-01-2017,0,8,8,0,16,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,28,0,28,49,50,
09-02-2017,0,2,6,0,8,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,29,29,
09-03-2017,0,5,11,0,16,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,32,32,
09-04-2017,0,6,14,0,20,0,0,0,0,0,0,0,31,2,33,0,0,1,0,1,48,0,48,101,102,
09-05-2017,2,6,26,0,34,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,42,0,42,92,93,
09-06-2017,1,7,19,0,27,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,48,0,48,87,87,
09-07-2017,2,12,16,0,30,0,0,0,0,0,0,1,49,0,50,0,0,0,0,0,48,0,48,128,128,
09-08-2017,2,4,24,0,30,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,0,0,60,60,
09-09-2017,2,4,18,0,24,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,37,37,
09-10-2017,0,5,10,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,17,17,
09-11-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
09-12-2017,0,5,11,0,16,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,25,25,
09/13/2017,0,11,9,0,20,0,0,0,0,0,0,0,32,0,32,0,0,0,1,1,64,0,64,116,117,
09/14/2017,0,10,19,0,29,0,0,0,0,0,0,1,13,0,14,0,0,1,1,2,0,0,0,43,45,
09/15/2017,2,9,25,3,39,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,55,55,
09/16/2017,2,4,7,7,20,0,0,0,0,0,0,0,6,1,7,0,0,0,1,1,0,0,0,27,28,
09/17/2017,0,4,22,1,27,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,0,0,0,41,42,
09/18/2017,0,7,14,0,21,0,0,0,0,0,0,0,27,4,31,0,0,0,1,1,70,0,70,122,123,
09/19/2017,0,8,17,0,25,0,0,0,0,0,0,0,37,2,39,0,0,1,0,1,106,0,106,170,171,
09/20/2017,0,7,21,0,28,1,0,0,1,2,0,0,27,0,27,0,0,0,0,0,38,0,38,93,95,
09/21/2017,2,10,16,0,28,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,41,41,
09/22/2017,2,10,16,2,30,0,0,0,0,0,0,0,8,0,8,0,1,1,0,2,0,0,0,38,40,
09/23/2017,0,4,17,0,21,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,42,42,
09/24/2017,0,5,12,0,17,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,33,33,
09/25/2017,2,8,13,2,25,0,0,0,0,0,0,1,31,1,33,0,0,1,0,1,46,0,46,104,105,
09/26/2017,1,9,10,0,20,0,0,0,0,0,0,0,18,8,26,0,0,0,0,0,38,0,38,84,84,
09/27/2017,0,8,12,0,20,0,0,0,0,0,0,0,22,2,24,0,0,0,1,1,36,0,36,80,81,
09/28/2017,4,8,16,0,28,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,30,4,34,82,82,
09/29/2017,2,6,15,0,23,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,44,44,
09/30/2017,0,4,10,0,14,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,29,29,
10-01-2017,0,4,19,0,23,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,31,31,
10-02-2017,1,10,13,0,24,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,33,33,
10-03-2017,0,6,16,1,23,0,0,0,0,0,0,0,33,8,41,0,0,0,0,0,36,0,36,100,100,
10-04-2017,0,6,17,5,28,0,0,0,0,0,0,5,14,5,24,0,0,0,0,0,4,0,4,56,56,
10-05-2017,4,7,17,0,28,0,0,0,0,0,0,0,21,3,24,0,0,0,0,0,20,0,20,72,72,
10-06-2017,4,6,17,0,27,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,14,0,14,56,56,
10-07-2017,3,6,12,0,21,0,0,0,0,0,0,0,15,2,17,0,0,0,0,0,32,4,36,74,74,
10-08-2017,0,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
10-09-2017,0,8,16,3,27,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,20,0,20,58,59,
10-10-2017,0,13,19,1,33,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,40,0,40,87,87,
10-11-2017,0,10,8,1,19,0,0,0,0,0,0,1,27,4,32,0,0,0,1,1,30,12,42,93,94,
10-12-2017,6,7,23,0,36,0,0,0,0,0,0,2,27,2,31,0,0,1,0,1,0,0,0,67,68,
10/13/2017,2,7,21,0,30,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,0,0,0,46,47,
10/14/2017,0,2,11,3,16,0,0,0,0,0,0,2,11,1,14,0,0,2,0,2,0,0,0,30,32,
10/15/2017,0,9,23,2,34,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,46,46,
10/16/2017,0,6,19,0,25,0,0,0,0,0,0,0,10,2,12,0,0,0,0,0,0,0,0,37,37,
10/17/2017,0,7,16,0,23,0,0,0,0,0,0,0,56,2,58,0,0,0,0,0,46,0,46,127,127,
10/18/2017,0,9,23,2,34,0,0,0,0,0,0,0,29,5,34,0,0,0,1,1,18,0,18,86,87,
10/19/2017,4,10,27,0,41,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,12,0,12,76,76,
10/20/2017,2,8,22,2,34,0,0,0,0,0,0,1,16,1,18,0,0,0,0,0,15,4,19,71,71,
10/21/2017,0,3,12,0,15,0,0,0,0,0,0,8,14,0,22,0,0,1,0,1,68,0,68,105,106,
10/22/2017,0,4,26,0,30,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,56,0,56,111,112,
10/23/2017,0,6,8,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,18,18,
10/24/2017,0,8,13,2,23,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,28,0,28,64,64,
10/25/2017,0,9,17,0,26,0,0,0,0,0,0,0,29,0,29,0,0,0,1,1,12,0,12,67,68,
10/26/2017,4,9,15,2,30,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,38,0,38,116,116,
10/27/2017,0,6,22,3,31,0,0,0,0,0,0,0,38,5,43,0,0,0,0,0,6,0,6,80,80,
10/28/2017,0,2,11,0,13,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,22,22,
10/29/2017,0,2,10,0,12,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,14,0,14,35,35,
10/30/2017,0,5,14,0,19,0,0,0,0,0,0,3,32,0,35,0,0,0,0,0,22,0,22,76,76,
10/31/2017,0,6,10,2,18,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,14,0,14,50,50,
11-01-2017,0,4,22,0,26,0,0,0,0,0,0,1,24,2,27,0,0,0,0,0,30,24,54,107,107,
11-02-2017,4,4,30,0,38,0,0,0,0,0,0,0,22,0,22,0,0,4,0,4,50,0,50,110,114,
11-03-2017,2,4,14,0,20,0,0,0,0,0,0,0,31,0,31,0,0,3,2,5,78,0,78,129,134,
11-04-2017,2,2,15,0,19,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,22,6,28,69,69,
11-05-2017,0,3,21,0,24,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,44,44,
11-06-2017,1,5,10,0,16,0,0,0,1,1,0,0,41,0,41,0,0,0,0,0,86,0,86,143,144,
11-07-2017,0,10,15,1,26,0,0,0,0,0,0,0,10,1,11,0,0,0,0,0,4,0,4,41,41,
11-08-2017,0,7,25,0,32,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,24,0,24,60,61,
11-09-2017,4,9,26,2,41,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,
11-10-2017,3,9,25,0,37,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,56,0,56,158,158,
11-11-2017,0,3,11,0,14,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,21,21,
11-12-2017,0,10,34,0,44,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,18,63,63,
11/13/2017,0,9,16,0,25,0,0,0,0,0,0,0,17,4,21,0,0,0,0,0,28,0,28,74,74,
11/14/2017,0,7,22,1,30,0,0,0,0,0,0,0,35,6,41,0,0,0,0,0,48,0,48,119,119,
11/15/2017,1,8,11,0,20,0,0,0,0,0,0,0,23,4,27,0,0,0,0,0,138,4,142,189,189,
11/16/2017,4,7,15,0,26,0,0,0,0,0,0,0,15,4,19,0,0,2,2,4,64,0,64,109,113,
11/17/2017,0,12,29,1,42,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,56,10,66,160,160,
11/18/2017,0,3,14,0,17,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,49,0,49,88,88,
11/19/2017,0,8,17,0,25,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,39,39,
11/20/2017,0,9,17,0,26,0,0,0,0,0,0,0,25,2,27,0,0,0,0,0,34,0,34,87,87,
11/21/2017,0,7,15,0,22,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,50,0,50,95,95,
11/22/2017,0,7,25,0,32,0,0,0,0,0,0,2,51,3,56,0,0,0,2,2,56,0,56,144,146,
11/23/2017,0,3,1,0,4,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,20,0,20,35,35,
11/24/2017,0,5,5,0,10,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,36,0,36,83,83,
11/25/2017,0,7,9,0,16,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,14,0,14,57,57,
11/26/2017,2,9,21,0,32,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,46,46,
11/27/2017,1,4,14,0,19,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,14,0,14,48,48,
11/28/2017,0,6,17,3,26,0,0,0,0,0,0,0,10,3,13,0,0,0,0,0,0,0,0,39,39,
11/29/2017,0,11,16,0,27,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,33,33,
11/30/2017,0,8,14,1,23,0,0,0,0,0,0,0,33,3,36,0,0,1,0,1,40,0,40,99,100,
12-01-2017,0,4,17,4,25,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,30,4,34,67,67,
12-02-2017,0,3,13,0,16,0,1,0,0,1,0,0,10,0,10,0,0,0,0,0,79,0,79,105,106,
12-03-2017,2,8,23,2,35,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,12,0,12,60,60,
12-04-2017,0,6,22,1,29,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,33,33,
12-05-2017,0,6,7,2,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,14,0,14,33,33,
12-06-2017,0,4,26,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
12-07-2017,2,6,21,0,29,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,18,0,18,67,69,
12-08-2017,0,7,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12-09-2017,0,3,19,0,22,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,9,0,9,37,37,
12-10-2017,0,6,13,0,19,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,0,0,0,51,51,
12-11-2017,0,4,10,0,14,0,0,0,0,0,0,0,16,0,16,0,0,0,1,1,18,0,18,48,49,
12-12-2017,2,9,17,1,29,0,0,0,0,0,0,0,31,3,34,0,0,2,1,3,30,0,30,93,96,
12/13/2017,0,9,17,2,28,0,0,0,0,0,0,6,18,0,24,0,0,0,0,0,46,0,46,98,98,
12/14/2017,2,10,15,4,31,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,34,0,34,98,98,
12/15/2017,1,7,13,2,23,0,0,0,0,0,0,0,18,0,18,0,0,1,0,1,0,0,0,41,42,
12/16/2017,3,5,4,0,12,0,0,0,0,0,0,1,34,0,35,0,0,0,0,0,34,0,34,81,81,
12/17/2017,0,2,14,0,16,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,14,0,14,39,39,
12/18/2017,0,4,19,0,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,24,
12/19/2017,0,13,19,0,32,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,33,33,
12/20/2017,0,14,12,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,27,
12/21/2017,4,5,11,0,20,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,12,0,12,50,50,
12/22/2017,0,2,34,0,36,0,0,0,0,0,0,0,25,0,25,0,0,5,0,5,72,0,72,133,138,
12/23/2017,2,3,7,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,15,15,
12/24/2017,0,1,2,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,8,8,
12/25/2017,1,0,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,36,0,36,43,43,
12/26/2017,0,4,8,0,12,0,0,0,0,0,0,0,59,0,59,0,0,0,0,0,70,0,70,141,141,
12/27/2017,0,4,10,0,14,0,1,0,0,1,0,0,3,0,3,0,0,0,0,0,20,0,20,37,38,
12/28/2017,4,7,9,0,20,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,14,0,14,57,57,
12/29/2017,0,4,17,0,21,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,61,0,61,148,148,
12/30/2017,0,3,14,0,17,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,8,0,8,51,51,
12/31/2017,0,2,11,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,24,0,24,39,39,
01-01-2018,0,3,6,0,9,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,24,0,24,54,54,
01-02-2018,0,2,14,0,16,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,38,0,38,76,76,
01-03-2018,0,3,8,2,13,0,0,0,0,0,0,0,18,0,18,0,0,1,0,1,50,1,51,82,83,
01-04-2018,4,4,9,0,17,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,23,23,
01-05-2018,0,3,10,1,14,0,0,0,0,0,0,0,24,2,26,0,0,1,0,1,76,0,76,116,117,
01-06-2018,0,5,11,0,16,0,0,0,0,0,0,2,13,1,16,0,0,0,0,0,26,0,26,58,58,
01-07-2018,0,7,9,0,16,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,30,30,
01-08-2018,0,5,7,0,12,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,22,0,22,51,51,
01-09-2018,0,5,15,0,20,0,0,0,0,0,0,0,22,2,24,0,0,2,5,7,40,32,72,116,123,
01-10-2018,0,5,22,0,27,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,39,0,39,76,76,
01-11-2018,3,5,19,0,27,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,1,0,1,34,34,
01-12-2018,0,7,10,0,17,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,16,0,16,36,36,
01/13/2018,0,3,9,2,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,18,18,
01/14/2018,0,5,12,0,17,0,0,0,0,0,0,2,66,0,68,0,0,0,0,0,163,0,163,248,248,
01/15/2018,0,5,12,0,17,0,0,0,0,0,0,0,64,3,67,0,0,0,3,3,124,37,161,245,248,
01/16/2018,0,5,14,2,21,0,0,0,0,0,0,2,23,1,26,0,0,0,0,0,34,0,34,81,81,
01/17/2018,1,4,6,0,11,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,0,0,0,22,23,
01/18/2018,4,12,15,0,31,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,45,0,45,99,99,
01/19/2018,0,8,11,0,19,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,84,0,84,140,140,
01/20/2018,0,7,7,0,14,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,29,29,
01/21/2018,0,7,16,0,23,0,0,0,0,0,0,6,53,0,59,0,0,0,0,0,187,0,187,269,269,
01/22/2018,0,6,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,36,36,
01/23/2018,0,6,19,0,25,0,0,0,0,0,0,0,75,5,80,0,0,0,0,0,65,0,65,170,170,
01/24/2018,0,6,19,0,25,0,0,0,0,0,0,1,24,2,27,0,0,0,0,0,18,3,21,73,73,
01/25/2018,4,15,16,0,35,0,0,0,0,0,0,1,65,3,69,0,0,0,0,0,63,8,71,175,175,
01/26/2018,0,10,13,0,23,0,0,0,1,1,0,0,27,0,27,0,0,0,0,0,34,0,34,84,85,
01/27/2018,0,7,9,0,16,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,50,0,50,97,97,
01/28/2018,0,5,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
01/29/2018,0,9,13,0,22,0,0,0,0,0,0,0,35,0,35,0,0,8,2,10,46,0,46,103,113,
01/30/2018,0,5,11,0,16,0,0,0,0,0,0,0,30,0,30,0,0,1,0,1,39,0,39,85,86,
01/31/2018,0,5,17,0,22,0,0,0,0,0,0,0,64,1,65,0,0,23,0,23,73,0,73,160,183,
02-01-2018,4,7,22,0,33,0,0,0,0,0,0,2,27,4,33,0,0,0,0,0,48,3,51,117,117,
02-02-2018,0,7,13,0,20,0,0,0,0,0,0,0,40,5,45,0,0,0,0,0,30,0,30,95,95,
02-03-2018,1,3,13,0,17,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,104,0,104,161,161,
02-04-2018,0,3,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
02-05-2018,0,6,13,0,19,0,0,0,0,0,0,1,36,1,38,0,0,9,1,10,92,0,92,149,159,
02-06-2018,0,5,14,0,19,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,80,4,84,154,154,
02-07-2018,0,8,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
02-08-2018,4,5,23,0,32,0,0,0,0,0,0,0,42,4,46,0,0,0,0,0,62,0,62,140,140,
02-09-2018,0,7,26,11,44,0,0,0,0,0,0,0,19,2,21,0,0,0,4,4,48,28,76,141,145,
02-10-2018,0,6,2,0,8,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,32,0,32,52,52,
02-11-2018,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
02-12-2018,0,5,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,49,49,
02/13/2018,0,5,27,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,40,40,
02/14/2018,2,3,20,0,25,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,76,0,76,113,113,
02/15/2018,4,8,17,2,31,0,0,0,0,0,0,0,14,0,14,0,0,0,3,3,20,2,22,67,70,
02/16/2018,0,7,15,0,22,0,0,0,0,0,0,0,27,0,27,0,0,1,0,1,70,0,70,119,120,
02/17/2018,0,7,17,0,24,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,50,0,50,80,80,
02/18/2018,0,7,23,0,30,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,78,0,78,125,128,
02/19/2018,0,7,23,0,30,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,57,0,57,108,108,
02/20/2018,0,9,20,2,31,0,0,0,0,0,0,0,29,0,29,0,0,1,0,1,54,0,54,114,115,
02/21/2018,0,10,24,0,34,0,0,1,0,1,0,0,24,0,24,0,0,2,0,2,68,0,68,126,129,
02/22/2018,6,11,18,0,35,0,0,0,0,0,0,0,48,6,54,0,0,0,1,1,84,4,88,177,178,
02/23/2018,0,6,18,0,24,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,6,0,6,45,45,
02/24/2018,0,5,13,0,18,0,0,0,0,0,0,0,86,0,86,0,0,0,1,1,52,0,52,156,157,
02/25/2018,0,7,6,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,26,0,26,42,42,
02/26/2018,1,12,11,0,24,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,44,4,48,86,86,
02/27/2018,0,8,22,0,30,0,0,0,0,0,0,0,38,0,38,0,0,4,0,4,28,0,28,96,100,
02/28/2018,0,5,22,2,29,0,0,0,0,0,0,0,15,0,15,0,0,3,0,3,77,0,77,121,124,
03-01-2018,6,7,7,2,22,0,0,1,0,1,0,0,2,2,4,0,0,0,0,0,0,0,0,26,27,
03-02-2018,0,12,17,2,31,0,0,0,0,0,0,1,35,2,38,0,0,0,0,0,20,0,20,89,89,
03-03-2018,0,5,19,0,24,0,0,0,0,0,0,0,64,2,66,0,0,1,0,1,70,0,70,160,161,
03-04-2018,1,7,16,1,25,0,0,0,0,0,0,0,41,0,41,0,0,1,0,1,90,0,90,156,157,
03-05-2018,0,6,11,0,17,0,0,0,0,0,0,0,43,2,45,0,0,2,2,4,123,2,125,187,191,
03-06-2018,0,7,8,0,15,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,30,6,36,60,60,
03-07-2018,0,8,11,0,19,0,0,0,0,0,0,0,35,0,35,0,0,0,1,1,19,0,19,73,74,
03-08-2018,4,7,13,0,24,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,4,0,4,63,63,
03-09-2018,0,7,13,0,20,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,54,0,54,112,112,
03-10-2018,0,5,9,0,14,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,52,0,52,97,97,
03-11-2018,0,7,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,26,26,
03-12-2018,1,9,5,0,15,0,0,0,0,0,0,1,17,0,18,0,0,2,0,2,22,0,22,55,57,
03/13/2018,0,8,13,2,23,0,0,1,0,1,0,0,34,0,34,0,0,1,0,1,30,0,30,87,89,
03/14/2018,1,7,16,6,30,0,0,0,0,0,0,0,40,0,40,0,0,3,0,3,40,0,40,110,113,
03/15/2018,4,9,11,0,24,0,0,0,0,0,0,1,55,13,69,0,0,0,0,0,84,0,84,177,177,
03/16/2018,0,9,12,0,21,0,0,0,0,0,0,1,53,0,54,0,0,0,0,0,92,0,92,167,167,
03/17/2018,0,7,9,0,16,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,26,0,26,52,52,
03/18/2018,0,9,10,0,19,0,0,0,0,0,0,0,30,3,33,0,0,1,0,1,53,0,53,105,106,
03/19/2018,0,7,12,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
03/20/2018,0,9,13,0,22,0,0,0,0,0,0,0,24,2,26,0,7,4,2,13,26,0,26,74,87,
03/21/2018,0,9,16,2,27,0,0,0,0,0,0,0,2,3,5,0,0,1,0,1,0,0,0,32,33,
03/22/2018,4,9,7,1,21,0,0,0,0,0,0,0,48,7,55,0,0,0,0,0,48,0,48,124,124,
03/23/2018,0,9,20,7,36,0,0,0,0,0,0,4,56,0,60,0,0,1,2,3,110,0,110,206,209,
03/24/2018,0,5,8,0,13,0,0,0,0,0,0,1,34,0,35,0,0,0,0,0,64,0,64,112,112,
03/25/2018,0,7,8,2,17,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,42,0,42,67,69,
03/26/2018,2,7,17,0,26,0,0,0,2,2,0,0,1,0,1,0,2,0,2,4,16,0,16,43,49,
03/27/2018,0,7,27,0,34,0,0,0,0,0,0,0,13,1,14,0,0,4,2,6,2,0,2,50,56,
03/28/2018,0,10,22,0,32,0,0,0,0,0,0,2,41,14,57,0,3,1,1,5,66,10,76,165,170,
03/29/2018,4,9,25,0,38,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,7,0,7,62,64,
03/30/2018,0,10,13,0,23,0,0,0,0,0,0,2,60,2,64,0,0,1,0,1,126,0,126,213,214,
03/31/2018,0,6,12,0,18,0,0,0,0,0,0,3,48,3,54,0,0,1,1,2,100,0,100,172,174,
04-01-2018,0,7,11,0,18,0,0,0,0,0,0,1,33,1,35,0,0,6,0,6,86,0,86,139,145,
04-02-2018,0,12,27,2,41,0,0,0,0,0,0,0,28,0,28,0,0,7,1,8,106,0,106,175,183,
04-03-2018,0,7,21,0,28,0,0,0,0,0,0,1,24,0,25,0,1,4,0,5,45,0,45,98,103,
04-04-2018,0,8,19,2,29,0,0,0,0,0,0,3,16,0,19,0,0,2,0,2,1,0,1,49,51,
04-05-2018,4,10,12,0,26,0,0,1,0,1,1,2,45,0,48,0,1,7,1,9,129,0,129,203,213,
04-06-2018,0,13,16,1,30,0,0,0,0,0,0,6,35,11,52,0,3,0,0,3,38,2,40,122,125,
04-07-2018,0,5,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,11,11,
04-08-2018,0,8,9,1,18,0,0,0,0,0,0,5,30,4,39,0,3,1,0,4,38,0,38,95,99,
04-09-2018,0,12,19,6,37,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,48,0,48,90,90,
04-10-2018,0,16,9,1,26,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,50,0,50,106,108,
04-11-2018,0,7,14,0,21,0,0,0,0,0,0,6,35,0,41,0,0,1,0,1,96,0,96,158,159,
04-12-2018,4,11,20,0,35,0,0,0,0,0,0,7,38,0,45,0,0,0,0,0,69,0,69,149,149,
04/13/2018,1,8,14,0,23,0,0,0,0,0,0,3,38,0,41,0,0,0,0,0,41,0,41,105,105,
04/14/2018,0,6,12,0,18,0,0,0,0,0,0,6,8,6,20,0,0,2,0,2,20,0,20,58,60,
