OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BGR,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,26,35,20,8,89,0,0,0,0,0,0,1,26,2,29,0,3,1,0,4,0,0,0,118,122,
08/21/2017,19,29,20,9,77,0,0,0,0,0,1,6,47,2,56,0,5,2,0,7,42,2,44,177,184,
08/22/2017,21,34,23,19,97,0,1,0,0,1,0,2,22,8,32,0,5,2,0,7,0,12,12,141,149,
08/23/2017,23,27,23,12,85,0,2,0,0,2,0,1,17,10,28,0,4,3,2,9,0,14,14,127,138,
08/24/2017,22,29,29,33,113,0,0,0,0,0,0,6,33,24,63,0,1,1,1,3,0,0,0,176,179,
08/25/2017,21,36,27,13,97,0,1,0,0,1,0,3,36,13,52,0,4,0,0,4,8,0,8,157,162,
08/26/2017,29,28,20,6,83,0,0,0,0,0,0,1,35,3,39,0,0,3,0,3,6,0,6,128,131,
08/27/2017,22,25,22,10,79,0,0,0,0,0,0,3,31,2,36,0,7,5,2,14,0,18,18,133,147,
08/28/2017,18,25,17,18,78,0,0,0,0,0,0,4,39,2,45,0,3,3,0,6,2,4,6,129,135,
08/29/2017,23,28,23,11,85,0,0,0,0,0,0,5,26,13,44,0,9,4,0,13,0,0,0,129,142,
08/30/2017,22,34,11,12,79,0,0,0,0,0,0,2,24,7,33,0,4,2,0,6,1,18,19,131,137,
08/31/2017,21,34,31,21,107,0,1,0,0,1,0,6,17,1,24,0,6,1,0,7,0,0,0,131,139,
09-01-2017,19,32,28,5,84,0,1,0,0,1,0,4,15,0,19,0,3,1,1,5,0,0,0,103,109,
09-02-2017,26,30,15,6,77,0,0,0,0,0,0,1,29,0,30,0,4,8,1,13,16,0,16,123,136,
09-03-2017,18,27,18,3,66,0,0,0,0,0,0,4,12,0,16,0,3,2,0,5,2,0,2,84,89,
09-04-2017,18,27,26,8,79,0,1,0,0,1,0,0,22,0,22,0,4,1,0,5,24,0,24,125,131,
09-05-2017,16,26,22,14,78,0,0,0,0,0,0,1,31,4,36,0,4,0,0,4,4,2,6,120,124,
09-06-2017,23,27,22,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,
09-07-2017,27,31,32,18,108,0,0,0,0,0,0,3,18,13,34,0,0,3,0,3,6,2,8,150,153,
09-08-2017,25,29,23,22,99,0,1,0,0,1,0,1,34,8,43,0,3,4,0,7,16,4,20,162,170,
09-09-2017,33,34,19,10,96,0,0,0,0,0,0,0,9,15,24,0,0,5,0,5,0,12,12,132,137,
09-10-2017,25,23,14,6,68,0,0,0,0,0,0,0,17,2,19,0,5,5,0,10,10,4,14,101,111,
09-11-2017,27,26,20,30,103,0,2,0,0,2,0,2,35,10,47,0,7,4,2,13,2,20,22,172,187,
09-12-2017,24,36,19,34,113,0,3,0,0,3,0,2,39,22,63,0,9,3,0,12,18,6,24,200,215,
09/13/2017,24,23,20,26,93,0,0,1,0,1,0,0,40,5,45,0,7,3,1,11,14,0,14,152,164,
09/14/2017,26,29,29,18,102,0,0,0,0,0,0,0,29,5,34,0,1,2,0,3,2,18,20,156,159,
09/15/2017,28,34,19,18,99,0,0,0,0,0,0,0,26,9,35,0,1,0,0,1,4,14,18,152,153,
09/16/2017,31,27,22,9,89,0,0,0,0,0,0,0,15,1,16,0,0,0,0,0,0,0,0,105,105,
09/17/2017,24,29,27,2,82,0,0,0,0,0,0,0,21,0,21,0,3,0,0,3,6,0,6,109,112,
09/18/2017,24,25,22,14,85,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,87,87,
09/19/2017,22,31,31,34,118,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,121,122,
09/20/2017,22,27,16,13,78,0,0,0,0,0,0,0,4,11,15,0,0,0,0,0,0,8,8,101,101,
09/21/2017,25,33,29,43,130,0,0,0,0,0,0,3,19,18,40,0,4,2,0,6,10,2,12,182,188,
09/22/2017,27,37,27,14,105,0,0,0,0,0,0,0,31,21,52,0,2,4,0,6,34,16,50,207,213,
09/23/2017,36,28,24,8,96,0,1,1,0,2,0,3,42,2,47,0,3,6,0,9,0,0,0,143,154,
09/24/2017,23,31,17,2,73,0,0,0,0,0,0,1,34,1,36,0,3,2,0,5,10,0,10,119,124,
09/25/2017,28,23,20,28,99,0,0,0,0,0,0,3,33,15,51,0,4,1,0,5,10,6,16,166,171,
09/26/2017,21,29,13,31,94,0,0,0,0,0,0,4,25,14,43,0,3,2,0,5,0,8,8,145,150,
09/27/2017,25,35,18,9,87,0,0,0,0,0,0,3,6,12,21,0,2,0,1,3,8,34,42,150,153,
09/28/2017,27,26,13,35,101,0,0,0,0,0,0,0,21,17,38,0,3,3,0,6,0,0,0,139,145,
09/29/2017,25,26,25,16,92,0,0,0,0,0,0,2,46,5,53,0,6,0,0,6,38,6,44,189,195,
09/30/2017,30,24,13,4,71,0,1,0,0,1,0,0,14,0,14,0,4,1,0,5,14,0,14,99,105,
10-01-2017,25,30,20,8,83,0,1,0,0,1,0,2,33,1,36,0,3,2,0,5,10,0,10,129,135,
10-02-2017,22,26,20,20,88,0,1,0,0,1,0,1,34,1,36,0,5,5,1,11,14,2,16,140,152,
10-03-2017,23,34,24,44,125,0,0,0,0,0,0,0,15,13,28,0,2,6,0,8,28,30,58,211,219,
10-04-2017,21,26,12,36,95,0,0,0,0,0,0,1,28,6,35,0,4,2,0,6,10,0,10,140,146,
10-05-2017,20,27,13,25,85,0,0,0,0,0,0,1,27,11,39,0,3,1,1,5,0,4,4,128,133,
10-06-2017,23,27,28,15,93,0,0,0,0,0,0,0,27,9,36,0,4,1,0,5,16,6,22,151,156,
10-07-2017,27,21,23,15,86,1,1,0,0,2,0,0,20,0,20,0,0,1,0,1,2,0,2,108,111,
10-08-2017,21,33,19,10,83,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,87,87,
10-09-2017,20,21,29,2,72,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,79,79,
10-10-2017,22,25,15,30,92,0,0,0,0,0,0,2,27,16,45,0,1,1,0,2,14,4,18,155,157,
10-11-2017,20,25,21,46,112,0,0,0,0,0,0,0,26,17,43,0,5,6,2,13,28,4,32,187,200,
10-12-2017,20,36,16,31,103,0,0,0,0,0,0,7,32,19,58,0,1,4,0,5,12,0,12,173,178,
10/13/2017,19,26,16,16,77,0,0,1,0,1,0,4,31,11,46,0,6,2,0,8,32,4,36,159,168,
10/14/2017,26,27,22,28,103,0,1,0,0,1,0,5,14,16,35,0,1,4,0,5,4,0,4,142,148,
10/15/2017,24,28,21,8,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,
10/16/2017,19,31,23,16,89,1,0,0,0,1,0,0,5,2,7,0,5,1,0,6,0,0,0,96,103,
10/17/2017,18,23,21,22,84,0,0,0,0,0,0,6,30,6,42,0,3,3,0,6,20,6,26,152,158,
10/18/2017,21,25,22,27,95,0,0,0,0,0,0,0,26,15,41,0,6,4,0,10,2,2,4,140,150,
10/19/2017,18,27,20,27,92,0,0,0,0,0,0,3,26,20,49,0,3,1,0,4,6,10,16,157,161,
10/20/2017,18,26,38,21,103,0,1,0,0,1,0,0,11,5,16,0,7,0,1,8,16,4,20,139,148,
10/21/2017,25,19,16,17,77,0,0,0,0,0,0,1,47,0,48,0,4,1,0,5,16,0,16,141,146,
10/22/2017,21,30,20,10,81,0,1,0,0,1,0,3,38,1,42,0,3,7,0,10,28,0,28,151,162,
10/23/2017,23,41,35,26,125,0,0,0,0,0,0,1,9,5,15,0,1,0,0,1,0,10,10,150,151,
10/24/2017,13,23,14,17,67,0,0,0,0,0,0,0,2,2,4,0,1,0,0,1,0,0,0,71,72,
10/25/2017,21,40,24,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,
10/26/2017,21,34,27,13,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,
10/27/2017,23,30,19,15,87,0,2,1,1,4,0,2,27,16,45,0,1,2,1,4,32,2,34,166,174,
10/28/2017,27,26,9,10,72,0,1,0,0,1,0,1,35,0,36,0,2,1,0,3,16,0,16,124,128,
10/29/2017,17,24,16,10,67,1,0,1,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,71,73,
10/30/2017,12,22,11,3,48,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,48,50,
10/31/2017,14,24,19,28,85,0,0,1,0,1,0,1,19,7,27,0,1,1,0,2,0,0,0,112,115,
11-01-2017,18,29,9,25,81,0,0,0,0,0,0,2,30,7,39,0,1,0,0,1,4,4,8,128,129,
11-02-2017,17,27,32,14,90,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,92,92,
11-03-2017,13,34,11,15,73,0,0,0,0,0,0,0,6,0,6,0,2,0,0,2,10,0,10,89,91,
11-04-2017,24,25,17,15,81,0,0,0,0,0,0,4,46,27,77,0,0,1,0,1,10,6,16,174,175,
11-05-2017,14,26,25,5,70,0,0,0,0,0,0,0,3,4,7,0,0,2,0,2,0,0,0,77,79,
11-06-2017,11,30,12,14,67,0,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,68,70,
11-07-2017,8,26,22,20,76,0,0,0,0,0,0,5,23,11,39,0,2,2,0,4,20,10,30,145,149,
11-08-2017,11,36,22,17,86,0,2,0,0,2,0,1,20,14,35,0,1,2,2,5,6,0,6,127,134,
11-09-2017,13,39,14,7,73,0,0,0,0,0,0,0,37,3,40,0,3,1,0,4,56,8,64,177,181,
11-10-2017,14,28,19,4,65,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,4,4,70,72,
11-11-2017,19,29,9,0,57,0,1,0,0,1,0,1,23,0,24,0,2,2,0,4,10,0,10,91,96,
11-12-2017,8,31,12,1,52,0,0,0,0,0,0,3,20,0,23,0,3,5,0,8,4,0,4,79,87,
11/13/2017,13,26,6,30,75,0,0,0,0,0,0,0,20,3,23,0,0,1,0,1,12,12,24,122,123,
11/14/2017,11,32,22,24,89,0,0,0,0,0,0,1,18,13,32,0,4,1,0,5,8,0,8,129,134,
11/15/2017,15,30,17,24,86,0,1,0,0,1,0,5,23,8,36,0,7,2,1,10,34,0,34,156,167,
11/16/2017,10,28,17,32,87,0,0,0,0,0,0,0,5,1,6,0,1,0,0,1,0,2,2,95,96,
11/17/2017,13,26,17,13,69,0,0,0,0,0,0,1,4,12,17,0,0,1,0,1,2,2,4,90,91,
11/18/2017,10,31,19,6,66,0,0,0,0,0,0,1,24,0,25,0,5,0,0,5,18,0,18,109,114,
11/19/2017,9,21,23,4,57,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,59,59,
11/20/2017,12,34,18,30,94,0,0,0,0,0,0,2,20,4,26,0,2,0,2,4,6,12,18,138,142,
11/21/2017,12,34,25,24,95,0,0,0,0,0,0,2,19,13,34,0,3,2,0,5,22,6,28,157,162,
11/22/2017,12,27,24,13,76,0,0,0,0,0,0,0,2,3,5,0,1,2,0,3,0,0,0,81,84,
11/23/2017,3,8,8,3,22,0,0,0,0,0,0,1,3,0,4,0,1,2,0,3,2,0,2,28,31,
11/24/2017,7,28,14,1,50,0,0,0,0,0,0,0,39,1,40,0,3,3,0,6,6,0,6,96,102,
11/25/2017,17,30,15,3,65,0,0,0,0,0,0,0,14,0,14,0,4,0,0,4,0,0,0,79,83,
11/26/2017,9,29,18,3,59,0,0,0,0,0,0,3,0,0,3,0,4,1,0,5,0,0,0,62,67,
11/27/2017,8,34,22,26,90,0,0,0,0,0,0,0,12,5,17,0,4,1,2,7,10,0,10,117,124,
11/28/2017,6,42,9,20,77,0,0,0,0,0,0,7,34,8,49,0,1,4,0,5,6,8,14,140,145,
11/29/2017,8,40,37,21,106,0,0,0,0,0,0,1,18,10,29,0,12,0,0,12,18,2,20,155,167,
11/30/2017,8,28,25,51,112,0,0,0,0,0,0,1,27,5,33,0,1,2,0,3,2,4,6,151,154,
12-01-2017,10,34,25,14,83,0,0,0,0,0,0,2,8,13,23,0,3,0,0,3,4,2,6,112,115,
12-02-2017,11,25,16,13,65,0,0,1,0,1,0,0,19,14,33,0,0,0,1,1,24,10,34,132,134,
12-03-2017,5,24,14,2,45,0,0,0,0,0,0,0,12,0,12,0,2,1,0,3,24,0,24,81,84,
12-04-2017,8,32,17,26,83,0,0,0,0,0,0,3,36,1,40,0,6,4,1,11,8,8,16,139,150,
12-05-2017,6,27,24,30,87,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,89,90,
12-06-2017,11,32,25,29,97,0,1,0,0,1,0,1,10,17,28,0,6,0,0,6,0,12,12,137,144,
12-07-2017,9,31,24,26,90,0,0,0,0,0,0,7,19,18,44,0,3,3,0,6,8,28,36,170,176,
12-08-2017,12,30,15,28,85,0,0,0,0,0,0,1,27,9,37,0,4,2,0,6,26,10,36,158,164,
12-09-2017,7,23,14,11,55,0,0,0,0,0,0,1,15,5,21,0,2,0,0,2,0,16,16,92,94,
12-10-2017,8,24,10,7,49,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,2,0,2,55,56,
12-11-2017,10,29,14,28,81,0,0,0,0,0,0,2,12,8,22,0,4,1,0,5,22,30,52,155,160,
12-12-2017,11,31,15,4,61,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,62,63,
12/13/2017,13,28,13,13,67,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,2,2,73,73,
12/14/2017,12,37,26,10,85,0,0,0,0,0,0,2,13,2,17,0,1,1,0,2,4,0,4,106,108,
12/15/2017,9,31,28,11,79,0,0,0,0,0,0,1,20,0,21,0,0,1,0,1,16,0,16,116,117,
12/16/2017,12,31,13,8,64,0,0,0,0,0,0,3,8,1,12,0,1,0,0,1,16,12,28,104,105,
12/17/2017,7,25,21,10,63,0,0,0,0,0,0,4,23,0,27,0,3,0,0,3,16,0,16,106,109,
12/18/2017,8,30,10,12,60,0,0,0,0,0,0,6,9,3,18,0,1,0,0,1,10,10,20,98,99,
12/19/2017,8,39,8,2,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,58,58,
12/20/2017,16,43,22,20,101,0,0,0,0,0,0,1,12,0,13,0,5,1,0,6,0,0,0,114,120,
12/21/2017,12,35,26,7,80,0,0,0,0,0,0,5,20,1,26,0,4,3,0,7,0,4,4,110,117,
12/22/2017,14,43,16,7,80,0,0,0,0,0,0,0,14,3,17,0,0,1,0,1,0,0,0,97,98,
12/23/2017,8,23,7,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
12/24/2017,11,18,3,0,32,0,0,0,0,0,0,1,2,0,3,0,8,2,0,10,0,0,0,35,45,
12/25/2017,6,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
12/26/2017,9,36,11,17,73,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,4,0,4,81,85,
12/27/2017,10,31,12,6,59,0,0,0,0,0,0,4,10,0,14,0,1,2,0,3,4,0,4,77,80,
12/28/2017,9,26,7,16,58,0,0,0,0,0,0,2,8,1,11,0,2,1,0,3,12,6,18,87,90,
12/29/2017,8,32,7,5,52,0,0,0,1,1,0,1,8,0,9,0,1,1,0,2,0,0,0,61,64,
12/30/2017,9,30,9,2,50,0,0,0,0,0,0,1,2,0,3,0,3,0,0,3,2,0,2,55,58,
12/31/2017,6,27,4,3,40,0,0,0,0,0,0,1,4,0,5,0,4,0,0,4,0,0,0,45,49,
01-01-2018,9,19,8,3,39,0,0,0,0,0,0,5,0,0,5,0,2,0,0,2,0,0,0,44,46,
01-02-2018,10,31,17,18,76,0,0,0,0,0,0,5,7,3,15,0,1,0,0,1,6,4,10,101,102,
01-03-2018,10,33,11,38,92,0,0,0,0,0,0,11,23,11,45,0,0,3,0,3,2,12,14,151,154,
01-04-2018,2,4,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
01-05-2018,8,24,2,0,34,0,0,0,0,0,0,2,3,0,5,0,2,0,0,2,0,0,0,39,41,
01-06-2018,8,26,6,7,47,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,48,48,
01-07-2018,3,30,26,4,63,0,0,0,0,0,0,1,6,0,7,0,2,1,0,3,0,0,0,70,73,
01-08-2018,7,28,6,9,50,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,52,52,
01-09-2018,4,30,21,27,82,0,0,0,0,0,0,6,2,10,18,0,2,0,0,2,0,0,0,100,102,
01-10-2018,14,31,25,48,118,0,0,0,0,0,0,6,21,16,43,0,3,2,0,5,6,20,26,187,192,
01-11-2018,7,33,18,18,76,0,0,0,0,0,0,1,6,7,14,0,1,2,0,3,6,4,10,100,103,
01-12-2018,8,29,7,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,
01/13/2018,5,26,5,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,
01/14/2018,3,23,22,7,55,0,0,0,0,0,0,6,8,0,14,0,3,0,0,3,0,0,0,69,72,
01/15/2018,11,24,17,3,55,0,0,0,0,0,0,3,3,0,6,0,3,1,0,4,0,0,0,61,65,
01/16/2018,13,31,17,18,79,0,0,0,0,0,0,13,13,21,47,0,2,1,0,3,0,0,0,126,129,
01/17/2018,4,11,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
01/18/2018,5,30,19,10,64,0,0,0,0,0,0,6,19,22,47,0,6,0,1,7,8,8,16,127,134,
01/19/2018,9,34,28,22,93,0,0,0,0,0,0,2,15,15,32,0,3,2,1,6,32,6,38,163,169,
01/20/2018,9,29,20,0,58,0,0,0,0,0,0,3,23,2,28,0,1,2,0,3,18,0,18,104,107,
01/21/2018,3,35,9,1,48,0,0,0,0,0,0,2,24,0,26,0,7,3,0,10,0,0,0,74,84,
01/22/2018,7,35,13,19,74,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,77,78,
01/23/2018,5,29,8,6,48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,49,
01/24/2018,10,36,18,9,73,0,0,0,0,0,0,1,0,9,10,0,0,1,0,1,0,0,0,83,84,
01/25/2018,6,50,32,28,116,0,0,0,0,0,0,11,17,16,44,0,3,5,0,8,8,24,32,192,200,
01/26/2018,7,43,19,14,83,0,0,0,0,0,0,4,20,13,37,0,1,0,1,2,2,12,14,134,136,
01/27/2018,9,27,21,2,59,0,0,0,0,0,0,0,12,0,12,0,3,0,0,3,0,0,0,71,74,
01/28/2018,6,30,12,2,50,0,0,0,0,0,0,0,23,0,23,0,6,2,0,8,48,0,48,121,129,
01/29/2018,8,30,16,24,78,0,0,0,0,0,0,1,8,0,9,0,4,1,0,5,0,0,0,87,92,
01/30/2018,6,28,10,28,72,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,73,74,
01/31/2018,12,28,13,30,83,0,0,0,0,0,0,9,25,14,48,0,3,2,0,5,12,40,52,183,188,
02-01-2018,10,37,14,28,89,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,93,93,
02-02-2018,7,28,5,7,47,0,0,0,0,0,0,4,1,14,19,0,1,0,0,1,2,54,56,122,123,
02-03-2018,10,27,13,15,65,0,0,0,0,0,0,7,16,19,42,0,5,1,0,6,0,20,20,127,133,
02-04-2018,8,22,4,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,
02-05-2018,11,30,15,34,90,0,0,0,0,0,0,1,7,4,12,0,1,1,0,2,0,12,12,114,116,
02-06-2018,8,33,19,57,117,0,0,0,0,0,0,2,10,8,20,0,1,2,0,3,0,30,30,167,170,
02-07-2018,10,18,8,13,49,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,8,8,61,61,
02-08-2018,8,33,9,34,84,0,0,0,0,0,0,5,15,2,22,0,0,1,0,1,0,20,20,126,127,
02-09-2018,15,30,16,14,75,0,0,0,0,0,0,4,22,2,28,0,3,1,0,4,10,6,16,119,123,
02-10-2018,11,24,10,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,
02-11-2018,7,20,5,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
02-12-2018,10,27,15,25,77,0,0,0,0,0,0,7,7,23,37,0,3,0,0,3,0,26,26,140,143,
02/13/2018,6,29,11,18,64,0,0,0,0,0,0,6,18,6,30,0,2,5,0,7,16,12,28,122,129,
02/14/2018,10,28,29,37,104,0,0,0,0,0,0,5,12,17,34,0,3,0,0,3,6,8,14,152,155,
02/15/2018,10,28,29,10,77,0,0,0,0,0,0,5,13,11,29,0,1,2,0,3,6,8,14,120,123,
02/16/2018,14,30,27,4,75,0,0,0,0,0,0,4,0,2,6,0,5,0,0,5,0,6,6,87,92,
02/17/2018,13,23,18,3,57,0,0,0,0,0,0,4,20,0,24,0,2,1,1,4,8,0,8,89,93,
02/18/2018,9,16,3,3,31,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,0,0,0,38,38,
02/19/2018,19,19,11,1,50,0,0,0,0,0,0,1,29,0,30,0,3,1,0,4,12,0,12,92,96,
02/20/2018,13,27,9,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,
02/21/2018,12,30,17,14,73,0,0,0,0,0,0,0,4,13,17,0,1,1,0,2,0,0,0,90,92,
02/22/2018,11,19,31,19,80,0,0,0,1,1,0,1,19,20,40,0,7,0,0,7,10,10,20,140,148,
02/23/2018,16,26,15,8,65,0,0,0,0,0,0,1,17,1,19,0,1,2,0,3,8,0,8,92,95,
02/24/2018,14,18,20,5,57,0,0,0,0,0,0,3,19,0,22,0,3,2,0,5,4,0,4,83,88,
02/25/2018,8,16,6,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
02/26/2018,14,29,11,25,79,0,0,0,0,0,0,1,16,1,18,0,2,1,0,3,0,14,14,111,114,
02/27/2018,13,26,20,22,81,0,0,0,0,0,0,3,25,16,44,0,2,2,0,4,38,4,42,167,171,
02/28/2018,19,28,17,34,98,0,0,0,0,0,0,3,24,17,44,0,4,1,0,5,14,4,18,160,165,
03-01-2018,10,27,22,5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,
03-02-2018,16,14,11,0,41,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,2,0,2,46,46,
03-03-2018,17,18,11,7,53,0,0,0,0,0,0,4,2,6,12,0,1,0,0,1,0,0,0,65,66,
03-04-2018,14,17,7,14,52,0,0,0,0,0,0,7,7,13,27,0,1,0,0,1,0,0,0,79,80,
03-05-2018,20,25,8,12,65,0,0,0,0,0,0,1,5,16,22,0,2,2,0,4,20,0,20,107,111,
03-06-2018,21,26,17,16,80,0,0,0,0,0,0,9,13,22,44,0,1,2,0,3,2,0,2,126,129,
03-07-2018,7,12,13,10,42,0,0,0,0,0,0,1,1,10,12,0,1,0,0,1,14,0,14,68,69,
03-08-2018,5,5,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
03-09-2018,20,26,11,10,67,0,0,0,0,0,0,0,7,7,14,0,0,1,0,1,12,2,14,95,96,
03-10-2018,18,25,19,1,63,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,64,64,
03-11-2018,12,19,21,5,57,0,0,0,0,0,0,2,13,21,36,0,1,2,0,3,18,0,18,111,114,
03-12-2018,19,14,20,44,97,0,0,0,0,0,0,2,33,16,51,0,0,4,0,4,12,8,20,168,172,
03/13/2018,3,6,7,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,18,18,
03/14/2018,14,14,11,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,
03/15/2018,16,23,26,16,81,0,0,0,0,0,0,4,3,20,27,0,1,2,0,3,0,14,14,122,125,
03/16/2018,19,18,15,12,64,0,0,0,0,0,0,1,19,2,22,0,7,1,0,8,26,0,26,112,120,
03/17/2018,19,30,11,2,62,0,0,0,0,0,0,7,5,0,12,0,1,0,1,2,2,0,2,76,78,
03/18/2018,13,15,15,1,44,0,0,0,0,0,0,3,20,0,23,0,4,2,0,6,0,0,0,67,73,
03/19/2018,22,13,16,27,78,0,0,0,0,0,0,4,24,1,29,0,2,2,0,4,22,8,30,137,141,
03/20/2018,21,23,18,18,80,0,1,0,0,1,3,9,21,11,44,0,2,0,2,4,24,0,24,148,153,
03/21/2018,6,11,19,19,55,0,0,0,0,0,0,5,7,13,25,0,2,0,0,2,0,12,12,92,94,
03/22/2018,10,14,9,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
03/23/2018,19,23,19,25,86,0,0,0,0,0,0,1,23,7,31,0,5,3,0,8,16,8,24,141,149,
03/24/2018,16,24,14,6,60,0,0,0,0,0,0,0,14,4,18,0,1,2,0,3,20,0,20,98,101,
03/25/2018,10,14,6,3,33,0,0,0,0,0,0,1,5,0,6,0,2,0,0,2,0,0,0,39,41,
03/26/2018,19,16,14,32,81,0,0,0,0,0,0,3,36,8,47,0,3,3,0,6,44,10,54,182,188,
03/27/2018,21,19,20,23,83,0,0,0,0,0,0,5,33,9,47,0,3,0,0,3,8,20,28,158,161,
03/28/2018,21,24,21,55,121,0,0,0,0,0,0,3,4,15,22,0,6,1,0,7,2,8,10,153,160,
03/29/2018,20,21,24,22,87,0,0,0,0,0,0,4,32,7,43,0,1,2,0,3,26,4,30,160,163,
03/30/2018,19,26,12,7,64,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,64,68,
03/31/2018,14,28,13,1,56,0,0,0,0,0,0,1,11,2,14,0,5,2,0,7,0,10,10,80,87,
04-01-2018,9,20,5,3,37,0,0,0,0,0,0,1,1,0,2,0,3,0,0,3,8,0,8,47,50,
04-02-2018,16,17,21,23,77,0,0,0,0,0,0,1,23,3,27,0,5,2,0,7,18,4,22,126,133,
04-03-2018,15,30,18,10,73,0,0,0,0,0,0,4,2,5,11,0,3,2,0,5,4,24,28,112,117,
04-04-2018,9,29,7,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,
04-05-2018,11,27,28,15,81,0,0,0,0,0,0,1,9,5,15,0,5,0,0,5,2,0,2,98,103,
04-06-2018,17,33,20,7,77,0,0,0,0,0,0,3,8,4,15,0,4,1,0,5,32,0,32,124,129,
04-07-2018,10,33,9,10,62,0,0,0,0,0,0,2,22,12,36,0,6,1,0,7,34,0,34,132,139,
04-08-2018,9,23,23,7,62,0,0,1,0,1,0,1,33,7,41,0,0,2,0,2,12,0,12,115,118,
04-09-2018,17,25,9,26,77,0,0,1,0,1,0,5,16,10,31,0,10,1,1,12,16,12,28,136,149,
04-10-2018,20,29,16,37,102,0,0,0,0,0,0,3,17,8,28,0,3,0,0,3,0,14,14,144,147,
04-11-2018,18,19,17,18,72,0,0,0,0,0,0,1,23,7,31,0,3,0,0,3,6,4,10,113,116,
04-12-2018,14,23,20,37,94,0,0,0,0,0,0,0,21,3,24,0,0,0,0,0,12,26,38,156,156,
04/13/2018,18,26,19,16,79,0,0,0,0,0,0,1,25,7,33,0,2,1,0,3,0,4,4,116,119,
04/14/2018,18,32,18,2,70,0,0,0,0,0,0,1,22,0,23,0,1,0,0,1,10,0,10,103,104,
