OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BKV,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,0,8,0,8,0,0,0,0,0,0,6,38,0,44,0,2,8,2,12,6,0,6,58,70,
08/21/2017,0,1,11,1,13,0,0,0,0,0,0,6,52,1,59,0,2,0,0,2,23,40,63,135,137,
08/22/2017,0,1,5,0,6,0,0,0,0,0,0,7,63,1,71,0,1,3,1,5,35,9,44,121,126,
08/23/2017,0,0,28,4,32,0,0,0,0,0,0,2,59,14,75,0,1,4,0,5,26,43,69,176,181,
08/24/2017,0,3,17,5,25,0,0,0,0,0,0,4,42,3,49,0,1,0,0,1,6,2,8,82,83,
08/25/2017,0,0,12,2,14,0,0,0,0,0,0,3,29,2,34,0,2,4,0,6,29,0,29,77,83,
08/26/2017,0,0,9,0,9,0,0,0,0,0,0,2,21,0,23,0,0,2,0,2,69,0,69,101,103,
08/27/2017,0,1,14,0,15,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,15,0,15,38,38,
08/28/2017,0,2,7,0,9,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,17,17,
08/29/2017,0,6,2,1,9,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,19,0,19,41,41,
08/30/2017,0,5,6,2,13,0,0,0,0,0,0,2,88,1,91,0,0,7,0,7,82,15,97,201,208,
08/31/2017,0,4,10,2,16,0,0,0,0,0,0,6,83,5,94,0,2,1,0,3,25,16,41,151,154,
09-01-2017,0,0,12,0,12,0,0,0,0,0,0,1,66,0,67,0,2,3,0,5,58,0,58,137,142,
09-02-2017,0,1,4,0,5,0,0,0,0,0,0,2,37,0,39,0,1,0,0,1,9,0,9,53,54,
09-03-2017,0,1,2,0,3,0,0,0,0,0,0,1,40,0,41,0,0,2,0,2,28,0,28,72,74,
09-04-2017,0,0,8,0,8,0,0,0,0,0,0,0,55,0,55,0,0,3,0,3,125,0,125,188,191,
09-05-2017,0,2,7,0,9,0,0,0,0,0,0,2,65,2,69,0,0,2,0,2,140,0,140,218,220,
09-06-2017,0,2,7,0,9,0,0,0,0,0,0,2,29,0,31,0,1,0,0,1,6,5,11,51,52,
09-07-2017,0,4,16,0,20,0,0,0,0,0,0,4,60,1,65,0,0,4,0,4,57,0,57,142,146,
09-08-2017,0,1,20,0,21,0,0,1,0,1,0,1,51,0,52,0,3,8,0,11,0,0,0,73,85,
09-09-2017,14,0,0,0,14,0,0,0,0,0,0,0,9,0,9,0,0,3,0,3,0,0,0,23,26,
09-10-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
09-11-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
09-12-2017,0,12,18,0,30,0,0,0,0,0,0,2,59,0,61,0,0,11,0,11,2,0,2,93,104,
09/13/2017,0,4,7,0,11,0,0,0,0,0,0,10,60,0,70,0,3,8,0,11,41,0,41,122,133,
09/14/2017,0,1,7,0,8,0,0,0,0,0,0,5,37,0,42,0,1,4,1,6,11,0,11,61,67,
09/15/2017,0,2,15,2,19,0,0,0,0,0,0,2,63,1,66,0,0,17,0,17,20,0,20,105,122,
09/16/2017,0,5,3,0,8,0,0,0,0,0,0,8,76,4,88,0,0,2,0,2,62,0,62,158,160,
09/17/2017,0,0,9,0,9,0,0,0,0,0,0,5,65,0,70,0,7,3,0,10,42,0,42,121,131,
09/18/2017,0,2,4,1,7,0,0,0,0,0,0,6,56,2,64,0,4,1,0,5,40,84,124,195,200,
09/19/2017,0,1,7,0,8,0,0,0,0,0,0,6,38,5,49,0,2,1,0,3,46,47,93,150,153,
09/20/2017,0,2,9,1,12,0,0,0,0,0,0,1,58,7,66,0,0,1,0,1,50,93,143,221,222,
09/21/2017,0,2,10,1,13,0,0,0,0,0,0,5,68,36,109,0,4,5,0,9,75,25,100,222,231,
09/22/2017,0,3,4,0,7,0,0,0,0,0,0,5,81,2,88,0,0,2,0,2,52,58,110,205,207,
09/23/2017,0,1,4,0,5,0,0,0,0,0,0,2,51,0,53,0,0,3,0,3,38,0,38,96,99,
09/24/2017,0,12,7,0,19,0,0,0,0,0,0,6,34,0,40,0,0,0,0,0,39,0,39,98,98,
09/25/2017,0,5,12,0,17,0,0,0,0,0,0,4,33,4,41,0,0,0,0,0,72,12,84,142,142,
09/26/2017,0,0,7,2,9,0,0,0,0,0,0,1,49,3,53,0,0,3,0,3,112,3,115,177,180,
09/27/2017,0,0,17,0,17,0,0,0,0,0,0,9,37,12,58,0,3,3,0,6,29,31,60,135,141,
09/28/2017,0,1,7,0,8,0,0,0,0,0,0,8,68,2,78,0,3,3,1,7,70,0,70,156,163,
09/29/2017,0,5,4,0,9,0,0,0,0,0,0,3,86,2,91,0,2,0,0,2,64,0,64,164,166,
09/30/2017,0,0,7,0,7,0,0,0,0,0,0,1,28,0,29,0,0,5,0,5,33,0,33,69,74,
10-01-2017,0,8,6,0,14,0,0,0,0,0,0,15,13,0,28,0,2,4,0,6,73,0,73,115,121,
10-02-2017,0,3,11,0,14,0,0,0,0,0,0,4,25,4,33,0,2,1,0,3,34,103,137,184,187,
10-03-2017,0,4,4,2,10,0,0,0,0,0,0,7,16,5,28,0,2,2,0,4,19,60,79,117,121,
10-04-2017,0,2,7,0,9,0,0,0,0,0,0,3,29,10,42,0,1,1,0,2,23,69,92,143,145,
10-05-2017,0,1,12,0,13,0,0,0,0,0,0,3,3,3,9,0,4,0,2,6,2,2,4,26,32,
10-06-2017,0,3,13,0,16,0,0,0,0,0,0,2,25,0,27,0,0,3,0,3,14,0,14,57,60,
10-07-2017,0,1,2,0,3,0,0,0,0,0,0,0,38,0,38,0,0,1,0,1,45,0,45,86,87,
10-08-2017,0,2,4,0,6,0,0,0,0,0,0,5,21,0,26,0,2,2,0,4,26,0,26,58,62,
10-09-2017,0,1,6,0,7,0,0,0,0,0,0,8,38,0,46,0,3,3,0,6,67,0,67,120,126,
10-10-2017,0,1,5,10,16,0,0,0,0,0,0,2,35,12,49,0,0,1,0,1,32,35,67,132,133,
10-11-2017,0,0,4,2,6,0,0,0,0,0,0,0,49,11,60,0,2,3,0,5,58,105,163,229,234,
10-12-2017,0,6,4,3,13,0,0,0,0,0,0,5,52,12,69,0,1,0,0,1,56,44,100,182,183,
10/13/2017,0,4,4,1,9,0,0,0,0,0,0,2,34,11,47,0,0,2,1,3,33,9,42,98,101,
10/14/2017,0,3,4,0,7,0,0,0,0,0,0,2,15,2,19,0,1,3,0,4,20,20,40,66,70,
10/15/2017,0,0,3,0,3,0,0,0,0,0,0,3,30,0,33,0,1,0,0,1,75,0,75,111,112,
10/16/2017,0,1,20,1,22,0,0,0,0,0,0,3,44,1,48,0,2,2,0,4,78,0,78,148,152,
10/17/2017,0,0,8,0,8,0,0,0,0,0,0,2,12,2,16,0,0,4,0,4,2,0,2,26,30,
10/18/2017,0,3,5,3,11,0,0,0,0,0,0,2,33,12,47,0,2,2,0,4,34,53,87,145,149,
10/19/2017,0,2,13,2,17,0,0,0,0,0,0,2,25,11,38,0,2,6,0,8,35,56,91,146,154,
10/20/2017,0,3,14,5,22,0,0,0,0,0,0,4,57,6,67,0,2,6,0,8,55,0,55,144,152,
10/21/2017,0,2,6,0,8,0,0,0,0,0,0,3,64,0,67,0,2,5,0,7,91,0,91,166,173,
10/22/2017,0,1,6,0,7,0,0,0,0,0,0,4,37,2,43,0,0,8,0,8,67,0,67,117,125,
10/23/2017,0,0,5,1,6,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,53,0,53,71,71,
10/24/2017,0,0,8,1,9,0,0,0,0,0,0,12,62,3,77,0,0,7,0,7,152,21,173,259,266,
10/25/2017,0,1,10,4,15,0,0,0,0,0,0,5,45,5,55,0,2,2,0,4,100,41,141,211,215,
10/26/2017,0,1,11,5,17,0,0,0,0,0,0,5,81,10,96,0,2,4,0,6,62,58,120,233,239,
10/27/2017,0,1,10,0,11,0,0,0,0,0,0,6,67,3,76,0,0,2,0,2,54,18,72,159,161,
10/28/2017,0,0,4,0,4,0,0,0,0,0,0,2,32,0,34,0,1,1,0,2,31,0,31,69,71,
10/29/2017,0,0,6,0,6,0,0,0,0,0,0,8,9,0,17,0,0,1,0,1,2,0,2,25,26,
10/30/2017,0,5,6,2,13,0,0,0,0,0,0,2,62,6,70,0,2,1,0,3,78,90,168,251,254,
10/31/2017,0,1,4,2,7,0,0,0,0,0,0,0,104,5,109,0,0,3,0,3,69,50,119,235,238,
11-01-2017,0,0,7,2,9,0,0,0,0,0,0,2,80,11,93,0,2,1,0,3,65,47,112,214,217,
11-02-2017,0,1,10,4,15,0,0,0,0,0,0,4,61,8,73,0,2,6,2,10,73,40,113,201,211,
11-03-2017,0,2,10,3,15,0,0,0,0,0,0,8,61,2,71,0,5,9,0,14,78,0,78,164,178,
11-04-2017,0,0,4,4,8,0,0,0,0,0,0,4,81,2,87,0,1,3,0,4,34,43,77,172,176,
11-05-2017,0,0,16,0,16,0,0,0,0,0,0,2,41,0,43,0,3,1,1,5,62,0,62,121,126,
11-06-2017,0,4,5,0,9,0,0,0,0,0,0,0,49,2,51,0,0,0,0,0,62,10,72,132,132,
11-07-2017,0,3,2,0,5,0,0,0,0,0,0,5,50,10,65,0,5,2,0,7,77,10,87,157,164,
11-08-2017,0,1,8,0,9,0,0,0,0,0,0,4,34,8,46,0,1,3,0,4,70,29,99,154,158,
11-09-2017,0,0,3,0,3,0,0,0,0,0,0,3,55,0,58,0,2,0,0,2,94,0,94,155,157,
11-10-2017,0,0,9,0,9,0,0,0,0,0,0,0,32,0,32,0,2,6,0,8,92,0,92,133,141,
11-11-2017,0,1,8,0,9,0,0,0,0,0,0,4,49,2,55,0,1,2,0,3,40,0,40,104,107,
11-12-2017,0,1,7,0,8,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,12,0,12,44,46,
11/13/2017,0,2,8,1,11,0,0,0,0,0,0,3,48,3,54,0,1,1,1,3,60,73,133,198,201,
11/14/2017,0,5,4,2,11,0,0,0,0,0,0,4,46,6,56,0,0,3,0,3,80,9,89,156,159,
11/15/2017,0,1,3,3,7,0,0,0,0,0,0,3,58,17,78,0,1,1,0,2,63,27,90,175,177,
11/16/2017,0,0,10,0,10,0,0,0,0,0,0,10,60,9,79,0,0,2,1,3,131,38,169,258,261,
11/17/2017,0,2,9,0,11,0,0,0,0,0,0,7,58,1,66,0,0,2,0,2,84,0,84,161,163,
11/18/2017,0,5,11,0,16,0,0,0,0,0,0,2,80,0,82,0,1,4,1,6,136,0,136,234,240,
11/19/2017,0,0,7,0,7,0,0,0,0,0,0,0,20,0,20,0,5,3,0,8,7,0,7,34,42,
11/20/2017,0,7,8,1,16,0,0,0,0,0,0,6,58,8,72,0,2,5,0,7,190,19,209,297,304,
11/21/2017,0,3,12,0,15,0,0,0,0,0,0,3,31,6,40,0,3,2,0,5,61,44,105,160,165,
11/22/2017,0,2,16,0,18,0,0,0,0,0,0,3,45,4,52,0,1,6,1,8,26,6,32,102,110,
11/23/2017,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
11/24/2017,0,5,8,0,13,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,2,0,2,28,29,
11/25/2017,0,0,11,0,11,0,0,0,0,0,0,6,68,0,74,0,0,4,0,4,50,0,50,135,139,
11/26/2017,0,1,10,0,11,0,0,0,0,0,0,2,67,0,69,0,0,1,0,1,78,0,78,158,159,
11/27/2017,0,2,7,0,9,0,0,0,0,0,0,4,47,0,51,0,2,4,0,6,18,36,54,114,120,
11/28/2017,0,2,5,1,8,0,0,0,0,0,0,4,108,14,126,0,2,5,0,7,62,50,112,246,253,
11/29/2017,0,3,3,2,8,0,0,0,0,0,0,28,65,22,115,0,0,2,1,3,93,32,125,248,251,
11/30/2017,0,5,10,1,16,0,0,0,0,0,0,4,37,11,52,0,2,4,0,6,59,97,156,224,230,
12-01-2017,0,0,6,3,9,0,0,0,0,0,0,2,60,24,86,0,0,6,1,7,26,29,55,150,157,
12-02-2017,0,2,13,0,15,0,0,0,0,0,0,2,45,0,47,0,0,2,0,2,82,0,82,144,146,
12-03-2017,0,0,4,2,6,0,0,0,0,0,0,0,38,9,47,0,0,1,1,2,75,0,75,128,130,
12-04-2017,0,0,10,0,10,0,0,0,0,0,0,6,40,2,48,0,2,4,0,6,122,5,127,185,191,
12-05-2017,0,0,7,1,8,0,0,0,0,0,0,4,96,4,104,0,1,1,0,2,149,58,207,319,321,
12-06-2017,0,6,15,7,28,0,0,0,0,0,0,1,100,18,119,0,0,11,0,11,68,164,232,379,390,
12-07-2017,0,1,32,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
12-08-2017,0,2,3,7,12,0,0,0,0,0,0,1,5,1,7,0,0,0,0,0,3,19,22,41,41,
12-09-2017,0,0,13,2,15,0,0,0,0,0,0,2,10,9,21,0,0,0,0,0,27,61,88,124,124,
12-10-2017,0,1,8,0,9,0,0,0,0,0,0,4,38,0,42,0,2,5,0,7,51,0,51,102,109,
12-11-2017,0,2,6,0,8,0,0,0,0,0,0,2,83,5,90,0,1,2,0,3,114,77,191,289,292,
12-12-2017,0,0,1,3,4,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,117,0,117,176,176,
12/13/2017,0,2,7,2,11,0,0,0,0,0,0,4,80,14,98,0,1,1,0,2,25,106,131,240,242,
12/14/2017,0,0,8,0,8,0,0,0,0,0,0,5,72,9,86,0,4,2,0,6,155,47,202,296,302,
12/15/2017,0,2,14,0,16,0,0,0,0,0,0,4,76,0,80,0,0,2,0,2,83,0,83,179,181,
12/16/2017,0,1,5,0,6,0,0,0,0,0,0,6,66,0,72,0,0,3,0,3,106,0,106,184,187,
12/17/2017,0,9,0,0,9,0,0,0,0,0,0,4,39,0,43,0,2,3,0,5,44,0,44,96,101,
12/18/2017,0,3,4,0,7,0,0,0,0,0,0,2,54,16,72,0,0,0,0,0,97,0,97,176,176,
12/19/2017,0,1,5,0,6,0,0,0,0,0,0,2,72,6,80,0,0,2,1,3,78,4,82,168,171,
12/20/2017,0,4,8,0,12,0,0,0,0,0,0,3,39,6,48,0,2,2,0,4,41,16,57,117,121,
12/21/2017,0,1,7,0,8,0,0,0,0,0,0,0,77,8,85,0,0,4,0,4,55,11,66,159,163,
12/22/2017,0,6,5,0,11,0,0,0,0,0,0,3,22,4,29,0,1,3,0,4,29,0,29,69,73,
12/23/2017,0,0,14,0,14,0,0,0,0,0,0,2,7,22,31,0,3,0,0,3,11,0,11,56,59,
12/24/2017,0,0,3,0,3,0,0,0,0,0,0,5,13,2,20,0,0,3,0,3,42,0,42,65,68,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,2,19,0,21,0,2,2,0,4,10,0,10,31,35,
12/26/2017,0,1,11,0,12,0,0,0,0,0,0,4,57,2,63,0,2,3,0,5,160,0,160,235,240,
12/27/2017,0,1,8,0,9,0,0,0,0,0,0,3,42,9,54,0,4,3,0,7,79,54,133,196,203,
12/28/2017,0,2,15,0,17,0,0,0,0,0,0,2,15,0,17,0,1,3,0,4,94,0,94,128,132,
12/29/2017,0,1,10,11,22,0,0,0,0,0,0,14,7,2,23,0,0,3,0,3,26,19,45,90,93,
12/30/2017,0,0,4,0,4,0,0,0,0,0,0,4,56,0,60,0,3,0,0,3,56,0,56,120,123,
12/31/2017,0,0,7,0,7,0,0,0,0,0,0,3,56,0,59,0,0,1,0,1,51,0,51,117,118,
01-01-2018,0,1,5,0,6,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,10,10,
01-02-2018,0,2,3,0,5,0,0,0,0,0,0,1,10,2,13,0,2,4,0,6,4,83,87,105,111,
01-03-2018,0,2,3,0,5,0,0,0,16,16,0,3,4,2,9,0,2,0,0,2,1,0,1,15,33,
01-04-2018,0,2,8,0,10,0,0,0,0,0,0,4,51,5,60,0,7,1,0,8,44,0,44,114,122,
01-05-2018,0,4,8,0,12,0,0,0,0,0,0,4,64,4,72,0,1,6,1,8,54,0,54,138,146,
01-06-2018,0,2,2,0,4,0,0,0,0,0,0,5,58,0,63,0,0,3,0,3,16,0,16,83,86,
01-07-2018,0,0,3,0,3,0,0,0,0,0,0,4,43,0,47,0,1,5,1,7,10,0,10,60,67,
01-08-2018,0,4,2,0,6,0,0,0,0,0,0,2,46,0,48,0,0,1,0,1,30,0,30,84,85,
01-09-2018,0,0,15,2,17,0,0,0,0,0,0,7,26,5,38,0,2,3,0,5,0,3,3,58,63,
01-10-2018,0,2,11,2,15,0,0,0,0,0,0,2,12,9,23,0,0,2,1,3,26,27,53,91,94,
01-11-2018,0,1,12,0,13,0,0,0,0,0,0,0,14,10,24,0,2,3,0,5,32,0,32,69,74,
01-12-2018,0,1,7,0,8,0,0,0,0,0,0,0,8,4,12,0,1,1,0,2,0,0,0,20,22,
01/13/2018,0,1,11,0,12,0,0,0,0,0,0,5,18,0,23,0,0,0,0,0,8,0,8,43,43,
01/14/2018,0,2,8,0,10,0,0,0,0,0,0,0,72,0,72,0,0,2,0,2,48,0,48,130,132,
01/15/2018,0,0,8,0,8,0,0,0,0,0,0,2,83,5,90,0,1,5,0,6,66,8,74,172,178,
01/16/2018,0,4,3,0,7,0,0,0,0,0,0,0,66,5,71,0,0,4,1,5,51,76,127,205,210,
01/17/2018,0,6,7,6,19,0,0,0,0,0,0,1,25,7,33,0,6,1,0,7,45,67,112,164,171,
01/18/2018,0,3,9,1,13,0,0,0,14,14,0,4,58,32,94,0,5,2,0,7,20,72,92,199,220,
01/19/2018,0,1,5,1,7,0,0,0,0,0,0,4,78,4,86,0,2,7,0,9,124,0,124,217,226,
01/20/2018,0,1,4,0,5,0,0,0,0,0,0,2,56,0,58,0,2,3,0,5,27,0,27,90,95,
01/21/2018,0,1,6,0,7,0,0,0,0,0,0,4,50,0,54,0,3,1,0,4,90,0,90,151,155,
01/22/2018,0,0,9,0,9,0,0,0,0,0,0,8,45,0,53,0,2,0,0,2,26,0,26,88,90,
01/23/2018,0,5,13,6,24,0,0,0,0,0,0,1,23,0,24,0,0,0,0,0,4,0,4,52,52,
01/24/2018,0,5,10,1,16,0,0,0,0,0,0,1,75,13,89,0,2,5,1,8,46,34,80,185,193,
01/25/2018,0,3,15,0,18,0,0,0,0,0,0,4,51,7,62,0,4,3,0,7,133,8,141,221,228,
01/26/2018,0,1,6,0,7,0,0,0,0,0,0,4,54,0,58,0,3,3,0,6,35,0,35,100,106,
01/27/2018,0,1,8,0,9,0,0,0,0,0,0,3,58,2,63,0,2,0,0,2,39,0,39,111,113,
01/28/2018,0,1,3,0,4,0,0,0,0,0,0,1,26,4,31,0,3,1,1,5,24,10,34,69,74,
01/29/2018,0,1,2,0,3,0,0,0,0,0,0,3,21,0,24,0,0,1,0,1,5,0,5,32,33,
01/30/2018,0,0,6,3,9,0,0,0,0,0,0,4,100,1,105,0,0,6,2,8,372,116,488,602,610,
01/31/2018,0,5,5,2,12,0,0,0,0,0,0,3,85,15,103,0,4,1,0,5,249,152,401,516,521,
02-01-2018,0,4,11,2,17,0,0,0,0,0,0,4,84,11,99,0,2,3,3,8,130,167,297,413,421,
02-02-2018,0,3,5,2,10,0,0,0,0,0,0,3,53,0,56,0,0,3,0,3,176,0,176,242,245,
02-03-2018,0,1,9,0,10,0,0,0,0,0,0,9,78,0,87,0,2,1,0,3,75,8,83,180,183,
02-04-2018,0,1,5,0,6,0,0,0,0,0,0,4,25,0,29,0,1,0,0,1,12,0,12,47,48,
02-05-2018,0,1,12,0,13,0,0,0,0,0,0,4,59,2,65,0,1,1,0,2,101,26,127,205,207,
02-06-2018,0,4,15,1,20,0,0,0,0,0,0,8,77,6,91,0,2,5,0,7,51,70,121,232,239,
02-07-2018,0,2,9,4,15,0,0,0,0,0,0,2,73,14,89,0,3,7,0,10,39,47,86,190,200,
02-08-2018,0,3,10,2,15,0,0,0,0,0,0,2,9,6,17,0,0,0,0,0,5,24,29,61,61,
02-09-2018,0,1,14,4,19,0,0,0,0,0,0,3,75,7,85,0,1,1,1,3,126,8,134,238,241,
02-10-2018,0,3,4,0,7,0,0,0,0,0,0,3,77,13,93,0,0,2,0,2,100,24,124,224,226,
02-11-2018,0,2,6,1,9,0,0,0,0,0,0,5,34,7,46,0,0,5,0,5,17,33,50,105,110,
02-12-2018,0,4,13,0,17,0,0,0,0,0,0,2,14,7,23,0,1,4,0,5,19,131,150,190,195,
02/13/2018,0,3,12,2,17,0,0,0,0,0,0,2,21,4,27,0,2,0,0,2,45,39,84,128,130,
02/14/2018,0,5,9,4,18,0,0,0,0,0,0,7,55,7,69,0,0,0,0,0,100,90,190,277,277,
02/15/2018,0,3,14,0,17,0,0,0,0,0,0,5,91,4,100,0,0,1,0,1,72,39,111,228,229,
02/16/2018,0,1,5,2,8,0,0,0,0,0,0,4,85,10,99,0,0,4,0,4,64,0,64,171,175,
02/17/2018,0,7,10,0,17,0,0,0,0,0,0,4,63,2,69,0,0,7,0,7,73,0,73,159,166,
02/18/2018,0,4,4,0,8,0,0,0,0,0,0,7,60,0,67,0,1,4,0,5,57,0,57,132,137,
02/19/2018,0,1,7,0,8,0,0,0,0,0,0,2,62,0,64,0,1,3,0,4,31,0,31,103,107,
02/20/2018,0,3,6,1,10,0,0,0,0,0,0,3,59,4,66,0,2,1,0,3,41,101,142,218,221,
02/21/2018,0,1,10,12,23,0,0,0,0,0,0,4,62,13,79,0,7,4,0,11,106,96,202,304,315,
02/22/2018,0,1,8,0,9,0,0,0,0,0,0,11,89,15,115,0,3,3,0,6,92,22,114,238,244,
02/23/2018,0,3,6,3,12,0,0,0,0,0,0,7,85,22,114,0,3,7,1,11,98,44,142,268,279,
02/24/2018,0,1,2,0,3,0,0,0,0,0,0,3,78,0,81,0,2,4,0,6,107,0,107,191,197,
02/25/2018,0,5,3,0,8,0,0,0,0,0,0,3,42,0,45,0,1,0,0,1,19,0,19,72,73,
02/26/2018,0,2,7,8,17,0,0,0,0,0,0,4,71,7,82,0,2,2,1,5,56,55,111,210,215,
02/27/2018,0,3,17,2,22,0,0,0,0,0,0,4,62,3,69,0,4,6,0,10,85,0,85,176,186,
02/28/2018,0,3,7,2,12,0,0,0,0,0,0,0,68,12,80,0,2,4,0,6,145,121,266,358,364,
03-01-2018,0,1,4,0,5,0,0,0,0,0,0,7,31,13,51,0,1,6,1,8,59,60,119,175,183,
03-02-2018,0,2,8,8,18,0,0,0,0,0,0,2,49,14,65,0,0,10,0,10,234,0,234,317,327,
03-03-2018,1,2,5,0,8,0,0,0,0,0,0,7,84,6,97,0,0,6,0,6,85,5,90,195,201,
03-04-2018,0,2,12,4,18,0,0,0,0,0,0,5,70,3,78,0,1,6,0,7,59,27,86,182,189,
03-05-2018,0,3,11,0,14,0,0,0,0,0,0,8,80,8,96,0,3,2,0,5,94,19,113,223,228,
03-06-2018,0,0,7,0,7,0,0,0,0,0,0,3,64,6,73,0,0,3,2,5,55,78,133,213,218,
03-07-2018,0,2,8,0,10,0,0,0,0,0,0,3,33,3,39,0,4,6,0,10,20,66,86,135,145,
03-08-2018,0,0,11,0,11,0,0,0,0,0,0,6,57,0,63,0,2,6,0,8,46,46,92,166,174,
03-09-2018,0,1,7,0,8,0,0,0,0,0,0,8,86,5,99,0,6,5,0,11,102,42,144,251,262,
03-10-2018,0,1,16,0,17,0,0,0,0,0,0,6,152,0,158,0,0,6,0,6,122,4,126,301,307,
03-11-2018,0,1,18,0,19,0,0,0,0,0,0,6,29,0,35,0,0,2,0,2,23,0,23,77,79,
03-12-2018,0,2,10,0,12,0,0,0,0,0,0,6,4,2,12,0,2,0,0,2,0,34,34,58,60,
03/13/2018,0,3,8,2,13,0,0,0,0,0,0,1,69,10,80,0,5,7,0,12,87,35,122,215,227,
03/14/2018,0,2,8,2,12,0,0,0,0,0,0,3,64,10,77,0,0,3,0,3,108,49,157,246,249,
03/15/2018,0,4,12,0,16,0,0,0,0,0,0,0,84,11,95,0,0,5,0,5,139,71,210,321,326,
03/16/2018,0,2,5,0,7,0,0,0,0,0,0,7,73,7,87,0,3,1,0,4,59,6,65,159,163,
03/17/2018,0,1,15,0,16,0,0,0,0,0,0,2,68,0,70,0,2,7,0,9,131,0,131,217,226,
03/18/2018,0,2,13,0,15,0,0,0,0,0,0,3,32,0,35,0,1,2,0,3,38,0,38,88,91,
03/19/2018,0,3,6,0,9,0,0,0,0,0,0,0,15,1,16,0,0,1,0,1,48,8,56,81,82,
03/20/2018,0,2,10,0,12,0,0,0,0,0,0,3,3,0,6,0,1,0,0,1,0,14,14,32,33,
03/21/2018,0,3,4,0,7,0,0,0,0,0,0,3,11,3,17,0,1,3,0,4,6,70,76,100,104,
03/22/2018,0,0,15,1,16,0,0,0,0,0,0,5,56,3,64,0,6,3,1,10,121,41,162,242,252,
03/23/2018,0,3,5,1,9,0,0,0,0,0,0,7,72,15,94,0,1,2,0,3,123,39,162,265,268,
03/24/2018,0,0,12,0,12,0,0,0,0,0,0,12,93,0,105,0,4,0,0,4,92,0,92,209,213,
03/25/2018,0,0,0,0,0,0,3,12,0,15,0,0,45,0,45,0,0,2,0,2,46,0,46,91,108,
03/26/2018,0,3,13,4,20,0,0,0,0,0,0,2,13,0,15,0,2,3,0,5,26,42,68,103,108,
03/27/2018,0,0,8,0,8,0,0,0,0,0,0,3,57,3,63,0,3,6,0,9,45,6,51,122,131,
03/28/2018,0,2,15,3,20,0,0,0,0,0,0,6,104,16,126,0,1,3,0,4,116,56,172,318,322,
03/29/2018,0,1,13,1,15,0,0,0,0,0,0,6,62,16,84,0,0,3,0,3,55,61,116,215,218,
03/30/2018,0,0,7,0,7,0,0,0,0,0,0,1,68,0,69,0,2,3,0,5,24,0,24,100,105,
03/31/2018,0,0,5,0,5,0,0,0,0,0,0,6,51,0,57,0,1,3,0,4,83,0,83,145,149,
04-01-2018,0,0,9,0,9,0,0,0,0,0,0,4,21,0,25,0,3,1,0,4,4,0,4,38,42,
04-02-2018,0,2,3,2,7,0,0,0,0,0,0,7,63,4,74,0,1,8,1,10,43,0,43,124,134,
04-03-2018,0,0,9,0,9,0,0,0,0,0,0,2,85,7,94,0,0,2,0,2,91,4,95,198,200,
04-04-2018,0,4,4,0,8,0,0,0,0,0,0,2,75,16,93,0,1,6,0,7,107,64,171,272,279,
04-05-2018,0,2,12,0,14,0,0,0,0,0,0,5,93,15,113,0,0,6,0,6,156,124,280,407,413,
04-06-2018,0,2,11,7,20,0,0,0,0,0,0,3,105,21,129,0,1,3,1,5,72,26,98,247,252,
04-07-2018,0,1,12,0,13,0,0,0,0,0,0,0,31,0,31,0,0,1,0,1,71,0,71,115,116,
04-08-2018,0,0,9,2,11,0,0,0,0,0,0,5,48,0,53,0,3,4,0,7,83,0,83,147,154,
04-09-2018,0,3,9,8,20,0,0,0,0,0,0,5,13,2,20,0,2,4,1,7,18,36,54,94,101,
04-10-2018,0,3,13,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,22,0,22,40,40,
04-11-2018,0,1,13,0,14,0,0,0,0,0,0,3,90,10,103,0,2,6,0,8,78,27,105,222,230,
04-12-2018,0,4,15,0,19,0,0,0,0,0,0,5,113,2,120,0,1,4,0,5,174,91,265,404,409,
04/13/2018,0,0,10,0,10,0,0,0,0,0,0,0,80,9,89,0,0,2,1,3,81,28,109,208,211,
04/14/2018,0,1,8,0,9,0,0,0,0,0,0,6,88,0,94,0,0,1,0,1,45,0,45,148,149,
