OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BNA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,372,105,96,1,574,78,22,24,0,124,0,2,21,6,29,0,9,16,1,26,0,0,0,603,753,
08/21/2017,397,160,233,5,795,91,38,44,0,173,0,2,31,4,37,0,15,15,4,34,0,0,0,832,"1,039",
08/22/2017,405,114,131,4,654,20,6,15,0,41,0,0,45,4,49,0,3,6,1,10,0,0,0,703,754,
08/23/2017,416,97,125,12,650,1,4,3,1,9,0,0,38,1,39,0,5,10,1,16,0,0,0,689,714,
08/24/2017,411,90,122,3,626,2,3,6,0,11,0,2,53,20,75,0,5,10,5,20,0,0,0,701,732,
08/25/2017,409,86,89,3,587,0,3,3,0,6,0,1,51,7,59,0,10,10,2,22,0,0,0,646,674,
08/26/2017,270,56,44,10,380,2,1,0,0,3,0,1,39,5,45,0,7,5,0,12,0,0,0,425,440,
08/27/2017,340,77,47,11,475,1,0,2,0,3,0,0,18,1,19,0,2,11,5,18,0,0,0,494,515,
08/28/2017,384,71,57,5,517,1,4,2,0,7,0,0,4,3,7,0,5,3,2,10,0,0,0,524,541,
08/29/2017,386,79,85,10,560,1,2,5,0,8,0,0,42,9,51,0,4,6,2,12,0,0,0,611,631,
08/30/2017,388,79,93,2,562,2,6,0,1,9,0,0,15,4,19,0,5,2,1,8,0,0,0,581,598,
08/31/2017,397,68,81,2,548,4,1,3,0,8,0,0,0,1,1,0,2,0,2,4,0,0,0,549,561,
09-01-2017,409,81,69,1,560,17,3,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,560,583,
09-02-2017,245,58,32,5,340,0,3,2,0,5,0,0,17,0,17,0,6,7,2,15,0,0,0,357,377,
09-03-2017,260,49,32,1,342,0,1,4,0,5,0,1,15,1,17,0,7,11,1,19,0,0,0,359,383,
09-04-2017,373,79,56,0,508,0,0,5,0,5,0,0,41,0,41,0,4,8,1,13,0,0,0,549,567,
09-05-2017,379,73,77,2,531,1,3,3,0,7,0,0,17,2,19,0,1,5,4,10,0,0,0,550,567,
09-06-2017,384,94,97,9,584,0,0,2,0,2,0,1,27,3,31,0,6,14,2,22,0,0,0,615,639,
09-07-2017,386,101,134,5,626,3,1,2,0,6,0,0,55,10,65,0,5,13,4,22,0,0,0,691,719,
09-08-2017,393,113,127,8,641,0,1,5,0,6,0,1,54,9,64,0,8,9,2,19,0,0,0,705,730,
09-09-2017,253,70,64,1,388,1,1,6,0,8,0,1,55,2,58,0,18,7,2,27,0,0,0,446,481,
09-10-2017,335,91,64,0,490,0,0,4,1,5,0,0,19,2,21,0,10,10,0,20,0,0,0,511,536,
09-11-2017,353,70,69,0,492,1,1,3,0,5,0,0,19,1,20,0,7,5,2,14,0,0,0,512,531,
09-12-2017,375,95,98,4,572,3,6,6,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,572,589,
09/13/2017,398,94,110,10,612,9,6,4,0,19,0,0,0,0,0,0,0,3,0,3,0,0,0,612,634,
09/14/2017,418,97,140,3,658,0,2,9,0,11,2,0,17,5,24,0,3,10,3,16,0,0,0,682,709,
09/15/2017,411,102,120,12,645,1,4,4,0,9,0,0,40,1,41,0,4,9,2,15,0,0,0,686,710,
09/16/2017,275,69,48,12,404,1,1,0,0,2,0,1,49,4,54,0,11,10,0,21,0,0,0,458,481,
09/17/2017,364,94,133,7,598,1,1,2,0,4,0,0,16,5,21,0,7,5,2,14,0,0,0,619,637,
09/18/2017,411,88,76,6,581,0,2,0,0,2,0,0,36,0,36,0,10,8,2,20,0,0,0,617,639,
09/19/2017,400,88,102,5,595,0,1,4,0,5,0,0,13,2,15,0,4,6,1,11,0,0,0,610,626,
09/20/2017,411,82,97,4,594,1,0,3,1,5,0,0,33,1,34,0,2,6,1,9,0,0,0,628,642,
09/21/2017,412,90,102,6,610,0,1,11,1,13,0,0,49,9,58,0,3,6,3,12,0,0,0,668,693,
09/22/2017,413,100,77,8,598,0,3,3,0,6,0,0,41,0,41,0,7,7,4,18,0,0,0,639,663,
09/23/2017,281,61,61,3,406,0,2,1,0,3,0,0,36,4,40,0,18,12,2,32,0,0,0,446,481,
09/24/2017,368,80,89,6,543,0,1,4,0,5,0,0,10,0,10,0,16,8,2,26,0,0,0,553,584,
09/25/2017,410,80,82,6,578,0,3,5,0,8,0,1,38,2,41,0,2,7,7,16,0,0,0,619,643,
09/26/2017,404,92,102,2,600,1,1,5,0,7,0,0,51,4,55,0,4,6,1,11,0,0,0,655,673,
09/27/2017,408,93,94,0,595,0,0,3,1,4,0,5,31,4,40,0,3,8,2,13,0,0,0,635,652,
09/28/2017,416,99,71,2,588,0,3,4,1,8,0,2,37,3,42,0,5,10,2,17,0,0,0,630,655,
09/29/2017,409,85,81,6,581,0,0,8,0,8,0,0,23,1,24,0,7,10,6,23,0,0,0,605,636,
09/30/2017,276,68,41,2,387,1,0,3,0,4,0,3,25,0,28,0,11,9,1,21,0,0,0,415,440,
10-01-2017,366,74,61,3,504,1,1,3,0,5,0,0,16,0,16,0,13,6,3,22,0,0,0,520,547,
10-02-2017,410,84,62,3,559,2,1,3,0,6,0,0,29,4,33,0,6,5,3,14,0,0,0,592,612,
10-03-2017,408,90,98,2,598,0,1,6,1,8,0,0,33,3,36,0,10,9,6,25,0,0,0,634,667,
10-04-2017,411,80,98,5,594,0,4,4,0,8,0,0,37,2,39,0,7,10,6,23,0,0,0,633,664,
10-05-2017,415,107,97,1,620,0,2,5,0,7,0,0,54,3,57,0,4,11,0,15,0,0,0,677,699,
10-06-2017,411,85,97,5,598,0,0,5,0,5,0,0,26,1,27,0,3,13,2,18,0,0,0,625,648,
10-07-2017,291,67,54,2,414,2,3,2,0,7,0,0,8,1,9,0,6,2,1,9,0,0,0,423,439,
10-08-2017,377,85,73,0,535,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,536,537,
10-09-2017,420,87,95,4,606,0,0,1,0,1,0,2,14,0,16,0,2,3,2,7,0,0,0,622,630,
10-10-2017,416,69,84,5,574,3,3,2,0,8,0,0,2,0,2,0,2,5,1,8,0,0,0,576,592,
10-11-2017,426,91,123,2,642,1,3,1,0,5,0,1,1,0,2,0,4,6,3,13,0,0,0,644,662,
10-12-2017,421,117,115,1,654,1,1,3,0,5,0,0,9,8,17,0,2,4,0,6,0,0,0,671,682,
10/13/2017,420,80,81,5,586,2,2,3,0,7,0,6,27,6,39,0,4,5,4,13,0,0,0,625,645,
10/14/2017,276,63,47,4,390,2,0,0,0,2,0,1,25,1,27,0,12,5,4,21,0,0,0,417,440,
10/15/2017,375,84,94,3,556,0,0,3,0,3,0,1,3,1,5,0,4,1,0,5,0,0,0,561,569,
10/16/2017,419,97,74,1,591,1,0,4,0,5,0,0,34,2,36,0,4,7,3,14,0,0,0,627,646,
10/17/2017,418,92,93,3,606,0,0,4,0,4,0,0,48,8,56,0,11,9,2,22,0,0,0,662,688,
10/18/2017,423,83,147,6,659,0,1,3,0,4,0,0,34,2,36,0,10,7,2,19,0,0,0,695,718,
10/19/2017,418,109,120,2,649,2,0,1,2,5,0,0,49,10,59,0,8,3,1,12,0,0,0,708,725,
10/20/2017,415,94,86,3,598,0,2,8,0,10,0,0,26,1,27,0,8,8,2,18,0,0,0,625,653,
10/21/2017,285,65,48,3,401,0,0,6,0,6,0,1,36,8,45,0,4,11,4,19,0,0,0,446,471,
10/22/2017,368,83,83,9,543,0,1,6,0,7,0,2,6,2,10,0,8,5,6,19,0,0,0,553,579,
10/23/2017,422,76,65,6,569,0,0,2,0,2,0,0,1,2,3,0,0,0,4,4,0,0,0,572,578,
10/24/2017,410,90,89,7,596,1,0,5,0,6,0,2,23,7,32,0,7,9,6,22,0,0,0,628,656,
10/25/2017,419,85,95,6,605,2,1,3,1,7,0,0,37,3,40,0,6,9,6,21,0,0,0,645,673,
10/26/2017,416,91,132,0,639,0,1,2,0,3,0,0,55,16,71,0,7,7,0,14,0,0,0,710,727,
10/27/2017,422,95,99,7,623,3,1,1,0,5,0,0,21,4,25,0,3,4,0,7,0,0,0,648,660,
10/28/2017,287,74,49,7,417,1,1,2,0,4,0,0,13,0,13,0,8,4,3,15,0,0,0,430,449,
10/29/2017,365,56,63,8,492,0,0,5,0,5,0,0,8,1,9,0,15,8,4,27,0,0,0,501,533,
10/30/2017,393,73,79,5,550,0,3,3,0,6,0,0,47,0,47,0,8,14,6,28,0,0,0,597,631,
10/31/2017,358,73,62,3,496,0,0,2,0,2,0,1,34,0,35,0,3,9,0,12,0,0,0,531,545,
11-01-2017,409,94,95,2,600,2,4,2,0,8,0,2,9,2,13,0,8,2,0,10,0,0,0,613,631,
11-02-2017,412,81,81,3,577,4,2,6,1,13,0,1,8,14,23,0,4,3,1,8,0,0,0,600,621,
11-03-2017,412,93,96,12,613,1,3,2,0,6,0,0,4,3,7,0,0,1,0,1,0,0,0,620,627,
11-04-2017,288,63,43,9,403,1,2,6,1,10,0,1,4,12,17,0,10,9,1,20,0,0,0,420,450,
11-05-2017,368,79,71,7,525,2,2,4,0,8,0,2,6,3,11,0,4,1,1,6,0,0,0,536,550,
11-06-2017,412,87,103,7,609,3,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,609,616,
11-07-2017,402,95,126,9,632,2,1,4,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,633,640,
11-08-2017,412,107,126,4,649,1,2,5,0,8,0,0,6,0,6,0,2,13,0,15,0,0,0,655,678,
11-09-2017,408,136,154,5,703,2,4,5,0,11,0,2,37,11,50,0,9,8,1,18,0,0,0,753,782,
11-10-2017,401,94,86,1,582,0,0,1,0,1,0,1,34,1,36,0,8,11,3,22,0,0,0,618,641,
11-11-2017,301,61,50,3,415,1,3,2,0,6,0,0,32,0,32,0,16,16,8,40,0,0,0,447,493,
11-12-2017,372,78,83,10,543,1,0,4,0,5,0,0,4,2,6,0,5,6,4,15,0,0,0,549,569,
11/13/2017,412,86,95,9,602,1,4,1,0,6,0,0,15,0,15,0,6,6,1,13,0,0,0,617,636,
11/14/2017,35,20,56,2,113,0,0,0,0,0,0,0,40,0,40,0,0,4,0,4,8,0,8,161,165,
11/15/2017,390,67,84,5,546,0,0,7,0,7,0,0,14,0,14,0,3,2,0,5,0,0,0,560,572,
11/16/2017,409,76,120,10,615,0,3,4,0,7,0,1,37,21,59,0,0,15,0,15,0,0,0,674,696,
11/17/2017,442,86,107,16,651,0,2,7,1,10,0,3,39,12,54,0,2,8,0,10,0,0,0,705,725,
11/18/2017,346,54,43,7,450,1,1,0,0,2,0,0,2,0,2,0,2,1,0,3,0,0,0,452,457,
11/19/2017,358,73,70,7,508,1,1,3,0,5,0,0,14,11,25,0,4,8,0,12,0,0,0,533,550,
11/20/2017,376,83,79,5,543,1,2,2,0,5,0,3,45,2,50,0,12,7,1,20,0,0,0,593,618,
11/21/2017,399,97,70,9,575,1,0,4,0,5,0,1,38,13,52,0,10,5,1,16,0,0,0,627,648,
11/22/2017,445,81,72,2,600,0,1,5,0,6,0,0,34,0,34,0,4,6,0,10,0,0,0,634,650,
11/23/2017,202,41,15,0,258,0,0,4,0,4,0,0,4,0,4,0,7,7,0,14,0,0,0,262,280,
11/24/2017,293,64,46,0,403,0,1,3,0,4,0,0,31,0,31,0,2,15,0,17,0,0,0,434,455,
11/25/2017,380,82,50,0,512,0,0,1,0,1,0,1,26,0,27,0,8,10,1,19,0,0,0,539,559,
11/26/2017,416,84,78,1,579,1,0,4,0,5,0,0,24,0,24,0,3,7,0,10,0,0,0,603,618,
11/27/2017,439,72,79,7,597,1,0,1,0,2,0,1,41,2,44,0,4,11,2,17,0,0,0,641,660,
11/28/2017,402,80,90,2,574,0,1,3,1,5,0,0,48,10,58,0,7,11,2,20,0,0,0,632,657,
11/29/2017,405,82,109,11,607,0,1,2,0,3,0,2,38,4,44,0,13,5,0,18,0,0,0,651,672,
11/30/2017,406,107,101,10,624,0,1,2,0,3,0,0,5,11,16,0,10,2,1,13,0,0,0,640,656,
12-01-2017,409,109,90,6,614,0,1,7,0,8,0,3,36,6,45,0,8,14,2,24,0,0,0,659,691,
12-02-2017,291,72,40,5,408,0,0,4,0,4,0,0,32,5,37,0,11,8,2,21,0,0,0,445,470,
12-03-2017,341,90,61,6,498,2,0,4,0,6,0,0,11,2,13,0,13,8,0,21,0,0,0,511,538,
12-04-2017,395,89,50,8,542,0,2,3,0,5,0,5,28,2,35,0,9,8,1,18,0,0,0,577,600,
12-05-2017,394,80,78,2,554,0,2,1,0,3,0,0,5,12,17,0,3,1,0,4,0,0,0,571,578,
12-06-2017,405,76,83,3,567,0,2,4,0,6,0,3,32,2,37,0,6,8,0,14,0,0,0,604,624,
12-07-2017,393,92,93,4,582,0,1,2,1,4,0,1,32,9,42,0,4,8,1,13,0,0,0,624,641,
12-08-2017,387,81,83,4,555,0,0,1,0,1,0,1,32,1,34,0,13,10,0,23,0,0,0,589,613,
12-09-2017,281,55,43,9,388,0,0,0,0,0,0,2,30,2,34,0,2,5,0,7,0,0,0,422,429,
12-10-2017,338,56,39,5,438,1,0,3,0,4,0,0,18,0,18,0,11,4,1,16,0,0,0,456,476,
12-11-2017,399,69,71,3,542,0,2,2,0,4,0,1,50,1,52,0,4,2,0,6,0,0,0,594,604,
12-12-2017,392,76,71,3,542,0,0,1,0,1,0,0,16,13,29,0,5,6,0,11,0,0,0,571,583,
12/13/2017,399,70,81,5,555,0,0,9,0,9,0,0,28,4,32,0,9,14,1,24,0,0,0,587,620,
12/14/2017,391,98,101,4,594,1,2,4,0,7,0,0,34,10,44,0,2,8,0,10,0,0,0,638,655,
12/15/2017,389,93,73,6,561,0,1,5,0,6,0,0,31,9,40,0,8,7,1,16,0,0,0,601,623,
12/16/2017,289,83,40,6,418,0,0,2,0,2,0,0,26,7,33,0,7,8,0,15,0,0,0,451,468,
12/17/2017,343,60,57,1,461,0,0,2,0,2,0,0,0,2,2,0,7,2,0,9,0,0,0,463,474,
12/18/2017,403,90,73,1,567,1,1,4,0,6,0,0,6,4,10,0,4,1,0,5,0,0,0,577,588,
12/19/2017,390,79,77,1,547,1,1,2,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,549,553,
12/20/2017,430,96,66,5,597,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,597,602,
12/21/2017,413,85,74,7,579,1,3,2,1,7,0,0,1,0,1,0,2,0,0,2,0,0,0,580,589,
12/22/2017,414,75,52,2,543,1,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,543,548,
12/23/2017,368,87,33,0,488,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,488,490,
12/24/2017,276,42,36,0,354,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,354,355,
12/25/2017,286,32,12,0,330,0,0,1,0,1,0,1,2,0,3,0,5,4,1,10,0,0,0,333,344,
12/26/2017,397,72,62,2,533,0,0,2,0,2,0,0,27,0,27,0,9,9,0,18,0,0,0,560,580,
12/27/2017,397,81,53,2,533,1,3,4,0,8,0,0,27,0,27,0,15,9,0,24,0,0,0,560,592,
12/28/2017,385,70,47,1,503,0,0,2,0,2,0,2,32,4,38,0,4,11,0,15,0,0,0,541,558,
12/29/2017,401,76,39,0,516,0,2,4,0,6,0,0,24,1,25,0,4,12,2,18,0,0,0,541,565,
12/30/2017,362,69,42,3,476,0,1,2,0,3,0,1,17,0,18,0,4,8,0,12,0,0,0,494,509,
12/31/2017,284,62,33,0,379,0,0,2,0,2,0,0,5,0,5,0,8,9,1,18,0,0,0,384,404,
01-01-2018,322,77,43,0,442,0,0,0,0,0,0,0,8,0,8,0,1,11,1,13,0,0,0,450,463,
01-02-2018,390,79,66,2,537,0,4,3,0,7,0,0,31,0,31,0,9,13,1,23,0,0,0,568,598,
01-03-2018,376,65,48,1,490,0,1,3,0,4,0,1,40,6,47,0,11,15,0,26,0,0,0,537,567,
01-04-2018,332,62,38,5,437,0,0,4,0,4,0,2,24,23,49,0,8,8,2,18,0,0,0,486,508,
01-05-2018,360,75,64,10,509,0,1,7,0,8,0,3,28,9,40,0,7,14,1,22,0,0,0,549,579,
01-06-2018,308,55,33,10,406,0,0,3,0,3,0,0,31,11,42,0,5,10,1,16,0,0,0,448,467,
01-07-2018,350,71,52,2,475,1,0,2,0,3,0,3,11,0,14,0,7,6,0,13,0,0,0,489,505,
01-08-2018,371,73,40,1,485,2,1,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,485,492,
01-09-2018,390,73,97,2,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,562,
01-10-2018,394,62,72,0,528,0,1,1,0,2,0,1,36,6,43,0,7,8,0,15,0,0,0,571,588,
01-11-2018,387,87,84,4,562,0,3,4,0,7,0,1,18,14,33,0,7,3,0,10,0,0,0,595,612,
01-12-2018,282,48,42,0,372,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,372,375,
01/13/2018,275,68,41,1,385,0,0,0,0,0,0,0,1,1,2,0,4,4,0,8,0,0,0,387,395,
01/14/2018,318,54,40,0,412,0,1,3,0,4,0,0,14,2,16,0,7,7,1,15,0,0,0,428,447,
01/15/2018,374,92,81,0,547,1,0,2,0,3,0,0,26,1,27,0,8,9,0,17,0,0,0,574,594,
01/16/2018,371,63,57,0,491,4,1,2,0,7,0,1,1,0,2,0,3,3,0,6,0,0,0,493,506,
01/17/2018,359,65,57,1,482,1,3,2,0,6,0,0,11,0,11,0,3,2,2,7,0,0,0,493,506,
01/18/2018,369,94,80,4,547,0,0,4,0,4,0,0,29,12,41,0,3,4,0,7,0,0,0,588,599,
01/19/2018,390,79,79,4,552,2,0,3,0,5,0,0,49,24,73,0,13,10,4,27,0,0,0,625,657,
01/20/2018,290,54,35,1,380,0,1,1,0,2,0,0,34,4,38,0,4,10,3,17,0,0,0,418,437,
01/21/2018,332,65,37,3,437,1,1,4,0,6,0,0,16,1,17,0,11,8,2,21,0,0,0,454,481,
01/22/2018,387,77,51,1,516,1,2,2,0,5,0,0,2,3,5,0,9,4,1,14,0,0,0,521,540,
01/23/2018,383,70,75,2,530,5,1,13,0,19,0,0,24,2,26,0,6,11,4,21,0,0,0,556,596,
01/24/2018,403,87,82,5,577,1,2,3,0,6,0,2,37,2,41,0,14,7,3,24,0,0,0,618,648,
01/25/2018,392,85,71,3,551,2,4,3,0,9,0,4,39,18,61,0,10,11,2,23,0,0,0,612,644,
01/26/2018,400,75,63,1,539,0,1,3,1,5,0,5,45,3,53,0,7,12,2,21,0,0,0,592,618,
01/27/2018,279,64,34,2,379,0,0,5,0,5,0,1,3,0,4,0,0,3,1,4,0,0,0,383,392,
01/28/2018,335,62,58,1,456,0,0,3,0,3,0,0,13,1,14,0,4,8,1,13,0,0,0,470,486,
01/29/2018,389,66,56,2,513,3,2,2,0,7,0,0,22,4,26,0,4,7,3,14,0,0,0,539,560,
01/30/2018,384,59,56,2,501,0,1,2,0,3,0,2,53,13,68,0,6,3,2,11,0,0,0,569,583,
01/31/2018,395,63,89,5,552,0,0,3,0,3,0,0,44,7,51,0,3,16,9,28,0,0,0,603,634,
02-01-2018,392,92,79,0,563,0,1,2,1,4,0,0,1,1,2,0,1,2,2,5,0,0,0,565,574,
02-02-2018,389,79,70,8,546,0,0,1,0,1,0,0,27,8,35,0,12,15,1,28,0,0,0,581,610,
02-03-2018,283,63,36,0,382,0,2,5,0,7,0,3,20,12,35,0,7,7,5,19,0,0,0,417,443,
02-04-2018,292,56,41,2,391,1,1,0,0,2,0,0,3,2,5,0,0,0,1,1,0,0,0,396,399,
02-05-2018,391,69,55,7,522,0,0,5,0,5,0,0,29,5,34,0,8,5,1,14,0,0,0,556,575,
02-06-2018,388,87,82,7,564,5,2,2,0,9,0,2,21,6,29,0,4,6,1,11,0,0,0,593,613,
02-07-2018,382,83,79,11,555,0,0,1,0,1,0,0,3,0,3,0,1,1,2,4,0,0,0,558,563,
02-08-2018,389,86,88,3,566,0,0,5,0,5,0,1,42,22,65,0,3,8,1,12,0,0,0,631,648,
02-09-2018,365,63,78,12,518,0,0,3,0,3,0,1,37,9,47,0,12,9,3,24,0,0,0,565,592,
02-10-2018,288,51,30,2,371,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,371,373,
02-11-2018,320,62,39,9,430,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,430,434,
02-12-2018,388,87,63,11,549,0,2,1,0,3,0,0,5,2,7,0,0,4,0,4,0,0,0,556,563,
02/13/2018,385,87,85,6,563,0,0,3,0,3,0,0,15,14,29,0,1,3,1,5,0,0,0,592,600,
02/14/2018,363,60,67,5,495,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,495,500,
02/15/2018,397,105,85,2,589,0,1,4,1,6,0,2,14,17,33,0,4,3,1,8,0,0,0,622,636,
02/16/2018,399,83,52,5,539,2,1,2,0,5,0,0,0,0,0,0,1,2,1,4,0,0,0,539,548,
02/17/2018,286,74,23,1,384,3,1,2,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,384,391,
02/18/2018,325,89,36,4,454,0,0,2,0,2,0,3,25,3,31,0,5,13,1,19,0,0,0,485,506,
02/19/2018,395,88,70,1,554,0,4,1,0,5,0,1,11,0,12,0,12,5,0,17,0,0,0,566,588,
02/20/2018,385,75,79,11,550,0,2,4,0,6,0,0,14,5,19,0,6,3,2,11,0,0,0,569,586,
02/21/2018,427,84,87,7,605,1,1,2,0,4,0,0,3,0,3,0,2,3,1,6,0,0,0,608,618,
02/22/2018,403,77,67,3,550,2,2,3,0,7,0,0,2,0,2,0,0,1,0,1,0,0,0,552,560,
02/23/2018,406,90,70,6,572,0,1,2,0,3,0,0,34,18,52,0,2,14,2,18,0,0,0,624,645,
02/24/2018,302,66,31,3,402,0,1,1,0,2,0,0,8,16,24,0,0,1,0,1,0,0,0,426,429,
02/25/2018,353,83,75,7,518,2,0,1,0,3,0,0,20,12,32,0,3,5,2,10,0,0,0,550,563,
02/26/2018,399,92,76,5,572,0,1,4,0,5,0,2,46,6,54,0,5,7,0,12,0,0,0,626,643,
02/27/2018,392,90,132,2,616,0,1,3,0,4,0,0,25,1,26,0,10,12,2,24,0,0,0,642,670,
02/28/2018,408,110,112,2,632,1,1,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,633,636,
03-01-2018,408,105,111,2,626,0,0,6,0,6,0,1,11,9,21,0,8,3,2,13,0,0,0,647,666,
03-02-2018,354,77,105,2,538,0,1,9,0,10,0,0,61,7,68,0,8,11,3,22,0,0,0,606,638,
03-03-2018,290,68,50,2,410,0,0,1,0,1,0,0,61,6,67,0,3,5,6,14,0,0,0,477,492,
03-04-2018,352,80,67,4,503,0,0,2,0,2,0,0,31,7,38,0,12,10,4,26,0,0,0,541,569,
03-05-2018,389,74,75,0,538,1,4,1,0,6,0,1,14,0,15,0,7,3,1,11,0,0,0,553,570,
03-06-2018,396,90,97,4,587,2,1,1,0,4,0,0,30,14,44,0,4,2,2,8,0,0,0,631,643,
03-07-2018,366,81,99,6,552,1,2,0,0,3,0,0,15,0,15,0,7,6,1,14,0,0,0,567,584,
03-08-2018,406,94,95,5,600,0,0,3,0,3,0,0,17,8,25,0,6,7,1,14,0,0,0,625,642,
03-09-2018,410,84,76,4,574,0,1,4,0,5,0,0,13,5,18,0,4,8,4,16,0,0,0,592,613,
03-10-2018,349,56,49,4,458,0,0,6,0,6,0,1,14,1,16,0,4,11,1,16,0,0,0,474,496,
03-11-2018,378,64,61,4,507,2,2,1,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,507,513,
03-12-2018,410,84,55,3,552,0,1,2,0,3,0,1,20,2,23,0,9,3,1,13,0,0,0,575,591,
03/13/2018,386,86,68,1,541,0,1,5,1,7,0,0,33,12,45,0,5,12,4,21,0,0,0,586,614,
03/14/2018,421,74,62,4,561,0,1,4,1,6,0,0,26,15,41,0,5,19,6,30,0,0,0,602,638,
03/15/2018,413,75,81,5,574,1,0,2,0,3,0,0,36,19,55,0,12,15,2,29,0,0,0,629,661,
03/16/2018,403,100,89,5,597,0,2,1,0,3,0,0,24,1,25,0,6,14,2,22,0,0,0,622,647,
03/17/2018,351,72,47,4,474,0,0,1,0,1,0,0,14,2,16,0,1,10,0,11,0,0,0,490,502,
03/18/2018,382,89,60,4,535,1,1,6,0,8,0,0,12,0,12,0,1,6,2,9,0,0,0,547,564,
03/19/2018,394,68,52,4,518,0,2,2,0,4,0,0,16,0,16,0,0,1,0,1,0,0,0,534,539,
03/20/2018,390,72,82,1,545,0,0,0,0,0,0,0,2,0,2,0,3,3,0,6,0,0,0,547,553,
03/21/2018,340,78,70,1,489,0,1,5,2,8,0,2,20,10,32,0,3,6,4,13,0,0,0,521,542,
03/22/2018,393,95,106,2,596,0,0,5,0,5,0,1,61,13,75,0,2,11,0,13,0,0,0,671,689,
03/23/2018,406,97,77,11,591,0,1,6,2,9,0,0,47,6,53,0,8,7,4,19,0,0,0,644,672,
03/24/2018,347,78,72,5,502,2,1,3,0,6,0,0,4,0,4,0,0,2,1,3,0,0,0,506,515,
03/25/2018,387,98,79,1,565,0,5,0,0,5,0,0,2,0,2,0,1,1,0,2,0,0,0,567,574,
03/26/2018,419,83,79,2,583,0,3,7,0,10,0,0,13,0,13,0,3,5,1,9,0,0,0,596,615,
03/27/2018,403,77,81,6,567,0,4,4,0,8,0,3,14,17,34,0,3,4,5,12,0,0,0,601,621,
03/28/2018,416,81,126,2,625,0,1,3,0,4,0,0,12,4,16,0,2,1,4,7,0,0,0,641,652,
03/29/2018,415,74,110,9,608,2,1,2,0,5,0,0,8,0,8,0,0,4,0,4,0,0,0,616,625,
03/30/2018,423,75,69,0,567,0,3,3,0,6,0,0,20,1,21,0,6,7,1,14,0,0,0,588,608,
03/31/2018,342,61,27,1,431,0,1,1,0,2,0,0,36,0,36,0,9,18,1,28,0,0,0,467,497,
04-01-2018,379,81,30,1,491,1,1,4,0,6,0,1,1,0,2,0,3,2,2,7,0,0,0,493,506,
04-02-2018,395,90,65,3,553,0,1,3,0,4,0,0,5,1,6,0,4,2,4,10,0,0,0,559,573,
04-03-2018,378,70,77,4,529,3,1,2,0,6,0,1,21,4,26,0,0,4,0,4,0,0,0,555,565,
04-04-2018,416,89,87,5,597,0,3,5,1,9,0,0,39,4,43,0,12,11,3,26,0,0,0,640,675,
04-05-2018,416,98,99,5,618,0,5,7,0,12,0,1,92,15,108,0,10,13,3,26,0,0,0,726,764,
04-06-2018,391,92,81,0,564,1,2,4,0,7,0,0,46,1,47,0,2,6,3,11,0,0,0,611,629,
04-07-2018,343,83,36,3,465,3,1,2,0,6,0,0,1,1,2,0,6,0,0,6,0,0,0,467,479,
04-08-2018,398,116,71,2,587,0,0,1,0,1,0,0,11,0,11,0,5,7,1,13,0,0,0,598,612,
04-09-2018,406,97,65,3,571,0,1,6,0,7,0,0,41,1,42,0,6,15,0,21,0,0,0,613,641,
04-10-2018,406,90,101,12,609,0,3,6,0,9,0,2,51,2,55,0,5,8,0,13,0,0,0,664,686,
04-11-2018,411,84,91,3,589,0,2,5,1,8,0,1,55,0,56,0,13,8,1,22,0,0,0,645,675,
04-12-2018,416,112,89,0,617,0,2,4,0,6,0,0,24,0,24,0,5,3,4,12,0,0,0,641,659,
04/13/2018,404,99,101,7,611,0,1,9,1,11,0,0,13,1,14,0,5,8,2,15,0,0,0,625,651,
04/14/2018,314,60,29,1,404,0,3,1,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,405,409,
