OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BRO,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/21/2017,7,16,3,6,32,0,0,0,0,0,0,2,13,2,17,0,0,10,0,10,0,50,50,99,109,
08/22/2017,9,20,5,12,46,0,0,0,0,0,0,16,7,0,23,0,0,0,0,0,12,0,12,81,81,
08/23/2017,20,12,11,6,49,0,0,0,0,0,0,15,10,0,25,0,60,0,0,60,12,2,14,88,148,
08/24/2017,12,13,11,0,36,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,42,42,
08/25/2017,1,1,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,4,
08/26/2017,0,0,4,0,4,0,0,0,0,0,0,0,8,4,12,0,0,10,4,14,0,0,0,16,30,
08/27/2017,6,14,3,0,23,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,29,29,
08/28/2017,12,6,3,0,21,0,0,0,0,0,0,4,12,0,16,0,0,10,0,10,0,0,0,37,47,
08/29/2017,11,14,5,0,30,0,0,0,0,0,0,1,21,0,22,0,0,10,0,10,10,0,10,62,72,
08/30/2017,12,13,11,0,36,0,0,0,2,2,0,1,20,0,21,0,20,0,0,20,0,0,0,57,79,
08/31/2017,13,12,17,0,42,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,63,63,
09-01-2017,12,13,14,0,39,0,0,0,0,0,0,5,23,0,28,0,0,0,0,0,14,0,14,81,81,
09-02-2017,8,8,6,0,22,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,0,0,0,52,52,
09-03-2017,7,4,5,0,16,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,34,34,
09-04-2017,8,18,14,0,40,0,0,0,0,0,0,2,7,0,9,0,20,0,0,20,2,0,2,51,71,
09-05-2017,6,10,5,10,31,0,0,0,0,0,0,4,5,0,9,0,10,0,0,10,0,10,10,50,60,
09-06-2017,10,24,12,42,88,0,0,0,0,0,0,2,7,5,14,0,40,0,0,40,10,52,62,164,204,
09-07-2017,13,13,13,7,46,0,0,0,0,0,0,2,14,12,28,0,0,0,0,0,6,76,82,156,156,
09-08-2017,10,12,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
09-09-2017,7,11,0,19,37,0,0,0,0,0,0,10,2,0,12,0,4,10,0,14,10,2,12,61,75,
09-10-2017,7,10,12,2,31,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,10,2,12,52,52,
09-11-2017,9,11,4,11,35,0,0,0,0,0,0,0,14,5,19,0,0,0,0,0,0,146,146,200,200,
09-12-2017,7,10,12,16,45,0,0,0,0,0,0,0,16,15,31,0,0,46,0,46,22,178,200,276,322,
09/13/2017,11,10,7,8,36,0,30,0,0,30,0,9,7,0,16,0,0,0,0,0,50,0,50,102,132,
09/14/2017,6,23,10,8,47,0,0,0,0,0,0,1,14,8,23,0,0,0,0,0,0,190,190,260,260,
09/15/2017,6,27,9,5,47,0,0,0,0,0,0,11,21,14,46,0,122,10,0,132,0,88,88,181,313,
09/16/2017,6,8,0,9,23,0,0,0,0,0,0,18,0,0,18,0,10,1,0,11,0,0,0,41,52,
09/17/2017,8,20,6,0,34,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,40,40,
09/18/2017,8,16,14,14,52,0,0,0,0,0,0,1,9,6,16,0,0,0,0,0,0,78,78,146,146,
09/19/2017,5,13,4,17,39,0,0,0,0,0,0,3,5,5,13,0,0,0,0,0,4,66,70,122,122,
09/20/2017,11,17,1,19,48,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,0,2,2,61,61,
09/21/2017,11,14,8,9,42,0,0,0,0,0,0,5,8,8,21,0,100,0,0,100,22,108,130,193,293,
09/22/2017,11,19,4,8,42,0,0,0,0,0,0,10,13,9,32,0,0,0,0,0,32,92,124,198,198,
09/23/2017,6,2,6,8,22,0,0,0,0,0,0,4,6,0,10,0,52,0,0,52,0,8,8,40,92,
09/24/2017,9,16,6,0,31,0,0,0,0,0,0,10,2,2,14,0,0,10,10,20,40,0,40,85,105,
09/25/2017,8,17,4,8,37,0,0,0,0,0,0,0,10,1,11,0,0,0,0,0,2,18,20,68,68,
09/26/2017,6,12,10,27,55,0,0,0,0,0,0,1,14,17,32,0,0,0,0,0,10,222,232,319,319,
09/27/2017,11,14,1,15,41,0,0,0,0,0,0,3,11,4,18,0,0,0,0,0,20,114,134,193,193,
09/28/2017,12,21,9,11,53,0,0,0,0,0,0,7,7,0,14,0,110,20,0,130,0,6,6,73,203,
09/29/2017,8,22,4,0,34,0,0,0,0,0,0,6,7,9,22,0,10,0,0,10,14,16,30,86,96,
09/30/2017,5,12,0,4,21,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,4,4,28,28,
10-01-2017,7,17,6,0,30,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,36,36,
10-02-2017,7,15,8,6,36,0,0,0,0,0,0,4,9,4,17,0,0,60,0,60,0,68,68,121,181,
10-03-2017,6,15,4,10,35,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,20,20,40,88,88,
10-04-2017,8,10,3,16,37,0,0,0,0,0,0,2,4,2,8,0,0,0,0,0,0,8,8,53,53,
10-05-2017,13,13,15,11,52,0,0,0,0,0,0,1,7,0,8,0,12,0,0,12,0,4,4,64,76,
10-06-2017,9,21,9,4,43,0,0,0,0,0,0,7,8,0,15,0,0,0,0,0,0,0,0,58,58,
10-07-2017,5,11,6,6,28,0,16,8,3,27,0,0,0,0,0,0,34,0,0,34,0,40,40,68,129,
10-08-2017,6,17,8,0,31,0,0,0,0,0,0,6,6,0,12,0,0,40,0,40,2,0,2,45,85,
10-09-2017,5,19,11,0,35,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,46,46,
10-10-2017,9,8,21,3,41,0,0,0,0,0,0,2,6,2,10,0,14,20,0,34,0,0,0,51,85,
10-11-2017,7,11,6,0,24,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,25,25,
10-12-2017,11,16,11,6,44,0,0,0,0,0,0,14,6,0,20,0,50,0,0,50,0,0,0,64,114,
10/13/2017,9,21,4,2,36,0,0,0,0,0,0,11,5,28,44,0,0,0,0,0,20,0,20,100,100,
10/14/2017,5,25,7,4,41,0,0,0,0,0,0,8,17,2,27,0,26,0,0,26,0,38,38,106,132,
10/15/2017,6,13,7,2,28,0,0,0,0,0,0,2,19,0,21,0,0,10,0,10,30,2,32,81,91,
10/16/2017,10,14,4,13,41,0,0,0,0,0,0,2,48,2,52,0,0,268,0,268,0,74,74,167,435,
10/17/2017,11,10,7,6,34,0,0,0,0,0,0,2,35,0,37,0,20,158,0,178,0,6,6,77,255,
10/18/2017,6,13,6,8,33,0,0,0,0,0,0,9,37,0,46,0,92,0,0,92,0,10,10,89,181,
10/19/2017,9,20,10,2,41,0,0,0,0,0,0,25,38,0,63,0,30,66,0,96,36,0,36,140,236,
10/20/2017,7,21,2,2,32,0,0,0,0,0,0,6,20,0,26,0,0,0,0,0,0,0,0,58,58,
10/21/2017,5,10,5,0,20,0,8,24,0,32,0,0,0,0,0,0,50,0,0,50,0,0,0,20,102,
10/22/2017,6,14,8,0,28,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,32,32,
10/23/2017,11,12,8,12,43,0,0,0,0,0,0,5,19,0,24,0,42,0,0,42,18,12,30,97,139,
10/24/2017,11,13,7,6,37,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,0,6,6,51,51,
10/25/2017,9,10,5,24,48,0,0,0,0,0,0,8,13,2,23,0,30,10,0,40,20,76,96,167,207,
10/26/2017,6,20,12,26,64,0,0,0,0,0,0,1,19,2,22,0,0,0,0,0,24,78,102,188,188,
10/27/2017,8,14,6,4,32,0,0,0,0,0,0,6,11,2,19,0,0,40,0,40,0,32,32,83,123,
10/28/2017,4,8,1,6,19,0,0,0,0,0,0,9,9,0,18,0,34,0,0,34,0,0,0,37,71,
10/29/2017,12,12,12,0,36,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,10,0,10,55,55,
10/30/2017,15,8,3,8,34,0,0,0,0,0,0,0,12,16,28,0,0,0,0,0,0,132,132,194,194,
10/31/2017,17,8,2,22,49,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,20,20,80,80,
11-01-2017,18,22,10,22,72,0,0,0,0,0,0,8,17,9,34,0,38,0,0,38,0,154,154,260,298,
11-02-2017,13,27,14,8,62,0,0,0,0,0,0,8,18,2,28,0,10,0,10,20,10,4,14,104,124,
11-03-2017,12,22,10,5,49,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,10,10,71,71,
11-04-2017,8,11,1,8,28,0,0,0,0,0,0,9,17,0,26,0,0,20,0,20,30,0,30,84,104,
11-05-2017,8,23,4,0,35,0,0,0,0,0,0,6,13,0,19,0,0,40,0,40,24,0,24,78,118,
11-06-2017,12,21,4,26,63,0,0,0,0,0,0,3,15,10,28,0,0,0,0,0,32,30,62,153,153,
11-07-2017,18,15,9,17,59,0,0,0,0,0,0,3,18,8,29,0,0,0,0,0,12,112,124,212,212,
11-08-2017,16,12,7,16,51,0,0,0,0,0,0,8,8,0,16,0,100,0,0,100,0,8,8,75,175,
11-09-2017,15,18,7,8,48,0,0,0,0,0,0,4,6,0,10,0,90,0,0,90,24,4,28,86,176,
11-10-2017,14,24,8,4,50,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,6,0,6,59,59,
11-11-2017,7,14,1,0,22,0,0,0,0,0,0,1,6,0,7,0,20,0,0,20,20,0,20,49,69,
11-12-2017,8,24,13,0,45,0,0,0,0,0,0,5,5,0,10,0,0,0,0,0,10,0,10,65,65,
11/13/2017,17,18,12,8,55,0,0,0,0,0,0,1,8,6,15,0,0,0,0,0,0,14,14,84,84,
11/14/2017,15,13,6,20,54,0,0,0,0,0,0,3,17,2,22,0,0,0,0,0,0,20,20,96,96,
11/15/2017,16,8,13,4,41,0,0,0,0,0,0,6,24,0,30,0,110,0,0,110,6,4,10,81,191,
11/16/2017,13,26,20,0,59,0,0,0,0,0,0,6,15,0,21,0,30,0,0,30,20,0,20,100,130,
11/17/2017,11,27,9,2,49,0,0,0,0,0,0,4,15,15,34,0,0,40,0,40,0,58,58,141,181,
11/18/2017,6,18,2,2,28,0,0,0,0,0,0,22,20,0,42,0,50,0,0,50,12,0,12,82,132,
11/19/2017,8,11,2,0,21,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,20,0,20,49,49,
11/20/2017,8,13,11,10,42,0,0,0,0,0,0,3,7,7,17,0,0,0,0,0,0,136,136,195,195,
11/21/2017,18,18,14,8,58,0,0,0,0,0,0,9,11,4,24,0,164,0,0,164,10,4,14,96,260,
11/22/2017,13,20,10,2,45,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,2,2,60,60,
11/23/2017,6,17,1,0,24,0,0,0,0,0,0,3,3,0,6,0,0,22,0,22,10,0,10,40,62,
11/24/2017,7,18,0,0,25,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,0,0,0,32,32,
11/25/2017,11,16,5,0,32,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,0,0,0,46,46,
11/26/2017,11,18,14,0,43,0,0,0,0,0,0,8,13,0,21,0,0,0,0,0,42,0,42,106,106,
11/27/2017,8,9,5,18,40,0,0,0,0,0,0,2,15,11,28,0,0,0,0,0,10,184,194,262,262,
11/28/2017,14,12,3,14,43,0,0,0,0,0,0,2,8,4,14,0,40,0,0,40,16,82,98,155,195,
11/29/2017,10,11,3,2,26,0,0,0,0,0,0,3,10,0,13,0,52,0,0,52,42,2,44,83,135,
11/30/2017,13,14,9,2,38,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,16,2,18,74,74,
12-01-2017,11,16,4,4,35,0,0,0,0,0,0,6,6,8,20,0,0,0,0,0,0,44,44,99,99,
12-02-2017,8,13,2,2,25,0,0,0,0,0,0,10,4,0,14,0,40,0,0,40,0,0,0,39,79,
12-03-2017,9,11,8,8,36,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,43,43,
12-04-2017,10,11,10,9,40,0,0,0,0,0,0,0,11,8,19,0,0,0,0,0,26,88,114,173,173,
12-05-2017,12,10,15,14,51,0,0,0,0,0,0,0,10,0,10,0,0,20,0,20,42,10,52,113,133,
12-06-2017,12,19,10,20,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,73,73,
12-07-2017,16,11,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
12-08-2017,4,14,3,0,21,0,0,0,0,0,0,1,1,0,2,0,0,40,0,40,0,0,0,23,63,
12-09-2017,11,9,1,0,21,0,0,0,0,0,0,5,3,0,8,0,0,6,0,6,0,0,0,29,35,
12-10-2017,11,4,5,2,22,0,0,0,0,0,0,4,7,0,11,0,0,0,0,0,26,0,26,59,59,
12-11-2017,11,13,21,10,55,0,0,0,0,0,0,0,19,12,31,0,0,0,0,0,20,190,210,296,296,
12-12-2017,22,16,7,8,53,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,6,8,14,84,84,
12/13/2017,12,26,2,12,52,0,0,0,0,0,0,13,12,0,25,0,0,0,0,0,0,0,0,77,77,
12/14/2017,15,16,6,10,47,0,0,0,0,0,0,10,18,0,28,0,50,0,0,50,2,10,12,87,137,
12/15/2017,11,11,1,0,23,0,0,0,0,0,0,5,4,4,13,0,0,0,0,0,0,34,34,70,70,
12/16/2017,8,23,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
12/17/2017,8,12,0,0,20,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,23,23,
12/18/2017,13,26,13,6,58,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,52,52,117,117,
12/19/2017,10,21,13,4,48,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,4,4,59,59,
12/20/2017,7,20,8,0,35,0,0,0,0,0,0,4,8,0,12,0,0,0,0,0,2,0,2,49,49,
12/21/2017,11,18,6,10,45,0,0,0,0,0,0,5,6,8,19,0,42,0,0,42,4,128,132,196,238,
12/22/2017,7,17,5,2,31,0,0,0,0,0,0,2,6,0,8,0,20,0,0,20,0,2,2,41,61,
12/23/2017,9,7,0,0,16,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,23,23,
12/24/2017,5,8,0,0,13,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,17,17,
12/25/2017,6,23,14,0,43,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,44,44,
12/26/2017,5,25,31,0,61,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,66,66,
12/27/2017,10,30,10,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,
12/28/2017,9,14,17,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,
12/29/2017,7,15,14,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
12/30/2017,8,12,4,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26,
12/31/2017,4,4,2,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,12,12,
01-01-2018,4,7,0,0,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,12,
01-02-2018,9,33,22,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,
01-03-2018,6,9,14,0,29,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,36,36,
01-04-2018,10,11,6,0,27,0,0,0,0,0,0,5,5,0,10,0,60,0,0,60,0,0,0,37,97,
01-05-2018,9,14,3,20,46,0,0,0,0,0,0,7,4,6,17,0,0,0,40,40,0,50,50,113,153,
01-06-2018,9,7,0,10,26,0,0,0,0,0,0,10,7,0,17,0,40,0,0,40,0,2,2,45,85,
01-07-2018,6,15,0,2,23,0,0,0,0,0,0,0,8,0,8,0,0,70,0,70,24,2,26,57,127,
01-08-2018,13,8,1,8,30,0,0,0,0,0,0,5,5,0,10,0,0,26,0,26,0,22,22,62,88,
01-09-2018,5,11,11,6,33,0,0,0,0,0,0,7,10,0,17,0,0,0,0,0,0,6,6,56,56,
01-10-2018,7,17,7,12,43,0,0,0,0,0,0,0,8,6,14,0,0,60,0,60,0,44,44,101,161,
01-11-2018,10,9,5,12,36,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,56,0,56,97,97,
01-12-2018,13,14,8,0,35,0,0,0,0,0,0,0,6,0,6,0,0,40,0,40,0,0,0,41,81,
01/13/2018,7,17,1,4,29,0,0,0,0,0,0,10,10,0,20,0,50,0,0,50,0,2,2,51,101,
01/14/2018,7,13,3,8,31,0,0,0,0,0,0,12,10,0,22,0,20,0,0,20,6,8,14,67,87,
01/15/2018,5,20,4,0,29,0,0,0,0,0,0,3,7,0,10,0,0,0,0,0,0,0,0,39,39,
01/16/2018,3,7,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
01/17/2018,8,15,5,0,28,0,0,0,0,0,0,2,2,0,4,0,0,20,0,20,0,0,0,32,52,
01/18/2018,14,11,13,0,38,0,0,0,0,0,0,6,0,0,6,0,110,0,0,110,0,0,0,44,154,
01/19/2018,11,13,9,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
01/20/2018,10,7,0,4,21,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,10,0,10,37,37,
01/21/2018,7,20,7,0,34,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,38,38,
01/22/2018,8,13,3,10,34,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,10,10,48,48,
01/23/2018,10,14,9,10,43,0,0,0,0,0,0,2,6,6,14,0,0,0,0,0,0,112,112,169,169,
01/24/2018,10,26,4,0,40,0,0,0,0,0,0,5,7,0,12,0,110,0,0,110,12,0,12,64,174,
01/25/2018,13,15,9,8,45,0,0,0,0,0,0,0,4,7,11,0,0,0,0,0,0,114,114,170,170,
01/26/2018,9,15,5,2,31,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,12,52,64,103,103,
01/27/2018,6,12,0,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,22,22,
01/28/2018,7,16,1,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26,
01/29/2018,9,11,9,7,36,0,0,0,0,0,0,5,16,5,26,0,0,20,0,20,10,64,74,136,156,
01/30/2018,12,12,8,6,38,0,0,0,0,0,0,0,11,12,23,0,0,0,0,0,0,140,140,201,201,
01/31/2018,6,10,15,10,41,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,24,10,34,94,94,
02-01-2018,10,32,10,4,56,0,0,0,0,0,0,7,13,0,20,0,110,0,0,110,0,4,4,80,190,
02-02-2018,13,40,10,6,69,0,0,0,0,0,0,0,4,0,4,0,0,20,0,20,0,6,6,79,99,
02-03-2018,4,18,7,0,29,0,0,0,0,0,0,0,7,0,7,0,10,0,0,10,0,0,0,36,46,
02-04-2018,9,7,6,0,22,0,0,0,0,0,0,8,12,0,20,0,50,0,0,50,0,0,0,42,92,
02-05-2018,12,37,10,0,59,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,61,61,
02-06-2018,4,20,8,10,42,0,0,0,0,0,0,4,6,0,10,0,30,0,0,30,0,10,10,62,92,
02-07-2018,10,4,15,14,43,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,14,59,59,
02-08-2018,14,14,14,3,45,0,0,0,0,0,0,3,8,0,11,0,10,0,0,10,2,4,6,62,72,
02-09-2018,12,10,11,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,49,49,
02-10-2018,7,12,6,2,27,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,2,2,39,39,
02-11-2018,6,14,3,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,27,27,
02-12-2018,13,8,6,4,31,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,10,30,40,76,76,
02/13/2018,7,17,10,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,54,54,
02/14/2018,7,11,4,4,26,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,14,2,16,47,47,
02/15/2018,11,12,6,10,39,0,0,0,0,0,0,1,8,3,12,0,0,0,0,0,0,30,30,81,81,
02/16/2018,11,22,2,10,45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,46,46,
02/17/2018,6,19,2,4,31,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,10,10,45,45,
02/18/2018,6,13,10,2,31,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,35,35,
02/19/2018,8,10,9,10,37,0,0,0,0,0,0,2,2,0,4,0,0,10,0,10,0,0,0,41,51,
02/20/2018,8,17,27,10,62,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2,2,68,68,
02/21/2018,10,17,12,17,56,0,0,0,0,0,0,8,4,2,14,0,30,0,0,30,14,16,30,100,130,
02/22/2018,16,18,16,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,56,56,
02/23/2018,9,29,2,6,46,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,49,49,
02/24/2018,6,20,2,5,33,0,0,0,0,0,0,2,6,1,9,0,10,0,0,10,0,6,6,48,58,
02/25/2018,6,9,7,4,26,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,2,2,33,33,
02/26/2018,10,15,4,0,29,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,0,12,43,43,
02/27/2018,8,9,10,12,39,0,0,0,0,0,0,0,20,4,24,0,0,0,0,0,22,54,76,139,139,
02/28/2018,9,12,1,12,34,0,0,0,0,0,0,0,13,0,13,0,0,12,0,12,10,0,10,57,69,
03-01-2018,10,14,8,16,48,0,0,0,0,0,0,7,4,2,13,0,40,0,0,40,0,88,88,149,189,
03-02-2018,10,26,7,12,55,0,0,0,0,0,0,11,8,6,25,0,24,0,0,24,0,62,62,142,166,
03-03-2018,6,27,1,13,47,0,0,0,0,0,0,4,11,2,17,0,0,0,0,0,10,42,52,116,116,
03-04-2018,8,20,9,2,39,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,0,6,6,59,59,
03-05-2018,14,9,6,26,55,0,0,0,0,0,0,1,15,4,20,0,0,0,0,0,4,110,114,189,189,
03-06-2018,9,13,6,8,36,0,0,0,0,0,0,2,3,0,5,0,10,0,0,10,0,2,2,43,53,
03-07-2018,7,22,2,6,37,0,0,0,0,0,0,6,17,12,35,0,0,20,0,20,20,110,130,202,222,
03-08-2018,15,34,10,18,77,0,0,0,0,0,0,9,11,2,22,0,40,20,10,70,0,0,0,99,169,
03-09-2018,14,20,2,6,42,0,0,0,0,0,0,5,2,0,7,0,0,0,0,0,0,0,0,49,49,
03-10-2018,5,26,4,4,39,0,0,0,0,0,0,5,19,0,24,0,0,0,0,0,20,2,22,85,85,
03-11-2018,7,13,9,2,31,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,0,0,0,42,42,
03-12-2018,8,19,6,14,47,0,0,0,0,0,0,2,11,1,14,0,0,0,0,0,8,4,12,73,73,
03/13/2018,7,19,12,2,40,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,0,0,0,50,50,
03/14/2018,8,21,15,12,56,0,0,0,0,0,0,0,15,6,21,0,0,0,0,0,0,76,76,153,153,
03/15/2018,12,25,3,13,53,0,0,0,0,0,0,4,7,1,12,0,60,0,0,60,54,88,142,207,267,
03/16/2018,9,34,8,0,51,0,0,0,0,0,0,6,12,0,18,0,0,0,0,0,0,0,0,69,69,
03/17/2018,6,32,12,0,50,0,0,0,0,0,0,6,7,0,13,0,0,0,0,0,0,0,0,63,63,
03/18/2018,7,9,2,4,22,0,0,0,0,0,0,5,9,0,14,0,0,0,0,0,0,4,4,40,40,
03/19/2018,10,29,27,6,72,0,0,0,0,0,0,5,16,2,23,0,0,0,0,0,24,0,24,119,119,
03/20/2018,9,11,11,4,35,0,0,0,0,0,0,2,24,2,28,0,0,6,0,6,46,12,58,121,127,
03/21/2018,10,16,2,20,48,0,0,0,0,0,0,4,8,6,18,0,0,0,0,0,0,122,122,188,188,
03/22/2018,17,16,10,28,71,0,0,0,0,0,0,8,15,1,24,0,80,0,0,80,0,20,20,115,195,
03/23/2018,13,44,23,19,99,0,0,0,0,0,0,7,18,0,25,0,0,20,0,20,0,20,20,144,164,
03/24/2018,5,40,26,3,74,0,0,0,0,0,0,18,23,0,41,0,0,0,0,0,0,0,0,115,115,
03/25/2018,6,26,22,2,56,0,0,0,0,0,0,4,8,0,12,0,0,0,0,0,12,0,12,80,80,
03/26/2018,8,28,18,12,66,0,0,0,0,0,0,4,17,0,21,0,0,0,0,0,14,20,34,121,121,
03/27/2018,12,24,14,21,71,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,18,18,101,101,
03/28/2018,10,29,11,21,71,0,0,0,0,0,0,3,13,2,18,0,0,0,0,0,2,80,82,171,171,
03/29/2018,8,23,20,8,59,0,0,0,0,0,0,7,33,4,44,0,100,0,0,100,0,70,70,173,273,
03/30/2018,9,18,16,7,50,0,0,0,0,0,0,5,13,2,20,0,0,0,0,0,0,10,10,80,80,
03/31/2018,6,28,18,0,52,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,4,0,4,86,86,
04-01-2018,4,43,35,0,82,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,102,102,
04-02-2018,10,43,38,10,101,0,0,0,0,0,0,5,10,0,15,0,0,0,0,0,0,4,4,120,120,
04-03-2018,5,23,28,24,80,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,10,2,12,104,104,
04-04-2018,7,25,13,6,51,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,4,56,56,
04-05-2018,11,46,3,2,62,0,0,0,0,0,0,9,4,0,13,0,60,0,0,60,6,2,8,83,143,
04-06-2018,7,37,6,2,52,0,0,0,0,0,0,3,3,0,6,0,0,20,0,20,0,0,0,58,78,
04-07-2018,4,35,12,6,57,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,6,6,68,68,
04-08-2018,6,42,17,0,65,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,74,74,
04-09-2018,11,14,9,2,36,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,30,0,30,75,75,
04-10-2018,10,14,7,6,37,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,6,47,47,
04-11-2018,10,16,9,22,57,0,0,0,0,0,0,5,26,0,31,0,0,0,0,0,12,8,20,108,108,
04-12-2018,13,15,6,10,44,0,0,0,0,0,0,5,7,0,12,0,50,0,0,50,0,0,0,56,106,
04/13/2018,11,12,0,13,36,0,0,0,0,0,0,9,3,0,12,0,70,0,0,70,0,24,24,72,142,
04/14/2018,4,12,0,8,24,0,0,0,0,0,0,4,7,4,15,0,0,0,0,0,0,0,0,39,39,
04/15/2018,6,19,5,0,30,0,0,0,0,0,0,9,22,0,31,0,0,0,0,0,80,0,80,141,141,
