OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DTS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
07/21/2018,0,19,100,0,119,0,0,0,0,0,0,1,219,3,223,0,0,242,4,246,46,0,46,388,634,
07/22/2018,0,15,89,0,104,0,0,0,0,0,0,0,214,5,219,0,0,230,14,244,0,0,0,323,567,
07/23/2018,0,9,47,1,57,14,0,0,0,14,0,0,139,6,145,0,0,180,36,216,28,18,46,248,478,
07/24/2018,0,11,56,3,70,0,0,0,0,0,0,0,279,5,284,0,0,304,42,346,34,14,48,402,748,
07/25/2018,0,13,49,1,63,0,0,0,0,0,0,2,303,1,306,0,0,306,30,336,22,8,30,399,735,
07/26/2018,0,10,59,7,76,0,0,0,0,0,0,0,229,5,234,0,0,288,58,346,16,6,22,332,678,
07/27/2018,0,8,71,4,83,0,0,0,0,0,0,1,301,4,306,0,0,321,32,353,30,12,42,431,784,
07/28/2018,0,15,84,0,99,0,0,0,0,0,0,2,339,0,341,0,0,372,6,378,88,0,88,528,906,
07/29/2018,0,16,78,0,94,0,0,0,0,0,0,1,217,3,221,0,0,265,4,269,12,0,12,327,596,
07/30/2018,0,6,64,2,72,0,0,0,0,0,0,1,168,8,177,0,0,224,18,242,8,8,16,265,507,
07/31/2018,0,7,37,3,47,2,0,0,0,2,0,0,158,7,165,0,0,228,20,248,40,0,40,252,502,
08-01-2018,0,17,33,2,52,0,0,0,0,0,0,0,30,0,30,0,0,34,2,36,0,0,0,82,118,
08-02-2018,0,5,44,5,54,0,0,0,0,0,0,0,109,2,111,0,0,114,8,122,14,30,44,209,331,
08-03-2018,0,13,68,0,81,0,0,0,0,0,0,0,217,2,219,0,0,240,18,258,20,4,24,324,582,
08-04-2018,0,26,76,0,102,0,0,0,0,0,0,0,255,0,255,0,0,288,4,292,16,0,16,373,665,
08-05-2018,0,17,93,0,110,0,0,0,0,0,0,2,229,0,231,0,0,242,6,248,32,0,32,373,621,
08-06-2018,0,11,50,4,65,4,0,0,0,4,0,0,209,12,221,0,0,264,24,288,30,26,56,342,634,
08-07-2018,0,10,39,6,55,0,0,0,0,0,0,0,157,3,160,0,2,232,50,284,8,22,30,245,529,
08-08-2018,0,7,37,6,50,2,0,0,0,2,0,2,256,9,267,0,0,238,44,282,28,40,68,385,669,
08-09-2018,0,13,54,5,72,10,0,0,0,10,0,0,198,1,199,0,0,206,36,242,22,18,40,311,563,
08-10-2018,0,10,59,0,69,6,0,0,0,6,0,0,222,4,226,0,0,234,28,262,6,0,6,301,569,
08-11-2018,0,22,55,0,77,10,0,0,0,10,0,2,148,0,150,0,0,230,8,238,60,0,60,287,535,
08-12-2018,0,7,87,0,94,6,0,0,0,6,0,4,243,0,247,0,2,232,18,252,10,0,10,351,609,
08/13/2018,0,8,45,7,60,2,0,0,0,2,0,0,122,7,129,0,0,128,20,148,24,12,36,225,375,
08/14/2018,0,5,48,4,57,0,0,0,0,0,0,1,189,4,194,0,0,196,20,216,12,2,14,265,481,
08/15/2018,0,6,43,5,54,0,0,0,0,0,0,0,206,8,214,0,0,192,16,208,20,10,30,298,506,
08/16/2018,0,10,54,6,70,0,0,0,0,0,0,0,184,1,185,0,0,192,16,208,40,22,62,317,525,
08/17/2018,0,8,42,2,52,0,0,0,0,0,0,0,171,1,172,0,0,154,12,166,18,20,38,262,428,
08/18/2018,0,10,34,0,44,0,0,0,0,0,0,0,175,0,175,0,0,168,0,168,12,0,12,231,399,
08/19/2018,0,10,54,1,65,0,0,0,0,0,0,0,129,1,130,0,0,174,10,184,50,0,50,245,429,
08/20/2018,0,9,43,4,56,0,0,0,0,0,0,0,83,6,89,0,0,101,30,131,40,4,44,189,320,
08/21/2018,0,1,32,10,43,0,0,0,0,0,0,0,54,6,60,0,0,64,12,76,14,4,18,121,197,
08/22/2018,0,2,30,4,36,26,0,0,6,32,0,0,115,11,126,0,0,148,42,190,0,40,40,202,424,
08/23/2018,0,11,47,3,61,18,0,0,0,18,0,0,125,5,130,0,4,134,40,178,12,16,28,219,415,
08/24/2018,0,1,55,1,57,0,0,0,0,0,0,4,103,2,109,0,0,112,16,128,36,0,36,202,330,
08/25/2018,0,0,29,0,29,4,0,0,0,4,0,0,121,1,122,0,0,124,0,124,8,0,8,159,287,
08/26/2018,0,9,50,0,59,0,0,0,0,0,0,0,168,0,168,0,2,146,2,150,40,0,40,267,417,
08/27/2018,0,8,41,5,54,2,0,0,0,2,0,0,71,8,79,0,0,78,22,100,4,16,20,153,255,
08/28/2018,0,0,21,3,24,4,0,0,0,4,0,0,72,7,79,0,0,74,10,84,10,10,20,123,211,
08/29/2018,0,5,32,7,44,0,0,0,0,0,0,0,51,9,60,0,0,42,8,50,38,24,62,166,216,
08/30/2018,0,14,72,4,90,0,0,0,0,0,0,1,79,12,92,0,0,74,12,86,20,24,44,226,312,
08/31/2018,0,14,114,1,129,0,0,0,0,0,0,0,124,2,126,0,0,140,0,140,12,0,12,267,407,
09-01-2018,0,6,23,0,29,0,0,0,0,0,0,0,153,4,157,0,0,198,2,200,8,0,8,194,394,
09-02-2018,0,6,31,0,37,0,0,0,0,0,0,0,153,0,153,0,0,196,0,196,20,0,20,210,406,
09-03-2018,0,19,126,0,145,0,0,0,0,0,0,0,172,1,173,0,0,186,2,188,34,0,34,352,540,
09-04-2018,0,4,37,3,44,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,46,46,
09-05-2018,0,3,25,2,30,4,0,0,0,4,0,0,10,2,12,0,0,2,6,8,4,4,8,50,62,
09-06-2018,0,6,54,9,69,0,0,0,0,0,0,0,100,3,103,0,0,70,24,94,38,16,54,226,320,
09-07-2018,0,5,37,2,44,0,0,0,0,0,0,1,112,4,117,0,0,92,18,110,24,12,36,197,307,
09-08-2018,0,10,37,0,47,0,0,0,0,0,0,0,117,0,117,0,0,102,8,110,62,0,62,226,336,
09-09-2018,0,5,39,1,45,0,0,0,0,0,0,0,107,0,107,0,0,74,10,84,60,0,60,212,296,
09-10-2018,0,13,23,2,38,6,0,0,0,6,0,1,42,10,53,0,0,36,16,52,36,30,66,157,215,
09-11-2018,0,8,27,5,40,0,0,0,0,0,0,0,67,10,77,0,0,70,50,120,8,18,26,143,263,
09-12-2018,0,12,42,2,56,0,0,0,0,0,0,0,70,7,77,0,0,68,12,80,36,0,36,169,249,
09/13/2018,0,4,55,4,63,0,0,0,0,0,0,0,78,16,94,0,0,56,22,78,30,18,48,205,283,
09/14/2018,0,14,50,1,65,0,0,0,2,2,0,1,135,2,138,0,0,104,6,110,24,4,28,231,343,
09/15/2018,0,8,47,0,55,8,0,0,0,8,0,2,170,0,172,0,0,174,22,196,28,0,28,255,459,
09/16/2018,0,16,68,1,85,0,0,0,0,0,0,0,93,1,94,0,0,102,6,108,42,0,42,221,329,
09/17/2018,0,7,31,5,43,0,0,0,0,0,0,2,58,11,71,0,0,72,26,98,12,4,16,130,228,
09/18/2018,0,12,32,2,46,2,0,0,0,2,0,0,66,5,71,0,0,64,30,94,40,0,40,157,253,
09/19/2018,0,10,59,2,71,0,0,0,0,0,0,0,74,16,90,0,0,58,14,72,8,70,78,239,311,
09/20/2018,0,18,48,5,71,0,0,0,0,0,0,2,90,8,100,0,0,72,18,90,14,22,36,207,297,
09/21/2018,0,14,73,2,89,0,0,0,0,0,0,0,54,0,54,0,0,44,2,46,18,12,30,173,219,
09/22/2018,0,9,35,0,44,0,0,0,0,0,0,0,137,0,137,0,0,124,8,132,24,0,24,205,337,
09/23/2018,0,15,57,1,73,2,0,0,0,2,0,0,96,0,96,0,4,106,2,112,74,0,74,243,357,
09/24/2018,0,9,30,5,44,0,0,0,0,0,0,0,32,0,32,0,0,40,0,40,0,0,0,76,116,
09/25/2018,0,4,24,1,29,0,0,0,0,0,0,0,34,7,41,0,0,42,2,44,20,4,24,94,138,
09/26/2018,0,9,46,2,57,0,0,0,0,0,0,0,84,3,87,0,0,58,12,70,10,14,24,168,238,
09/27/2018,0,8,39,3,50,8,0,0,0,8,0,0,66,8,74,0,0,64,10,74,0,6,6,130,212,
09/28/2018,0,9,58,0,67,0,0,0,0,0,0,0,85,4,89,0,0,70,8,78,26,16,42,198,276,
09/29/2018,0,11,42,0,53,2,0,0,0,2,0,0,114,0,114,0,0,111,0,111,22,0,22,189,302,
09/30/2018,0,7,69,0,76,4,0,0,0,4,0,0,75,0,75,0,0,62,0,62,36,0,36,187,253,
10-01-2018,0,10,41,0,51,0,0,0,0,0,0,0,35,2,37,0,0,26,10,36,0,0,0,88,124,
10-02-2018,0,4,39,0,43,0,0,0,0,0,0,0,71,3,74,0,0,28,10,38,34,4,38,155,193,
10-03-2018,0,13,42,2,57,0,0,0,4,4,0,1,91,1,93,0,0,64,0,64,38,0,38,188,256,
10-04-2018,0,16,76,0,92,0,0,0,0,0,0,0,75,1,76,0,4,44,18,66,46,0,46,214,280,
10-05-2018,0,14,114,0,128,0,0,0,0,0,0,2,91,4,97,0,4,49,14,67,16,6,22,247,314,
10-06-2018,0,10,44,0,54,0,0,0,0,0,0,0,153,0,153,0,0,118,2,120,36,0,36,243,363,
10-07-2018,0,24,93,0,117,0,0,0,0,0,0,2,98,0,100,0,0,73,2,75,22,0,22,239,314,
10-08-2018,0,20,92,0,112,0,0,0,0,0,0,0,63,0,63,0,0,38,0,38,14,0,14,189,227,
10-09-2018,0,23,53,0,76,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,83,83,
10-11-2018,0,2,41,0,43,2,0,0,0,2,0,18,56,13,87,2,23,58,60,143,0,0,0,130,275,
10-12-2018,0,17,77,0,94,10,0,0,0,10,0,1,85,7,93,0,2,46,42,90,18,0,18,205,305,
10/13/2018,0,15,38,0,53,0,0,0,0,0,0,7,103,1,111,0,16,76,2,94,26,0,26,190,284,
10/14/2018,0,17,68,0,85,0,0,0,0,0,0,2,81,1,84,0,14,76,18,108,40,2,42,211,319,
10/15/2018,0,9,53,0,62,0,0,0,0,0,0,8,44,1,53,0,26,34,12,72,30,2,32,147,219,
10/16/2018,0,3,44,0,47,0,0,0,0,0,0,6,47,6,59,0,6,58,24,88,28,14,42,148,236,
10/17/2018,0,13,59,5,77,6,0,0,0,6,0,2,106,10,118,0,8,78,14,100,70,22,92,287,393,
10/18/2018,0,9,86,3,98,12,0,0,0,12,0,5,86,4,95,0,10,94,28,132,20,22,42,235,379,
10/19/2018,0,13,68,0,81,0,0,2,2,4,0,5,79,0,84,0,8,88,14,110,18,0,18,183,297,
10/20/2018,0,8,36,0,44,0,0,0,0,0,0,1,72,0,73,0,16,66,2,84,34,0,34,151,235,
10/21/2018,0,18,86,0,104,4,0,0,0,4,0,6,72,0,78,0,6,66,4,76,8,0,8,190,270,
10/22/2018,0,13,48,6,67,0,0,0,0,0,0,2,50,19,71,0,6,44,16,66,12,16,28,166,232,
10/23/2018,1,3,31,6,41,0,0,0,0,0,0,6,30,8,44,0,6,38,26,70,0,10,10,95,165,
10/24/2018,0,6,45,4,55,0,0,0,0,0,0,3,73,8,84,0,2,58,6,66,34,20,54,193,259,
10/25/2018,0,9,62,0,71,0,0,0,0,0,0,0,2,1,3,0,0,0,8,8,0,0,0,74,82,
10/26/2018,0,20,65,2,87,2,1,0,0,3,0,0,48,4,52,0,4,48,2,54,0,4,4,143,200,
10/27/2018,0,18,36,0,54,2,0,0,0,2,0,0,70,5,75,0,0,68,0,68,24,2,26,155,225,
10/28/2018,0,17,54,0,71,0,0,0,0,0,0,6,83,2,91,0,8,76,10,94,34,12,46,208,302,
10/29/2018,0,10,36,1,47,0,0,0,0,0,0,2,42,3,47,0,12,72,14,98,10,4,14,108,206,
10/30/2018,0,5,28,1,34,0,0,0,0,0,0,2,39,11,52,0,0,38,26,64,26,2,28,114,178,
10/31/2018,0,12,44,4,60,0,0,0,2,2,0,10,36,4,50,0,6,38,18,62,20,6,26,136,200,
11-01-2018,0,5,34,5,44,0,0,0,0,0,0,1,2,0,3,0,0,4,4,8,0,2,2,49,57,
11-02-2018,0,18,39,3,60,6,0,0,2,8,0,2,42,13,57,0,4,12,30,46,40,18,58,175,229,
11-03-2018,0,3,16,4,23,0,0,0,0,0,0,2,93,0,95,0,0,72,2,74,26,0,26,144,218,
11-04-2018,0,18,49,0,67,0,0,0,0,0,0,4,53,2,59,0,6,56,8,70,16,8,24,150,220,
11-05-2018,0,7,34,1,42,4,0,0,0,4,0,0,13,1,14,0,0,10,8,18,0,0,0,56,78,
11-06-2018,0,7,30,1,38,0,0,0,0,0,0,8,0,0,8,0,0,2,6,8,16,6,22,68,76,
11-07-2018,0,7,30,2,39,0,0,0,0,0,0,0,38,0,38,0,0,30,0,30,16,2,18,95,125,
11-08-2018,0,11,42,3,56,0,0,0,0,0,0,0,11,11,22,0,0,10,46,56,0,56,56,134,190,
11-09-2018,0,9,53,2,64,8,0,0,0,8,0,0,26,0,26,0,0,18,4,22,8,0,8,98,128,
11-10-2018,0,6,34,1,41,0,0,0,0,0,0,6,36,2,44,0,0,14,0,14,10,0,10,95,109,
11-11-2018,0,10,47,0,57,2,0,0,0,2,0,4,76,4,84,0,0,50,6,56,56,10,66,207,265,
11-12-2018,0,6,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
11/13/2018,0,6,32,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,
11/14/2018,0,8,23,2,33,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,
11/15/2018,0,14,28,2,44,2,0,0,4,6,0,3,19,1,23,0,0,14,14,28,18,0,18,85,119,
11/16/2018,0,20,44,2,66,6,0,0,4,10,0,2,50,6,58,0,0,42,18,60,42,0,42,166,236,
11/17/2018,0,8,40,0,48,0,0,0,0,0,0,2,62,0,64,0,0,42,0,42,40,0,40,152,194,
11/18/2018,0,18,34,1,53,4,0,0,0,4,0,4,65,1,70,0,0,38,8,46,24,0,24,147,197,
11/19/2018,0,10,38,3,51,0,0,0,0,0,0,4,57,2,63,0,8,38,24,70,16,10,26,140,210,
11/20/2018,0,11,74,4,89,14,0,0,4,18,0,0,47,1,48,0,0,30,32,62,16,8,24,161,241,
11/21/2018,0,20,74,5,99,10,0,0,0,10,0,2,107,6,115,0,6,76,8,90,4,4,8,222,322,
11/22/2018,0,4,14,0,18,0,0,0,0,0,0,0,22,0,22,0,4,12,0,16,4,0,4,44,60,
11/23/2018,0,18,39,0,57,2,0,0,0,2,0,0,62,0,62,0,0,58,0,58,24,0,24,143,203,
11/24/2018,0,13,44,0,57,2,0,0,0,2,0,0,81,0,81,0,0,62,0,62,12,0,12,150,214,
11/25/2018,0,16,84,0,100,0,0,0,0,0,0,0,14,0,14,0,0,10,0,10,14,0,14,128,138,
11/26/2018,0,7,34,9,50,12,0,0,18,30,0,4,16,3,23,0,0,0,20,20,0,10,10,83,133,
11/27/2018,0,10,24,6,40,1,0,0,0,1,0,4,21,5,30,0,0,4,42,46,12,14,26,96,143,
11/28/2018,0,10,26,7,43,18,0,0,0,18,0,0,27,2,29,0,0,21,28,49,2,18,20,92,159,
11/29/2018,0,0,40,5,45,0,0,0,4,4,0,4,27,8,39,0,0,8,38,46,28,12,40,124,174,
11/30/2018,0,5,29,3,37,0,0,0,2,2,0,3,40,2,45,0,0,8,26,34,62,4,66,148,184,
12-01-2018,0,3,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12-02-2018,0,6,31,0,37,0,0,0,0,0,0,0,17,0,17,0,0,4,8,12,14,0,14,68,80,
12-03-2018,0,9,20,7,36,16,0,0,12,28,0,0,15,4,19,0,0,6,46,52,6,4,10,65,145,
12-04-2018,0,5,20,6,31,12,0,0,6,18,4,1,53,14,72,0,0,24,48,72,40,26,66,169,259,
12-05-2018,0,8,27,0,35,8,0,0,0,8,0,0,30,2,32,0,4,14,4,22,30,0,30,97,127,
12-06-2018,0,7,29,8,44,0,0,0,0,0,0,3,32,10,45,0,4,22,34,60,6,4,10,99,159,
12-07-2018,0,6,28,2,36,2,0,0,0,2,0,2,30,7,39,0,0,4,22,26,62,16,78,153,181,
12-08-2018,0,3,13,0,16,0,0,0,0,0,0,0,17,0,17,0,0,18,0,18,10,0,10,43,61,
12-09-2018,0,6,20,0,26,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,0,0,0,31,35,
12-10-2018,0,10,27,3,40,0,0,0,0,0,0,0,8,5,13,0,0,2,28,30,0,10,10,63,93,
12-11-2018,0,6,29,4,39,6,2,0,0,8,0,4,28,9,41,0,0,16,30,46,34,4,38,118,172,
12/13/2018,0,4,26,6,36,2,0,0,0,2,0,6,17,8,31,0,0,2,6,8,16,16,32,99,109,
12/14/2018,0,11,17,2,30,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,35,35,
12/15/2018,0,4,27,0,31,0,0,4,0,4,0,0,41,0,41,0,0,26,0,26,10,0,10,82,112,
12/16/2018,0,3,27,0,30,2,0,0,0,2,0,3,30,0,33,0,0,21,0,21,18,0,18,81,104,
12/17/2018,0,2,27,8,37,12,0,0,2,14,0,2,31,7,40,0,4,14,40,58,28,4,32,109,181,
12/18/2018,0,3,27,5,35,0,0,0,0,0,0,0,57,7,64,0,0,44,56,100,58,16,74,173,273,
12/19/2018,0,7,31,2,40,0,0,0,0,0,0,0,42,8,50,0,0,26,32,58,30,10,40,130,188,
12/20/2018,0,5,13,6,24,0,0,0,0,0,0,0,0,4,4,0,0,0,4,4,0,20,20,48,52,
12/21/2018,0,5,43,6,54,0,0,0,0,0,0,1,4,1,6,0,2,0,10,12,2,0,2,62,74,
12/22/2018,0,2,26,1,29,0,0,0,0,0,0,2,63,0,65,0,0,50,0,50,30,0,30,124,174,
12/23/2018,0,6,22,0,28,0,0,0,0,0,0,0,64,0,64,0,0,60,2,62,34,0,34,126,188,
12/24/2018,0,1,13,0,14,0,0,0,0,0,0,2,56,0,58,0,2,52,0,54,34,0,34,106,160,
12/25/2018,0,2,12,0,14,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,10,0,10,30,34,
12/26/2018,0,10,54,0,64,0,0,0,0,0,0,2,94,2,98,0,6,82,2,90,38,12,50,212,302,
12/27/2018,0,17,22,6,45,0,0,0,0,0,0,0,13,0,13,0,0,14,4,18,0,6,6,64,82,
12/28/2018,0,6,19,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
12/29/2018,0,8,26,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
12/30/2018,0,4,35,0,39,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,41,
12/31/2018,0,7,6,0,13,0,0,0,0,0,0,0,16,0,16,0,0,20,0,20,0,0,0,29,49,
01-01-2019,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
01-02-2019,0,3,25,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
01-03-2019,0,8,28,3,39,0,0,0,0,0,0,0,13,2,15,0,0,10,6,16,34,0,34,88,104,
01-04-2019,0,7,27,0,34,10,0,0,0,10,0,0,35,3,38,0,0,24,32,56,2,0,2,74,140,
01-05-2019,0,6,34,0,40,4,0,0,0,4,0,0,79,0,79,0,2,44,5,51,38,0,38,157,212,
01-06-2019,0,2,32,3,37,0,0,0,0,0,0,2,64,4,70,0,2,22,4,28,32,22,54,161,189,
01-07-2019,0,5,32,0,37,0,0,0,0,0,0,6,30,8,44,0,4,12,14,30,16,8,24,105,135,
01-08-2019,0,5,14,3,22,1,0,0,0,1,0,2,23,1,26,0,2,14,34,50,0,8,8,56,107,
01-09-2019,0,6,41,2,49,6,0,0,12,18,0,6,16,2,24,0,2,12,60,74,6,4,10,83,175,
01-10-2019,0,0,25,1,26,16,0,0,0,16,0,0,30,7,37,0,0,16,56,72,2,2,4,67,155,
01-11-2019,0,4,36,1,41,0,0,0,0,0,0,2,50,16,68,0,4,28,12,44,24,14,38,147,191,
01-12-2019,0,5,24,0,29,0,0,0,0,0,0,0,9,2,11,0,0,18,4,22,20,4,24,64,86,
01/13/2019,0,6,29,0,35,4,0,0,0,4,0,0,32,4,36,0,0,34,2,36,52,0,52,123,163,
01/14/2019,0,1,22,3,26,2,0,0,0,2,0,4,6,7,17,0,0,20,24,44,2,0,2,45,91,
01/15/2019,0,3,29,4,36,12,0,0,4,16,0,0,26,6,32,0,0,10,78,88,34,10,44,112,216,
01/16/2019,0,3,33,8,44,2,0,0,0,2,0,0,24,1,25,0,0,16,38,54,30,2,32,101,157,
01/17/2019,0,4,45,1,50,0,0,0,0,0,0,2,28,23,53,0,0,36,30,66,40,0,40,143,209,
01/18/2019,0,8,57,2,67,0,0,0,0,0,0,0,23,5,28,0,0,20,14,34,30,14,44,139,173,
01/19/2019,0,4,15,0,19,2,0,0,0,2,0,0,8,0,8,0,0,2,0,2,28,0,28,55,59,
01/20/2019,0,7,26,0,33,0,0,0,2,2,0,0,36,0,36,0,0,34,10,44,30,0,30,99,145,
01/21/2019,0,9,69,0,78,0,0,2,0,2,0,0,68,0,68,0,0,8,4,12,30,0,30,176,190,
01/22/2019,0,3,24,3,30,0,0,0,0,0,0,2,20,12,34,0,0,2,10,12,5,4,9,73,85,
01/23/2019,0,2,24,2,28,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,30,30,
01/24/2019,0,9,51,3,63,8,0,0,4,12,0,0,7,5,12,0,0,8,64,72,4,16,20,95,179,
01/25/2019,0,3,45,0,48,8,0,0,0,8,0,4,39,4,47,0,0,14,76,90,4,14,18,113,211,
01/26/2019,0,0,37,0,37,0,0,0,0,0,0,0,65,0,65,0,0,26,0,26,54,0,54,156,182,
01/27/2019,0,3,24,1,28,4,0,0,0,4,0,0,51,0,51,0,0,14,16,30,60,0,60,139,173,
01/28/2019,0,5,18,2,25,0,0,0,0,0,0,0,30,6,36,0,0,4,10,14,10,10,20,81,95,
01/29/2019,0,3,10,0,13,2,0,0,0,2,0,0,8,4,12,0,0,4,16,20,0,0,0,25,47,
01/30/2019,0,6,26,1,33,8,0,0,4,12,0,0,8,9,17,0,2,8,44,54,24,0,24,74,140,
01/31/2019,0,3,36,2,41,0,0,0,0,0,0,0,42,5,47,0,0,24,18,42,50,14,64,152,194,
02-01-2019,0,3,31,1,35,0,0,0,0,0,0,0,32,0,32,0,0,25,4,29,46,0,46,113,142,
02-02-2019,0,3,15,0,18,0,0,0,0,0,0,0,14,0,14,0,0,20,0,20,0,0,0,32,52,
02-03-2019,0,4,30,0,34,0,0,0,0,0,0,0,17,0,17,0,0,22,2,24,2,0,2,53,77,
02-04-2019,0,5,20,8,33,0,0,0,6,6,0,0,6,0,6,0,0,6,0,6,12,0,12,51,63,
02-05-2019,0,2,11,4,17,0,0,0,2,2,0,0,20,2,22,0,0,16,4,20,0,0,0,39,61,
02-06-2019,0,2,25,7,34,0,0,0,0,0,0,0,30,0,30,0,0,24,4,28,54,22,76,140,168,
02-07-2019,0,24,4,1,29,0,0,0,0,0,0,0,17,2,19,0,0,26,20,46,24,0,24,72,118,
02-08-2019,0,4,30,1,35,16,0,0,2,18,0,0,18,3,21,0,0,24,76,100,6,6,12,68,186,
02-09-2019,0,6,27,1,34,0,0,0,0,0,0,0,59,2,61,0,0,46,10,56,8,12,20,115,171,
02-10-2019,0,9,35,0,44,0,0,0,0,0,0,0,19,2,21,0,0,14,6,20,16,8,24,89,109,
02-11-2019,0,3,13,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
02-12-2019,0,6,18,6,30,8,0,0,0,8,0,0,3,11,14,0,0,2,36,38,2,30,32,76,122,
02/13/2019,0,5,47,4,56,4,0,0,2,6,0,0,76,8,84,0,4,44,80,128,6,0,6,146,280,
02/14/2019,0,9,45,4,58,0,0,0,0,0,0,0,104,7,111,0,0,70,42,112,36,24,60,229,341,
02/15/2019,0,5,41,1,47,0,0,0,0,0,0,0,78,3,81,0,0,64,28,92,30,0,30,158,250,
02/16/2019,0,12,19,0,31,0,0,0,0,0,0,0,74,2,76,0,0,70,0,70,0,0,0,107,177,
02/17/2019,0,4,35,0,39,0,0,2,0,2,0,2,31,0,33,0,0,48,2,50,24,0,24,96,148,
02/18/2019,0,12,39,0,51,2,0,0,4,6,0,0,23,3,26,0,0,24,0,24,4,0,4,81,111,
02/19/2019,0,8,20,4,32,0,0,0,0,0,0,0,14,8,22,0,0,22,16,38,24,20,44,98,136,
02/20/2019,0,2,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
02/21/2019,0,6,10,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
02/22/2019,0,10,31,3,44,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,48,48,
02/23/2019,0,2,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
02/24/2019,0,12,36,3,51,0,0,0,0,0,0,2,79,2,83,0,6,48,26,80,44,4,48,182,262,
02/25/2019,0,4,7,3,14,0,0,0,0,0,0,0,18,14,32,0,0,16,32,48,0,20,20,66,114,
02/26/2019,0,3,20,14,37,0,0,0,0,0,0,0,17,7,24,0,0,26,24,50,22,0,22,83,133,
02/27/2019,0,3,14,5,22,0,0,0,0,0,0,0,32,6,38,0,0,28,16,44,52,12,64,124,168,
02/28/2019,0,12,26,9,47,0,0,0,2,2,0,0,3,1,4,0,0,0,0,0,0,0,0,51,53,
03-01-2019,0,9,25,3,37,0,0,0,0,0,0,0,58,5,63,0,0,46,8,54,12,14,26,126,180,
03-02-2019,0,1,23,0,24,0,0,0,0,0,0,0,35,1,36,0,0,46,2,48,44,0,44,104,152,
03-03-2019,0,3,17,3,23,0,0,0,0,0,0,2,47,0,49,0,0,42,0,42,0,0,0,72,114,
03-04-2019,0,9,31,3,43,12,0,0,0,12,0,1,28,24,53,0,0,30,52,82,6,72,78,174,268,
03-05-2019,0,3,27,3,33,10,0,0,0,10,0,0,55,8,63,0,0,34,55,89,14,8,22,118,217,
03-06-2019,0,10,31,7,48,14,0,0,2,16,0,0,50,9,59,0,0,46,38,84,36,34,70,177,277,
03-07-2019,0,10,47,3,60,0,0,0,0,0,0,3,68,19,90,0,0,54,26,80,52,14,66,216,296,
03-08-2019,0,10,54,4,68,0,0,0,0,0,0,0,69,16,85,0,0,60,16,76,56,20,76,229,305,
03-09-2019,0,8,36,0,44,0,0,0,0,0,0,2,31,0,33,0,0,52,10,62,2,18,20,97,159,
03-10-2019,0,13,56,0,69,0,0,2,0,2,0,0,39,0,39,0,0,39,2,41,16,0,16,124,167,
03-11-2019,0,6,23,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
03-12-2019,0,5,35,0,40,0,0,0,0,0,0,4,66,12,82,0,2,64,32,98,7,10,17,139,237,
03/13/2019,0,3,47,5,55,0,0,1,0,1,0,0,87,8,95,0,0,92,48,140,2,6,8,158,299,
03/15/2019,0,15,59,2,76,6,0,0,4,10,0,0,108,7,115,0,0,108,18,126,26,14,40,231,367,
03/16/2019,0,14,73,0,87,0,0,0,0,0,0,0,97,2,99,0,0,76,0,76,10,12,22,208,284,
03/17/2019,0,6,49,0,55,6,0,0,0,6,0,3,69,4,76,0,8,66,8,82,26,22,48,179,267,
03/18/2019,0,4,29,1,34,12,0,0,0,12,0,1,39,13,53,0,6,28,30,64,20,34,54,141,217,
