OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BIS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,15,8,8,2,33,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,20,0,20,78,79,
04/16/2018,18,17,30,0,65,0,0,0,0,0,0,1,27,0,28,0,0,0,0,0,0,0,0,93,93,
04/17/2018,12,32,22,2,68,0,0,0,0,0,0,0,15,6,21,0,0,2,1,3,8,0,8,97,100,
04/18/2018,14,21,42,8,85,0,0,0,28,28,0,9,49,49,107,0,2,0,0,2,38,42,80,272,302,
04/19/2018,15,35,41,2,93,0,0,2,2,4,0,4,52,24,80,0,4,2,1,7,54,0,54,227,238,
04/20/2018,20,24,21,3,68,0,0,0,0,0,0,6,33,3,42,0,20,7,0,27,36,0,36,146,173,
04/21/2018,10,24,7,0,41,0,0,4,0,4,0,1,57,6,64,0,4,24,30,58,38,12,50,155,217,
04/22/2018,15,13,14,0,42,0,0,2,0,2,0,0,29,0,29,0,0,1,0,1,0,0,0,71,74,
04/23/2018,13,21,20,1,55,0,0,1,0,1,0,2,59,21,82,0,0,6,0,6,74,24,98,235,242,
04/24/2018,11,25,43,2,81,0,0,2,0,2,0,5,37,2,44,0,1,4,0,5,14,0,14,139,146,
04/25/2018,13,36,32,0,81,0,0,0,0,0,0,5,38,25,68,0,4,1,0,5,30,16,46,195,200,
04/26/2018,13,30,41,2,86,0,0,0,0,0,0,6,38,15,59,0,0,1,1,2,16,2,18,163,165,
04/27/2018,13,25,39,3,80,0,0,10,0,10,0,0,69,0,69,0,0,5,0,5,20,0,20,169,184,
04/28/2018,9,20,21,0,50,0,0,0,0,0,0,6,31,11,48,0,48,21,0,69,0,0,0,98,167,
04/29/2018,16,15,11,0,42,0,0,0,0,0,0,3,23,0,26,0,3,0,0,3,20,0,20,88,91,
04/30/2018,13,22,43,2,80,0,0,2,0,2,0,0,42,2,44,0,0,3,0,3,68,2,70,194,199,
05-01-2018,7,31,29,2,69,0,0,1,0,1,0,5,4,2,11,0,0,2,0,2,0,0,0,80,83,
05-02-2018,8,28,27,1,64,0,0,0,0,0,0,6,42,16,64,0,3,1,12,16,2,64,66,194,210,
05-03-2018,11,35,48,7,101,0,0,1,0,1,0,6,41,16,63,0,1,0,1,2,10,0,10,174,177,
05-04-2018,11,31,19,4,65,0,0,0,0,0,0,13,37,12,62,0,9,2,1,12,66,10,76,203,215,
05-05-2018,7,21,13,2,43,0,0,0,0,0,0,0,33,3,36,0,0,5,0,5,0,0,0,79,84,
05-06-2018,10,18,10,2,40,0,0,0,0,0,0,2,35,0,37,0,4,5,0,9,50,0,50,127,136,
05-07-2018,9,25,26,2,62,0,0,0,0,0,0,3,15,0,18,0,0,0,0,0,0,0,0,80,80,
05-08-2018,9,30,43,0,82,0,0,0,0,0,0,4,17,0,21,0,0,4,0,4,40,0,40,143,147,
05-09-2018,9,35,40,3,87,0,0,0,0,0,0,0,17,19,36,0,0,0,0,0,0,106,106,229,229,
05-10-2018,9,35,32,0,76,0,0,0,0,0,0,2,45,14,61,0,2,43,0,45,4,0,4,141,186,
05-11-2018,11,41,43,0,95,0,1,1,0,2,0,4,10,6,20,0,2,0,0,2,6,0,6,121,125,
05-12-2018,8,21,12,0,41,0,0,0,0,0,0,2,4,0,6,0,2,1,0,3,0,0,0,47,50,
05/13/2018,10,18,8,0,36,0,0,0,0,0,0,2,6,0,8,0,2,0,0,2,22,0,22,66,68,
05/14/2018,9,28,28,0,65,0,1,1,0,2,0,7,32,0,39,0,2,1,0,3,64,2,66,170,175,
05/15/2018,7,30,33,0,70,1,0,2,0,3,0,0,73,5,78,0,0,0,0,0,54,0,54,202,205,
05/16/2018,6,33,27,0,66,0,0,0,0,0,0,6,64,0,70,0,4,0,0,4,46,0,46,182,186,
05/17/2018,9,33,38,0,80,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,0,0,0,89,89,
05/18/2018,6,34,37,2,79,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,16,0,16,97,97,
05/19/2018,8,28,6,2,44,0,0,0,0,0,0,0,22,5,27,0,0,1,0,1,28,0,28,99,100,
05/20/2018,8,19,9,2,38,0,0,4,0,4,0,0,55,1,56,0,0,3,0,3,40,0,40,134,141,
05/21/2018,5,28,23,2,58,0,0,12,0,12,0,3,45,5,53,0,0,3,0,3,26,12,38,149,164,
05/22/2018,7,35,31,2,75,0,0,0,0,0,0,4,55,3,62,0,0,0,0,0,82,0,82,219,219,
05/23/2018,7,36,39,3,85,0,0,0,0,0,0,12,20,24,56,0,3,0,0,3,66,40,106,247,250,
05/24/2018,9,38,54,2,103,0,0,1,0,1,0,7,57,5,69,0,2,1,0,3,56,0,56,228,232,
05/25/2018,7,31,16,0,54,0,0,0,0,0,0,9,51,1,61,0,0,2,0,2,46,0,46,161,163,
05/26/2018,8,23,9,0,40,0,0,0,0,0,0,18,13,0,31,0,2,2,0,4,0,0,0,71,75,
05/27/2018,10,16,11,0,37,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,0,0,0,48,49,
05/28/2018,8,19,7,0,34,0,0,0,0,0,0,1,7,4,12,0,0,2,8,10,6,0,6,52,62,
05/29/2018,6,33,18,2,59,0,1,0,0,1,0,3,23,2,28,0,2,3,0,5,22,0,22,109,115,
05/30/2018,7,29,24,0,60,0,0,0,0,0,0,0,13,12,25,0,0,0,4,4,10,26,36,121,125,
05/31/2018,11,34,37,2,84,0,0,0,0,0,0,0,13,1,14,0,0,0,0,0,8,0,8,106,106,
06-01-2018,8,35,7,0,50,0,0,0,0,0,0,2,2,0,4,0,2,0,0,2,0,0,0,54,56,
06-02-2018,7,21,12,0,40,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,41,41,
06-03-2018,10,17,8,0,35,0,0,0,0,0,0,1,18,0,19,0,0,15,0,15,30,0,30,84,99,
06-04-2018,9,23,17,2,51,0,0,0,0,0,0,9,28,0,37,0,1,3,0,4,28,0,28,116,120,
06-05-2018,7,35,37,1,80,0,0,0,0,0,0,1,33,9,43,0,2,1,0,3,58,0,58,181,184,
06-06-2018,7,32,23,2,64,0,0,0,0,0,0,5,46,24,75,0,1,0,0,1,72,48,120,259,260,
06-07-2018,13,36,33,1,83,0,0,0,0,0,0,0,17,15,32,0,0,6,8,14,10,0,10,125,139,
06-08-2018,12,27,11,1,51,0,0,0,0,0,0,0,34,3,37,0,0,0,0,0,24,0,24,112,112,
06-09-2018,9,26,8,1,44,0,0,0,0,0,0,7,33,21,61,0,2,12,5,19,68,0,68,173,192,
06-10-2018,11,19,7,0,37,0,0,0,0,0,0,1,22,3,26,0,0,3,0,3,8,0,8,71,74,
06-11-2018,13,26,23,0,62,0,0,0,0,0,0,3,19,0,22,0,2,0,0,2,22,0,22,106,108,
06-12-2018,12,29,28,0,69,0,0,4,0,4,0,3,24,1,28,0,2,0,0,2,24,0,24,121,127,
06/13/2018,11,41,26,2,80,0,0,0,0,0,0,3,44,4,51,0,0,0,0,0,26,0,26,157,157,
06/14/2018,13,39,32,3,87,0,0,1,0,1,0,7,16,10,33,0,8,2,0,10,6,0,6,126,137,
06/15/2018,10,28,26,1,65,0,0,2,0,2,0,1,48,1,50,0,2,6,0,8,34,6,40,155,165,
06/16/2018,8,24,6,0,38,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,28,0,28,71,71,
06/17/2018,16,15,18,0,49,0,0,0,0,0,0,0,25,0,25,0,0,11,0,11,2,0,2,76,87,
06/18/2018,11,33,27,4,75,0,0,0,0,0,0,1,18,3,22,0,0,2,0,2,22,0,22,119,121,
06/19/2018,13,40,39,2,94,0,0,0,0,0,0,2,27,3,32,0,0,1,0,1,43,2,45,171,172,
06/20/2018,11,33,42,4,90,0,0,0,2,2,0,1,68,28,97,0,1,1,1,3,48,52,100,287,292,
06/21/2018,13,37,44,1,95,0,0,0,0,0,0,0,44,24,68,0,0,12,6,18,78,24,102,265,283,
06/22/2018,11,37,24,0,72,0,0,0,0,0,0,3,40,2,45,0,3,7,0,10,0,0,0,117,127,
06/23/2018,9,27,8,0,44,0,0,0,0,0,0,1,9,0,10,0,2,0,0,2,6,0,6,60,62,
06/24/2018,16,18,6,0,40,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,38,0,38,96,96,
06/25/2018,11,30,28,2,71,0,0,0,0,0,0,3,14,1,18,0,0,1,0,1,41,0,41,130,131,
06/26/2018,12,27,31,7,77,0,0,2,0,2,0,3,18,1,22,0,0,3,0,3,8,6,14,113,118,
06/27/2018,9,39,32,1,81,0,0,4,0,4,0,2,51,20,73,0,2,4,3,9,62,6,68,222,235,
06/28/2018,13,34,32,0,79,0,0,0,0,0,0,10,34,5,49,0,38,1,0,39,48,0,48,176,215,
06/29/2018,11,30,24,4,69,0,0,0,0,0,0,25,19,7,51,0,10,20,0,30,6,2,8,128,158,
06/30/2018,9,25,6,0,40,0,12,0,0,12,0,20,54,0,74,0,82,2,0,84,84,0,84,198,294,
07-01-2018,16,15,10,0,41,0,16,0,0,16,0,12,34,0,46,0,34,0,0,34,84,0,84,171,221,
07-02-2018,11,19,20,0,50,0,0,1,1,2,1,2,58,1,62,0,2,4,0,6,18,0,18,130,138,
07-03-2018,11,34,10,2,57,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,10,0,10,86,88,
07-04-2018,11,11,1,0,23,0,0,0,0,0,0,7,11,3,21,0,3,0,0,3,0,0,0,44,47,
07-05-2018,13,32,22,2,69,0,0,0,0,0,0,8,50,4,62,0,1,9,2,12,14,0,14,145,157,
07-06-2018,11,26,7,0,44,0,0,0,0,0,0,1,41,0,42,0,0,10,0,10,18,0,18,104,114,
07-07-2018,13,24,0,0,37,0,0,0,0,0,0,5,27,0,32,0,2,2,0,4,0,0,0,69,73,
07-08-2018,14,25,12,0,51,0,0,0,0,0,0,0,12,2,14,0,0,4,0,4,4,0,4,69,73,
07-09-2018,9,28,27,2,66,0,0,2,0,2,0,0,23,2,25,0,0,0,0,0,28,0,28,119,121,
07-10-2018,7,39,23,2,71,0,1,1,0,2,0,5,26,1,32,0,5,1,0,6,0,0,0,103,111,
07-11-2018,9,44,35,3,91,0,0,0,0,0,0,6,43,22,71,0,3,4,12,19,38,10,48,210,229,
07-12-2018,9,38,30,6,83,0,0,0,0,0,0,9,36,9,54,0,3,7,1,11,22,0,22,159,170,
07/13/2018,7,36,12,2,57,0,1,0,0,1,0,5,31,2,38,0,2,0,0,2,14,0,14,109,112,
07/14/2018,4,33,6,0,43,0,0,0,0,0,0,5,14,0,19,0,2,2,0,4,0,0,0,62,66,
07/15/2018,8,27,6,0,41,0,0,2,0,2,0,2,11,0,13,0,0,0,0,0,10,0,10,64,66,
07/16/2018,12,34,21,2,69,0,0,0,0,0,0,5,43,1,49,0,0,3,0,3,44,0,44,162,165,
07/17/2018,6,35,36,4,81,0,0,0,0,0,0,2,29,2,33,0,4,0,0,4,42,0,42,156,160,
07/18/2018,8,34,16,2,60,0,0,0,0,0,0,4,21,6,31,0,5,1,0,6,20,2,22,113,119,
07/19/2018,9,44,34,1,88,0,0,1,0,1,0,2,29,7,38,0,0,2,0,2,0,14,14,140,143,
07/20/2018,7,34,26,4,71,0,0,0,0,0,0,3,23,1,27,0,0,0,0,0,68,0,68,166,166,
07/21/2018,4,32,13,0,49,0,0,1,0,1,0,4,23,2,29,0,3,1,0,4,20,0,20,98,103,
07/22/2018,8,24,7,0,39,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,6,0,6,59,59,
07/23/2018,9,28,27,0,64,0,0,0,0,0,0,0,26,2,28,0,0,3,0,3,8,0,8,100,103,
07/24/2018,6,38,49,1,94,0,0,1,0,1,0,0,40,2,42,0,0,2,0,2,58,6,64,200,203,
07/25/2018,6,38,30,2,76,0,0,0,0,0,0,1,31,3,35,0,0,0,2,2,26,0,26,137,139,
07/26/2018,9,42,42,2,95,0,0,1,0,1,0,4,38,5,47,0,0,17,0,17,60,0,60,202,220,
07/27/2018,7,33,21,2,63,0,0,0,0,0,0,4,37,0,41,0,0,10,0,10,24,0,24,128,138,
07/28/2018,4,29,7,0,40,0,0,0,0,0,0,0,21,4,25,0,0,2,0,2,21,0,21,86,88,
07/29/2018,5,23,7,0,35,0,0,0,0,0,0,3,43,0,46,0,0,4,0,4,8,0,8,89,93,
07/30/2018,9,27,22,0,58,0,0,1,0,1,0,2,28,3,33,0,0,3,0,3,24,0,24,115,119,
07/31/2018,7,34,24,0,65,0,0,0,0,0,0,7,25,1,33,0,2,3,0,5,6,0,6,104,109,
08-01-2018,7,40,34,1,82,0,0,0,0,0,0,2,22,10,34,0,0,10,2,12,0,0,0,116,128,
08-02-2018,9,45,24,2,80,0,0,0,0,0,0,1,21,6,28,0,2,2,0,4,10,0,10,118,122,
08-03-2018,6,38,16,0,60,0,0,0,0,0,0,2,28,0,30,0,2,1,0,3,12,0,12,102,105,
08-04-2018,5,31,21,0,57,0,0,1,0,1,0,0,23,2,25,0,0,2,0,2,48,0,48,130,133,
08-05-2018,10,23,11,5,49,0,0,0,0,0,0,1,16,0,17,0,0,4,0,4,16,0,16,82,86,
08-06-2018,9,25,29,2,65,0,0,0,0,0,0,2,36,0,38,0,3,4,0,7,24,0,24,127,134,
08-07-2018,7,37,33,1,78,0,3,1,0,4,0,3,26,4,33,0,2,6,0,8,0,0,0,111,123,
08-08-2018,5,47,46,2,100,0,0,0,0,0,0,4,28,12,44,0,6,3,6,15,36,2,38,182,197,
08-09-2018,9,38,33,2,82,0,0,0,0,0,0,6,35,2,43,0,0,1,0,1,44,0,44,169,170,
08-10-2018,7,45,16,0,68,0,0,0,0,0,0,1,15,5,21,0,2,3,0,5,2,0,2,91,96,
08-11-2018,5,35,16,0,56,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,2,0,2,72,72,
08-12-2018,9,22,19,0,50,0,0,2,0,2,0,0,5,2,7,0,0,0,0,0,8,0,8,65,67,
08/13/2018,9,29,45,2,85,0,0,2,0,2,0,7,17,0,24,0,2,3,0,5,15,0,15,124,131,
08/14/2018,10,42,34,4,90,0,0,0,0,0,0,5,28,2,35,0,2,3,0,5,30,0,30,155,160,
08/15/2018,7,35,25,5,72,0,0,2,0,2,0,3,41,9,53,0,0,1,1,2,24,0,24,149,153,
08/16/2018,11,35,18,1,65,0,0,0,0,0,0,6,15,2,23,0,0,1,0,1,2,0,2,90,91,
08/17/2018,9,35,15,0,59,0,0,0,0,0,0,0,23,6,29,0,0,5,0,5,12,0,12,100,105,
08/18/2018,8,23,8,1,40,0,0,0,0,0,0,0,25,1,26,0,0,7,0,7,4,0,4,70,77,
08/19/2018,11,21,14,0,46,0,0,1,0,1,0,0,7,2,9,0,0,0,0,0,0,0,0,55,56,
08/20/2018,9,30,14,0,53,0,0,0,0,0,0,1,24,4,29,0,1,1,0,2,13,0,13,95,97,
08/21/2018,9,33,42,0,84,0,0,0,0,0,0,0,24,1,25,0,0,4,0,4,16,0,16,125,129,
08/22/2018,7,41,18,0,66,0,0,2,0,2,0,2,35,10,47,0,2,5,0,7,66,0,66,179,188,
08/23/2018,11,39,33,1,84,0,0,0,0,0,0,0,18,4,22,0,0,0,0,0,44,0,44,150,150,
08/24/2018,9,34,32,0,75,0,0,0,0,0,0,1,32,3,36,0,0,0,0,0,20,11,31,142,142,
08/25/2018,7,22,14,0,43,0,0,1,0,1,0,0,18,9,27,0,0,1,0,1,17,3,20,90,92,
08/26/2018,10,21,10,0,41,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,49,49,
08/27/2018,11,25,34,0,70,0,1,0,0,1,0,2,3,0,5,0,0,0,0,0,0,0,0,75,76,
08/28/2018,9,35,66,3,113,0,0,0,0,0,0,3,12,5,20,0,0,0,0,0,8,0,8,141,141,
08/29/2018,6,29,32,0,67,0,0,0,0,0,0,1,29,5,35,0,0,2,0,2,62,0,62,164,166,
08/30/2018,9,35,40,2,86,0,0,0,0,0,0,1,24,7,32,0,0,3,0,3,8,0,8,126,129,
08/31/2018,13,34,19,2,68,0,0,0,0,0,0,2,13,0,15,0,6,0,0,6,8,0,8,91,97,
09-01-2018,4,22,2,0,28,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,0,0,0,45,47,
09-02-2018,7,17,3,0,27,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,20,0,20,64,66,
09-03-2018,9,26,14,0,49,0,0,0,0,0,0,2,10,0,12,0,2,0,0,2,0,0,0,61,63,
09-04-2018,7,35,15,0,57,0,0,0,0,0,0,4,14,5,23,0,0,3,0,3,16,0,16,96,99,
09-05-2018,5,33,17,4,59,0,0,0,0,0,0,2,26,22,50,0,0,0,0,0,52,0,52,161,161,
09-06-2018,9,38,39,0,86,0,0,0,0,0,0,3,12,7,22,0,7,2,0,9,0,0,0,108,117,
09-07-2018,8,35,23,0,66,0,0,0,0,0,0,0,19,7,26,0,0,2,0,2,52,0,52,144,146,
09-08-2018,7,25,21,0,53,0,0,0,0,0,0,2,6,1,9,0,1,0,0,1,0,0,0,62,63,
09-09-2018,12,24,33,0,69,0,0,0,0,0,0,1,54,0,55,0,0,1,0,1,26,0,26,150,151,
09-10-2018,13,24,20,0,57,0,2,2,0,4,0,4,42,4,50,0,1,1,0,2,46,0,46,153,159,
09-11-2018,10,33,39,4,86,0,0,0,0,0,0,1,19,3,23,0,0,4,0,4,17,0,17,126,130,
09-12-2018,8,35,32,0,75,0,0,0,0,0,0,4,20,13,37,0,1,0,0,1,0,28,28,140,141,
09/13/2018,15,41,42,5,103,0,0,0,0,0,0,3,31,1,35,0,1,1,1,3,50,4,54,192,195,
09/14/2018,11,27,20,4,62,0,0,0,0,0,0,1,28,2,31,0,1,5,0,6,52,6,58,151,157,
09/15/2018,7,28,24,3,62,0,0,1,0,1,0,0,9,2,11,0,0,2,0,2,2,0,2,75,78,
09/16/2018,12,22,16,0,50,0,0,1,0,1,0,0,16,5,21,0,0,1,0,1,2,2,4,75,77,
09/17/2018,11,31,34,2,78,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,18,0,18,116,117,
09/18/2018,9,32,37,2,80,0,1,0,0,1,0,0,37,2,39,0,0,0,0,0,18,0,18,137,138,
09/19/2018,8,35,37,0,80,0,0,0,0,0,0,1,7,10,18,0,2,1,0,3,8,0,8,106,109,
09/20/2018,12,35,37,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,98,98,
09/21/2018,11,37,30,1,79,0,0,0,0,0,0,5,20,3,28,0,5,4,0,9,22,0,22,129,138,
09/22/2018,7,27,16,2,52,0,0,0,0,0,0,0,35,4,39,0,0,8,0,8,32,0,32,123,131,
09/23/2018,12,21,14,0,47,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,49,49,
09/24/2018,11,30,36,6,83,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,34,0,34,125,125,
09/25/2018,10,33,34,2,79,0,1,1,0,2,0,0,10,1,11,0,0,0,0,0,18,2,20,110,112,
09/26/2018,8,32,45,2,87,0,0,1,0,1,0,2,30,11,43,0,0,1,1,2,22,0,22,152,155,
09/27/2018,13,30,31,0,74,0,0,0,0,0,0,0,45,2,47,0,2,6,0,8,26,0,26,147,155,
09/28/2018,10,29,16,0,55,0,0,0,0,0,0,2,44,0,46,0,0,10,0,10,16,0,16,117,127,
09/29/2018,7,27,9,0,43,0,0,0,0,0,0,0,7,2,9,0,1,1,0,2,7,0,7,59,61,
09/30/2018,12,19,20,0,51,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,14,0,14,78,78,
10-01-2018,11,23,17,0,51,0,1,0,0,1,0,1,5,0,6,0,2,0,0,2,13,0,13,70,73,
10-02-2018,10,36,31,0,77,0,0,0,0,0,0,3,7,0,10,0,2,0,0,2,0,0,0,87,89,
10-03-2018,6,36,31,0,73,0,0,0,0,0,0,6,4,9,19,0,3,0,0,3,0,0,0,92,95,
10-04-2018,11,33,43,0,87,0,0,0,0,0,0,5,18,2,25,0,4,2,0,6,10,0,10,122,128,
10-05-2018,9,36,13,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,
10-06-2018,4,26,13,0,43,0,0,0,0,0,0,1,16,0,17,0,0,0,0,0,14,0,14,74,74,
10-07-2018,11,20,2,0,33,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,34,34,
10-08-2018,9,37,30,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,
10-09-2018,9,37,27,0,73,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,74,74,
10-10-2018,11,45,36,0,92,0,0,0,0,0,0,1,13,1,15,0,0,2,0,2,0,0,0,107,109,
10-11-2018,21,34,34,0,89,0,0,0,0,0,0,1,33,5,39,0,0,14,0,14,12,0,12,140,154,
10-12-2018,9,34,33,0,76,0,1,0,0,1,0,2,16,1,19,0,0,1,0,1,24,0,24,119,121,
10/13/2018,2,26,8,0,36,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,42,43,
10/14/2018,11,24,9,0,44,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,46,47,
10/15/2018,7,27,34,4,72,0,0,1,0,1,0,3,8,2,13,0,0,1,0,1,18,0,18,103,105,
10/16/2018,9,36,30,0,75,0,0,0,0,0,0,1,21,2,24,0,0,2,0,2,34,0,34,133,135,
10/17/2018,9,32,20,1,62,0,0,0,0,0,0,2,37,12,51,0,0,2,0,2,25,0,25,138,140,
10/18/2018,11,32,31,2,76,0,1,0,0,1,0,5,33,9,47,0,5,1,0,6,12,11,23,146,153,
10/19/2018,9,31,15,2,57,0,0,0,0,0,0,0,22,4,26,0,0,1,0,1,9,0,9,92,93,
10/20/2018,4,28,23,0,55,0,0,0,0,0,0,1,29,3,33,0,3,1,0,4,54,0,54,142,146,
10/21/2018,11,22,15,0,48,0,0,0,0,0,0,2,43,0,45,0,0,3,0,3,22,0,22,115,118,
10/22/2018,13,29,38,1,81,0,0,0,0,0,0,4,39,3,46,0,4,10,0,14,48,0,48,175,189,
10/23/2018,11,33,60,0,104,0,0,0,0,0,0,0,20,4,24,0,0,2,0,2,25,0,25,153,155,
10/24/2018,9,33,47,1,90,0,0,3,0,3,0,4,25,9,38,0,0,2,0,2,0,0,0,128,133,
10/25/2018,9,35,47,2,93,0,0,2,0,2,0,5,29,6,40,0,6,1,0,7,44,0,44,177,186,
10/26/2018,9,32,23,1,65,0,0,0,0,0,0,2,32,6,40,0,2,10,0,12,36,0,36,141,153,
10/27/2018,4,28,13,0,45,0,0,0,0,0,0,4,16,3,23,0,4,1,0,5,10,47,57,125,130,
10/28/2018,8,25,15,0,48,0,0,0,0,0,0,0,44,3,47,0,0,2,0,2,18,0,18,113,115,
10/29/2018,7,29,30,1,67,0,1,0,0,1,0,0,13,1,14,0,0,1,0,1,14,0,14,95,97,
10/30/2018,9,39,36,0,84,0,0,0,0,0,0,4,26,8,38,0,2,2,0,4,31,4,35,157,161,
10/31/2018,4,30,27,0,61,0,0,0,0,0,0,2,34,5,41,0,1,2,0,3,33,0,33,135,138,
11-01-2018,11,27,31,1,70,0,0,0,0,0,0,4,4,17,25,0,2,0,0,2,6,26,32,127,129,
11-02-2018,9,35,29,0,73,0,0,0,0,0,0,4,0,0,4,0,2,0,0,2,0,0,0,77,79,
11-03-2018,4,29,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
11-04-2018,11,17,9,0,37,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,45,45,
11-05-2018,9,28,18,0,55,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,56,
11-06-2018,9,30,27,0,66,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,67,67,
11-07-2018,11,32,37,1,81,0,0,1,0,1,0,7,15,18,40,0,2,1,2,5,28,16,44,165,171,
11-08-2018,10,35,39,0,84,0,0,0,0,0,0,2,3,1,6,0,0,0,0,0,26,10,36,126,126,
11-09-2018,8,30,12,0,50,0,0,0,0,0,0,2,15,0,17,0,0,1,0,1,30,0,30,97,98,
11-10-2018,12,23,5,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,
11-11-2018,9,19,4,0,32,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,41,41,
11-12-2018,9,27,47,0,83,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,14,0,14,99,100,
11/13/2018,11,31,48,0,90,0,0,0,0,0,0,0,31,1,32,0,0,2,0,2,32,0,32,154,156,
11/14/2018,11,36,45,2,94,0,0,1,0,1,0,1,19,13,33,0,2,2,0,4,12,10,22,149,154,
11/15/2018,9,33,44,1,87,0,0,0,0,0,0,1,12,10,23,0,0,1,0,1,0,0,0,110,111,
11/16/2018,11,29,5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,
11/17/2018,8,25,6,0,39,0,0,0,0,0,0,1,10,0,11,0,4,0,0,4,16,0,16,66,70,
11/18/2018,9,23,8,0,40,0,0,0,0,0,0,1,14,0,15,0,3,0,0,3,14,0,14,69,72,
11/19/2018,9,28,22,0,59,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,62,62,
11/20/2018,12,33,29,4,78,0,0,1,0,1,0,0,32,16,48,0,0,1,0,1,16,20,36,162,164,
11/21/2018,11,36,4,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,
11/22/2018,3,10,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
11/23/2018,8,22,3,0,33,0,0,0,0,0,0,1,22,0,23,0,0,1,0,1,4,0,4,60,61,
11/24/2018,11,26,8,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,
11/25/2018,9,18,11,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
11/26/2018,13,22,32,0,67,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,1,1,2,77,77,
11/27/2018,7,30,28,0,65,0,0,1,0,1,0,2,1,0,3,0,2,0,0,2,0,0,0,68,71,
11/28/2018,7,39,19,0,65,0,1,0,0,1,0,4,13,8,25,0,0,10,0,10,0,0,0,90,101,
11/29/2018,8,38,22,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,90,90,
11/30/2018,13,35,14,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,
12-01-2018,12,22,3,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,
12-02-2018,11,16,11,1,39,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,44,44,
12-03-2018,10,29,34,0,73,0,0,0,0,0,0,2,10,1,13,0,2,0,1,3,6,0,6,92,95,
12-04-2018,8,34,39,0,81,0,0,1,0,1,0,0,7,3,10,0,0,0,0,0,23,0,23,114,115,
12-05-2018,10,43,34,1,88,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,92,92,
12-06-2018,12,31,47,2,92,0,1,1,0,2,0,0,12,16,28,0,0,0,0,0,46,3,49,169,171,
12-07-2018,12,39,28,2,81,0,0,0,0,0,0,0,24,5,29,0,0,3,0,3,55,0,55,165,168,
12-08-2018,12,22,23,0,57,0,0,0,0,0,0,4,22,2,28,0,3,2,0,5,24,0,24,109,114,
